entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
THU,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,-71.86700602663375,2496.80379718,0.6666666666666666,0.9814969405209184,-60612.844892305,-18594.33711359442,-29689.278362528494,1.0,11705.302777777768,20772.374999999996,792.5999999999985,2086.2061084794013,-1293.6061084794,2.632104603178659,False,stress,2,train
FRI,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,19,19,20,-73.75691027480494,6373.5789541705,0.5789473684210527,0.9905519469343532,-89875.01133018448,-24055.07226909309,-30688.933735517498,0.95,18620.825,29457.1875,1369.7500000000036,2771.131295221302,-1401.3812952212793,2.023092750663475,False,stress,2,train
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-77.09300451763289,3104.8164083675,0.6111111111111112,0.9767085000260636,-47043.88763696149,-13944.58983180422,-18559.21534611049,1.0,17433.615277777775,27505.562500000025,1170.600000000013,2558.2740813174023,-1387.6740813173938,2.185438306268045,False,stress,2,train
MON,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-86.90212043396102,107.35628954399976,0.5,0.9358623338598184,-15866.236760663398,-4313.4185850783,-8721.576186859997,1.0,10074.663194444443,24009.375,1212.750000000001,2776.988167811301,-1564.2381678113002,2.2898273904855078,False,stress,2,train
MON,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-86.90212043396102,107.35628954399976,0.5,0.9358623338598184,-15866.236760663398,-4313.4185850783,-8721.576186859997,1.0,10074.663194444443,24009.375,1212.750000000001,2776.988167811301,-1564.2381678113002,2.2898273904855078,False,stress,2,train
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,19,19,19,-88.69848761899969,1440.799666885,0.8947368421052632,0.9427426923253756,-29433.295647393497,-12078.03610219255,-18014.912475576995,1.0,21971.407236842104,31484.70000000002,314.00000000000364,1999.271264761,-1685.2712647610017,6.367105938729225,False,stress,2,train
WED,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,19,19,19,-89.62160890906867,1090.910143215,0.5263157894736842,0.9446911252134064,-25179.174929684305,-5340.880269934141,-5371.8220388964,1.0,13598.09342105263,28474.874999999996,890.2499999999936,2593.0605692723016,-1702.8105692723047,2.9127330179975512,False,stress,2,train
THU,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,18,-100.62379295036996,2698.1719074675007,0.5294117647058824,0.9723714188308172,-53947.23614529339,-13888.550187909896,-15492.0497651375,0.9444444444444444,18705.567647058822,30439.50000000001,1162.450000000008,2873.0544801563,-1710.6044801562875,2.471551017382494,False,stress,2,train
FRI,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,-104.02696753485004,772.3680348287501,0.75,0.9023232769282676,-14479.9136800645,-5047.4799265376,-5980.122736003501,1.0,18697.785,27027.649999999998,-136.50000000000182,1944.0393506969992,-2080.539350696999,14.242046525252553,False,stress,2,train
FRI,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,-104.02696753485004,772.3680348287501,0.75,0.9023232769282676,-14479.9136800645,-5047.4799265376,-5980.122736003501,1.0,18697.785,27027.649999999998,-136.50000000000182,1944.0393506969992,-2080.539350696999,14.242046525252553,False,stress,2,train
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,-104.02696753485004,772.3680348287501,0.75,0.9023232769282676,-14479.9136800645,-5047.4799265376,-5980.122736003501,1.0,18697.785,27027.649999999998,-136.50000000000182,1944.0393506969992,-2080.539350696999,14.242046525252553,False,stress,2,train
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-104.02696753485004,772.3680348287501,0.75,0.9023232769282676,-14479.9136800645,-5047.4799265376,-5980.122736003501,1.0,18697.785,27027.649999999998,-136.50000000000182,1944.0393506969992,-2080.539350696999,14.242046525252553,False,stress,2,train
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,19,19,19,-114.05126623286849,1549.3888648075,0.8947368421052632,0.9295882205472912,-30775.732061706,-14698.6841781222,-16249.3433467665,1.0,21992.452631578937,31161.64999999999,-166.24999999999977,2000.7240584244992,-2166.974058424501,12.034430426613543,False,stress,2,train
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,19,19,19,-114.73578091402612,1549.3888648075,0.8947368421052632,0.929165622023366,-30775.732061706,-14698.6841781222,-16249.3433467665,1.0,21992.452631578937,31161.64999999999,-179.24999999999977,2000.7298373664992,-2179.9798373665,11.161672732867514,False,stress,2,train
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,-121.7096757319323,4108.89172310125,0.6666666666666666,0.9785275333650388,-82914.46414776497,-27726.842591622488,-30778.179473468987,1.0,16019.98472222223,27720.875000000025,151.2000000000262,2341.974163174799,-2190.7741631747704,15.489247110941754,False,stress,2,train
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,19,-124.6702631534056,987.6998774935,0.7222222222222222,0.8940075649891963,-14035.606992704905,-5625.1839644382,-6023.607831040001,0.9473684210526316,20051.20138888889,25247.62500000001,-465.050000000002,1779.0147367612997,-2244.064736761301,3.825426807356826,False,stress,2,train
WED,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,-131.5193649622844,1325.240516648,0.5789473684210527,0.9289592359758188,-28513.7376126544,-7310.915524495151,-10205.072361007002,1.0,13195.26842105264,28856.74999999999,-51.60000000000127,2447.2679342834,-2498.8679342833966,47.42767314502596,False,stress,2,train
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,-141.06241251671054,3466.17625645025,0.7222222222222222,0.9635450964034592,-57423.85332906589,-22996.414910235424,-23076.26658859349,1.0,16151.691666666664,31091.45000000002,-21.99999999998909,2517.123425300799,-2539.1234253007897,114.4147011500931,False,stress,2,train
TUE,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,19,19,19,-151.9127622181579,6211.5417307,0.7894736842105263,0.983712260278414,-127838.625687042,-48395.66953272445,-49370.8908869335,1.0,19520.76118421052,29713.937499999996,-373.5000000000009,2512.842482145004,-2886.342482145,6.727824584056219,False,stress,2,train
FRI,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,-158.4104409287452,779.2451614659999,0.75,0.8619441084040516,-16473.231018564,-5989.9764673442005,-6978.807109424,1.0,18735.7175,27141.399999999998,-1222.6500000000033,1945.5588185749,-3168.208818574904,1.5912639091930605,False,stress,2,train
FRI,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,-158.4104409287452,779.2451614659999,0.75,0.8619441084040516,-16473.231018564,-5989.9764673442005,-6978.807109424,1.0,18735.7175,27141.399999999998,-1222.6500000000033,1945.5588185749,-3168.208818574904,1.5912639091930605,False,stress,2,train
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,-158.4104409287452,779.2451614659999,0.75,0.8619441084040516,-16473.231018564,-5989.9764673442005,-6978.807109424,1.0,18735.7175,27141.399999999998,-1222.6500000000033,1945.5588185749,-3168.208818574904,1.5912639091930605,False,stress,2,train
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-158.4104409287452,779.2451614659999,0.75,0.8619441084040516,-16473.231018564,-5989.9764673442005,-6978.807109424,1.0,18735.7175,27141.399999999998,-1222.6500000000033,1945.5588185749,-3168.208818574904,1.5912639091930605,False,stress,2,train
WED,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,-159.44658325602512,-1194.741819476501,0.4736842105263157,0.953733639820587,-56908.50132260946,-13084.126426579089,-14616.575788792992,1.0,20457.436184210525,37762.56249999998,106.75000000002728,3136.2350818644973,-3029.4850818644627,29.37925135235312,False,stress,2,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-161.2917238640441,1835.17439785105,0.5555555555555556,0.9283213578988552,-34991.20528327879,-8058.583659941849,-8340.525790672493,1.0,12136.08124999999,21909.874999999996,-555.4999999999964,2347.751029552799,-2903.251029552792,4.2263744906441305,False,stress,2,train
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,-162.45622867017798,510.4678795865002,0.5263157894736842,0.9501870492041716,-54170.11227291697,-9012.429600666146,-14576.321158747496,1.0,20546.500000000004,38927.68749999999,4.900000000026921,3091.5683447334013,-3086.6683447333817,630.9323152482482,False,stress,2,train
WED,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,-163.98195588244724,2195.0930156245,0.5789473684210527,0.9482568973767792,-42146.250016104495,-12492.08584028545,-15964.7447804755,1.0,18622.35065789473,36116.43749999999,-331.75,2783.907161766499,-3115.6571617664977,8.391581497412204,False,stress,2,train
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-168.37687902251594,3466.17625645025,0.7222222222222222,0.9567911977303352,-57915.51372617039,-23070.1639698011,-23567.92698569799,1.0,16151.691666666664,31091.45000000002,-525.7499999999854,2505.0338224053,-3030.783822405286,4.764686300343071,False,stress,2,train
WED,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,-173.9963022649949,1325.240516648,0.5789473684210527,0.9081231630450446,-29320.7994214059,-7377.1516005435005,-10867.4331214905,1.0,13282.513815789482,28856.74999999999,-815.3500000000013,2490.5797430349,-3305.929743034898,3.054614267535286,False,stress,2,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,-181.13989545143824,5393.3257644962505,0.7777777777777778,0.9770864743351982,-114501.56318279548,-37048.8522945843,-65812.8480603025,1.0,17094.347222222223,28487.874999999975,-790.1499999999942,2470.368118125891,-3260.518118125896,3.126454620168208,False,stress,2,train
WED,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,19,-182.85481102262787,987.6998774935,0.7222222222222222,0.8445400997519334,-14035.606992704905,-5625.1839644382,-6023.607831040001,0.9473684210526316,19770.67222222222,25129.49999999999,-1537.550000000002,1753.8365984073,-3291.386598407301,1.14066963572391,False,stress,2,train
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,19,-182.85481102262787,987.6998774935,0.7222222222222222,0.8445400997519334,-14035.606992704905,-5625.1839644382,-6023.607831040001,0.9473684210526316,19770.67222222222,25129.49999999999,-1537.550000000002,1753.8365984073,-3291.386598407301,1.14066963572391,False,stress,2,train
TUE,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,19,19,19,-184.3131550479472,1332.1965259525,0.8947368421052632,0.8869971600734681,-30989.928644163,-14808.3787915623,-16353.1962352305,1.0,21754.99539473684,30999.799999999985,-1550.4999999999998,1951.4499459109995,-3501.9499459109966,1.2585939670499835,False,stress,2,train
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-186.23011453279963,1030.2471194602504,0.5555555555555556,0.9447621324051858,-53344.87154041889,-13725.759420967192,-17973.3560197855,1.0,18597.968055555557,28616.25,-395.89999999999054,2956.2420615904016,-3352.14206159039,7.46714337355512,False,stress,2,train
TUE,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,19,19,19,-189.704644978342,1332.1965259525,0.8947368421052632,0.8836916245927726,-30989.928644163,-14808.3787915623,-16353.1962352305,1.0,21945.009210526317,30999.799999999985,-1605.7499999999998,1998.6382545884996,-3604.388254588498,1.244675855262961,False,stress,2,train
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-190.9781616165764,3870.14723032275,0.6111111111111112,0.957124017448366,-63195.674450539474,-20464.18171653124,-25628.65331575649,1.0,18789.17222222223,28679.625000000025,-562.399999999976,2875.2069090983987,-3437.606909098371,5.1123878184539855,False,stress,2,train
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,-197.9255076090469,760.502857786,0.5789473684210527,0.9431120279764648,-57865.167669742,-13295.378974935302,-14329.670548645496,1.0,20256.26710526316,39114.56249999999,-744.8499999999858,3015.734644571901,-3760.584644571898,4.048781156705321,False,stress,2,train
TUE,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,19,19,19,-200.8730875051052,1440.799666885,0.8947368421052632,0.8794776116050945,-31667.051353907,-14088.416238054702,-18014.912475576995,1.0,21781.20526315789,31484.70000000002,-1863.4999999999984,1953.088662597,-3816.588662596999,1.0480754830142216,False,stress,2,train
FRI,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,-209.7636345777004,681.6202044284992,0.55,0.91054176852583,-37388.67269727851,-11409.980820745755,-16065.96593124,1.0,11473.332499999997,24866.5625,-1526.0000000000057,2669.2726915540006,-4195.272691554004,1.749195734963297,False,stress,2,train
FRI,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-209.7636345777004,681.6202044284992,0.55,0.91054176852583,-37388.67269727851,-11409.980820745755,-16065.96593124,1.0,11473.332499999997,24866.5625,-1526.0000000000057,2669.2726915540006,-4195.272691554004,1.749195734963297,False,stress,2,train
MON,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-210.36892986354889,-821.9892288440008,0.4444444444444444,0.942703713075032,-51269.77868000748,-16012.582398502387,-20741.066371977988,1.0,19131.802777777768,45274.12499999997,-870.8499999999785,2915.7907375438995,-3786.64073754388,3.3482123644071558,False,stress,2,train
WED,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,19,-212.804851732942,4249.32129001,0.631578947368421,0.9627957564301612,-85480.86702928602,-26130.0586792729,-39993.2739058765,1.0,18687.138157894733,36124.56249999999,-1513.6499999999917,2529.6421829258998,-4043.29218292592,1.6712200197706957,False,stress,2,train
MON,09:20,second_nearest_weekly,delta020,touch,add_short,no_stop,18,18,18,-212.91157779147235,8115.852580168,0.7777777777777778,0.9806198096681308,-146039.8744149555,-61532.07787049893,-78834.749200739,1.0,19131.802777777768,45274.12499999997,-1186.75,2645.6584002465,-3832.4084002465024,2.229330861804508,False,stress,2,train
THU,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,-219.35182362686635,2374.37593270125,0.7222222222222222,0.9426977848758892,-64699.49288550399,-18829.509453253493,-27836.080650246997,1.0,11447.718055555544,19103.499999999975,-1811.9999999999852,2136.332825283601,-3948.332825283589,1.1789916254324604,False,stress,2,train
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,19,-226.1183053524334,914.755025489,0.7222222222222222,0.8077582482092793,-14035.606992704905,-5625.1839644382,-6023.607831040001,0.9473684210526316,20051.20138888889,25247.62500000001,-2268.800000000001,1801.3294963437995,-4070.1294963438,0.793956935976639,False,stress,2,train
MON,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,-231.32704074902745,62.572532986499525,0.5,0.8343634788787496,-17575.063291255996,-5476.558800671474,-11968.312672293998,1.0,9343.00625,22884.0625,-1707.2499999999957,2456.6367334825,-4163.886733482497,1.438943759544593,False,stress,2,train
MON,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-231.32704074902745,62.572532986499525,0.5,0.8343634788787496,-17575.063291255996,-5476.558800671474,-11968.312672293998,1.0,9343.00625,22884.0625,-1707.2499999999957,2456.6367334825,-4163.886733482497,1.438943759544593,False,stress,2,train
THU,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,-232.06910604186112,489.6435247675,0.7777777777777778,0.7539640646534129,-12279.6766573745,-5503.432150786875,-5671.489037988,1.0,13389.658333333333,19914.70000000002,-2437.250000000002,1739.9939087534997,-4177.243908753502,0.713916877117037,False,stress,2,train
THU,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-232.06910604186112,489.6435247675,0.7777777777777778,0.7539640646534129,-12279.6766573745,-5503.432150786875,-5671.489037988,1.0,13389.658333333333,19914.70000000002,-2437.250000000002,1739.9939087534997,-4177.243908753502,0.713916877117037,False,stress,2,train
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,-233.281903855994,510.4678795865002,0.5263157894736842,0.9299905926003904,-55515.80010144748,-9146.998383519198,-15922.008987278,1.0,20546.500000000004,38927.68749999999,-1285.3499999999767,3147.0061732639024,-4432.356173263886,2.4483651715594656,False,stress,2,train
MON,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-234.02950817147232,-8.29722320125039,0.5,0.8190015880544378,-16146.9531369815,-5449.807715079899,-10046.697501188502,1.0,9446.500694444445,22884.0625,-1708.750000000001,2503.7811470865004,-4212.5311470865,1.465270605463935,False,stress,2,train
MON,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-234.02950817147232,-8.29722320125039,0.5,0.8190015880544378,-16146.9531369815,-5449.807715079899,-10046.697501188502,1.0,9446.500694444445,22884.0625,-1708.750000000001,2503.7811470865004,-4212.5311470865,1.465270605463935,False,stress,2,train
THU,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-235.201851427889,519.6045745,0.7777777777777778,0.754542783675694,-14073.060760434,-5359.5650705342005,-6781.1337673825,1.0,13604.067361111109,20163.812499999975,-2444.000000000002,1789.6333257019996,-4233.633325702001,0.7322558615801957,False,stress,2,train
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-242.74569782741588,3104.8164083675,0.6111111111111112,0.9301566359043818,-49800.84019330649,-15101.765054158015,-19334.492779313496,1.0,17433.615277777775,27505.562500000025,-1786.2499999999854,2583.1725608934985,-4369.422560893484,1.446142791262992,False,stress,2,train
TUE,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,-246.2709782648213,449.216084445599,0.5263157894736842,0.9017158377729654,-35163.453321739704,-8172.1575242587505,-8595.682585026,1.0,14256.146710526316,25410.12500000001,-2149.3000000000075,2529.8485870315985,-4679.1485870316055,1.1770569892670124,False,stress,2,train
TUE,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,-262.32015859587426,449.216084445599,0.5263157894736842,0.8959770515405013,-35468.3877480297,-8172.1575242587505,-8595.682585026,1.0,14256.146710526316,25410.12500000001,-2475.6000000000067,2508.4830133215987,-4984.083013321603,1.0132828459046663,False,stress,2,train
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-266.6892420138892,1124.00330785,0.8333333333333334,0.8134317432065251,-24254.017892599502,-11444.155259914423,-13102.514212564502,1.0,18138.31736111111,27967.87499999998,-2854.000000000002,1946.406356250001,-4800.406356250003,0.6819924163454799,False,stress,2,train
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,-266.9593893294682,469.19270532000047,0.5263157894736842,0.9217927825513323,-49967.0089273074,-12460.8376020038,-16425.529905776,1.0,18032.909210526315,27395.875000000025,-2304.149999999998,2768.0783972599,-5072.228397259896,1.2013447029316244,False,stress,2,train
MON,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-273.639635951605,-821.9892288440008,0.4444444444444444,0.9267337995435466,-52408.65138959249,-16980.624201649644,-20741.066371977988,1.0,19131.802777777768,45274.12499999997,-2001.8499999999856,2923.6634471289003,-4925.513447128889,1.4604807788440295,False,stress,2,train
THU,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-282.5230963045221,1566.0056854907498,0.5555555555555556,0.8801968172905706,-37204.304747187896,-10062.6168412732,-11286.9561184485,1.0,11902.19722222222,22198.312499999996,-2789.0999999999967,2296.3157334813995,-5085.415733481399,0.8233178206164721,False,stress,2,train
THU,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-289.03164283505566,519.6045745,0.7222222222222222,0.7128905943577283,-15041.997005763002,-5359.5650705342005,-6781.1337673825,1.0,13604.067361111109,20163.812499999975,-3412.500000000002,1790.0695710309997,-5202.569571031002,0.5245625116574355,False,stress,2,train
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,19,19,19,-289.5472406673365,760.502857786,0.5789473684210527,0.918913344149112,-59605.9805978495,-13785.56034740765,-15675.358377176,1.0,20256.26710526316,39114.56249999999,-2438.099999999989,3063.2975726794007,-5501.397572679405,1.2564281910829802,False,stress,2,train
THU,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-297.5505992978056,457.81361303875,0.7777777777777778,0.6845416382223333,-13458.3435359815,-5503.432150786875,-5671.489037988,1.0,13617.356944444446,20492.874999999975,-3568.250000000002,1787.6607873604996,-5355.910787360503,0.5009909023640436,False,stress,2,train
WED,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,-327.7974521041307,2195.0930156245,0.5789473684210527,0.9016500836669514,-43715.84372831699,-13504.500183053196,-15964.7447804755,1.0,18622.35065789473,36116.43749999999,-3432.249999999978,2795.9015899785004,-6228.151589978483,0.8145973020550712,False,stress,2,train
FRI,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,-331.272278820495,337.49289495875,0.85,0.6512313827964327,-15496.066303916,-7117.82397516435,-8033.381054433,1.0,11979.002500000004,18259.149999999998,-4696.150000000001,1929.2955764099,-6625.4455764099,0.4108249473313032,False,stress,2,train
FRI,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,-331.272278820495,337.49289495875,0.85,0.6512313827964327,-15496.066303916,-7117.82397516435,-8033.381054433,1.0,11979.002500000004,18259.149999999998,-4696.150000000001,1929.2955764099,-6625.4455764099,0.4108249473313032,False,stress,2,train
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,-331.272278820495,337.49289495875,0.85,0.6512313827964327,-15496.066303916,-7117.82397516435,-8033.381054433,1.0,11979.002500000004,18259.149999999998,-4696.150000000001,1929.2955764099,-6625.4455764099,0.4108249473313032,False,stress,2,train
FRI,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-331.272278820495,337.49289495875,0.85,0.6512313827964327,-15496.066303916,-7117.82397516435,-8033.381054433,1.0,11979.002500000004,18259.149999999998,-4696.150000000001,1929.2955764099,-6625.4455764099,0.4108249473313032,False,stress,2,train
THU,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-331.4360648734944,2435.01632147125,0.6111111111111112,0.8855718338167117,-39812.792059889,-9718.953754657652,-19614.220268556,1.0,11705.302777777768,20772.374999999996,-3757.149999999998,2208.6991677229,-5965.849167722894,0.5878655810182988,False,stress,2,train
FRI,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,-339.42709923522006,334.68408149305003,0.85,0.6327091525745485,-14972.3928146745,-7108.736938505001,-8159.9517622485,1.0,12060.643125000004,18293.60000000001,-4836.9,1951.6419847044,-6788.541984704401,0.4034902488586492,False,stress,2,train
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,-340.238449926345,326.5705745818,0.85,0.6318311976806288,-14972.3928146745,-7108.736938505001,-8159.9517622485,1.0,12060.643125000004,18293.60000000001,-4853.15,1951.6189985269,-6804.768998526901,0.4021344896668968,False,stress,2,train
FRI,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-341.57981376892,314.57837949955,0.85,0.6303797205783135,-14972.3928146745,-7108.736938505001,-8159.9517622485,1.0,12060.643125000004,18293.60000000001,-4856.4,1975.1962753784003,-6831.596275378401,0.4067202609707603,False,stress,2,train
THU,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,-342.4847430453614,4129.4875483375,0.6666666666666666,0.9478910459393686,-104328.196723292,-36114.1773835573,-40680.1005487165,1.0,12848.562499999998,24349.000000000025,-3768.75,2395.975374816505,-6164.725374816506,0.6357480264853081,False,stress,2,train
FRI,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,-342.71781942634505,314.57837949955,0.85,0.6291482954409796,-14972.3928146745,-7108.736938505001,-8159.9517622485,1.0,12060.643125000004,18293.60000000001,-4879.15,1975.2063885269,-6854.356388526901,0.4048259201965302,False,stress,2,train
TUE,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,19,19,19,-349.24997761298914,5604.418498984,0.5789473684210527,0.9487057313936608,-89241.37169463998,-26352.961286485894,-26586.679380812493,1.0,16195.549999999996,28765.75000000001,-4055.699999999986,2580.0495746468,-6635.749574646779,0.6361539499092163,False,stress,2,train
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-351.9989025684724,864.624218809,0.8333333333333334,0.754741436372581,-24322.170852104,-11513.444185169,-13086.287198742002,1.0,18067.613888888893,28021.500000000025,-4391.750000000002,1944.2302462325003,-6335.980246232504,0.4427005740837934,False,stress,2,train
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-352.8289242062499,995.1739311775,0.8888888888888888,0.7720042357191859,-27855.432559222,-13604.985347036947,-14388.7604690025,1.0,20582.11527777777,28030.60000000001,-4455.75,1895.1706357124988,-6350.920635712499,0.4253314561437465,False,stress,2,train
FRI,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,20,-356.4435752026264,3395.53071658,0.5789473684210527,0.8937440352092015,-42888.1629578535,-12642.425809390095,-19514.913224798,0.95,17095.68289473685,26740.187499999996,-4092.650000000005,2679.7779288499014,-6772.427928849902,0.6547781825589528,False,stress,2,train
MON,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,-358.0013186928048,4560.6256613655005,0.7222222222222222,0.9356151179163518,-80651.42712023298,-25229.93807699589,-30038.232015062986,1.0,16474.543749999997,28487.874999999975,-4073.7499999999854,2370.2737364705004,-6444.023736470501,0.5818407453747797,False,stress,2,train
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-371.10147187376685,437.6659849892502,0.5555555555555556,0.744687636022505,-19067.5669727063,-5748.6070597323,-9810.599311192002,1.0,8941.689583333331,21498.75,-4205.800000000004,2474.0264937278,-6679.826493727802,0.5882415934489983,False,stress,2,train
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,19,19,19,-374.4059754871309,5589.915306610001,0.7894736842105263,0.9579360839956932,-126278.1567101765,-43831.24746092069,-50367.6020826735,1.0,20126.43421052632,39188.49999999998,-4566.249999999989,2547.463534255496,-7113.713534255494,0.5578896324676709,False,stress,2,train
