entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,7,7,7,1949.6230764004283,3369.857120376,0.8571428571428571,2.9118032790371027,-7138.475848664,-4755.02873646005,-7138.475848664,1.0,11456.992857142845,16657.54999999998,14501.5,854.1384651970001,13647.361534803,0.0589000079437989,False,base,3,oos
THU,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,7,7,7,1947.6604365482865,3489.8761881875,0.8571428571428571,2.5955598666939474,-8544.726738512996,-5431.614052273197,-8544.726738512996,1.0,11318.380357142854,16532.75,14449.500000000004,815.8769441620007,13633.623055838005,0.0564640260328731,False,base,3,oos
MON,09:20,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,8,8,8,1904.8681836553749,3666.657178654749,0.75,1.896766898196366,-11875.941836640995,-9510.404976577349,-11875.941836640995,1.0,9206.965624999995,16302.000000000013,16191.5,952.5545307569992,15238.945469243,0.0588305302632244,False,base,3,oos
WED,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1898.3719482018128,4059.65275966025,0.75,2.145554499630112,-9376.391157656995,-7452.977210604673,-9376.391157656995,1.0,14372.8,19547.45000000002,16246.750000000004,1059.7744143854993,15186.9755856145,0.0652299330257127,False,base,3,oos
WED,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1898.3719482018128,4059.65275966025,0.75,2.145554499630112,-9376.391157656995,-7452.977210604673,-9376.391157656995,1.0,14372.8,19547.45000000002,16246.750000000004,1059.7744143854993,15186.9755856145,0.0652299330257127,False,base,3,oos
FRI,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,7,7,7,1885.726469924072,2279.954234304,0.8571428571428571,3.7766654269715727,-4753.934399602997,-3253.2395338530478,-4753.934399602997,1.0,10172.082142857134,15838.54999999998,13997.750000000004,797.6647105315,13200.0852894685,0.056985209089425,False,base,3,oos
FRI,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,7,7,7,1874.1416178187148,2279.954234304,0.8571428571428571,3.759607142628341,-4753.934399602997,-3277.5677232742974,-4753.934399602997,1.0,10172.082142857134,15838.54999999998,13916.500000000004,797.5086752689999,13118.991324731003,0.0573066989019509,False,base,3,oos
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1821.5714240358127,5087.4234408557495,0.625,1.876435229774361,-8996.114828815498,-8292.484015748498,-8996.114828815498,1.0,16190.382812499993,22212.45000000002,15596.750000000004,1024.178607713499,14572.571392286503,0.0656661553024507,False,base,3,oos
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1808.65420227925,4085.10203670025,0.75,1.999434903154857,-11569.619598982998,-8537.981045569073,-11569.619598982998,1.0,14411.8,20094.75,15489.5,1020.2663817659992,14469.233618234,0.065868257966106,False,base,3,oos
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1805.780680494125,1818.585338948,0.875,6.634169482840024,-2564.041690253,-1624.4559030379246,-2564.041690253,1.0,9195.367187500013,15576.43749999999,15509.0,1062.7545560470005,14446.245443953,0.0685250213454768,False,base,3,oos
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1805.780680494125,1818.585338948,0.875,6.634169482840024,-2564.041690253,-1624.4559030379246,-2564.041690253,1.0,9195.367187500013,15576.43749999999,15509.0,1062.7545560470005,14446.245443953,0.0685250213454768,False,base,3,oos
MON,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,8,8,8,1802.328555776376,3836.9545046035,0.75,1.870104326726366,-6038.454187966501,-8959.710595465473,-10532.694814887996,1.0,9109.831250000005,16207.750000000024,15379.000000000004,960.3715537890002,14418.628446211002,0.0624469441308927,False,base,3,oos
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,1795.3777652695717,6373.577574253,0.5714285714285714,1.7186692538417452,-7844.3340324445,-7658.18468303095,-7844.3340324445,1.0,17254.783928571433,22713.60000000001,13422.5,854.8556431129996,12567.644356887,0.0636882580080461,False,base,3,oos
MON,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,8,8,8,1786.1213435043126,3836.9545046035,0.75,1.8639760638663148,-6670.987112919,-8748.8060676357,-9867.631658637,1.0,9109.831250000005,16207.750000000024,15245.75,956.7792519654996,14288.970748034502,0.0627571127668694,False,base,3,oos
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1770.3455567258752,4318.144140545,0.625,1.9842787333454128,-9376.391157656995,-7656.681424597498,-9376.391157656995,1.0,14372.8,19547.45000000002,15223.000000000004,1060.2355461929992,14162.764453807002,0.0696469517304735,False,base,3,oos
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,1770.3455567258752,4318.144140545,0.625,1.9842787333454128,-9376.391157656995,-7656.681424597498,-9376.391157656995,1.0,14372.8,19547.45000000002,15223.000000000004,1060.2355461929992,14162.764453807002,0.0696469517304735,False,base,3,oos
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1732.8949141479372,4085.10203670025,0.75,1.9190949954434495,-12175.6939040335,-8931.9293438519,-12175.6939040335,1.0,14411.8,20094.75,14881.75,1018.5906868165,13863.159313183496,0.0684456254685436,False,base,3,oos
MON,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1719.4435306906246,1898.75860860175,0.75,5.741016215527952,-2693.360172754,-1823.4953792403755,-2693.360172754,1.0,9206.965624999995,16302.000000000013,14767.999999999996,1012.451754475,13755.548245524998,0.068557133970409,False,base,3,oos
MON,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1719.4435306906246,1898.75860860175,0.75,5.741016215527952,-2693.360172754,-1823.4953792403755,-2693.360172754,1.0,9206.965624999995,16302.000000000013,14767.999999999996,1012.451754475,13755.548245524998,0.068557133970409,False,base,3,oos
THU,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,1687.602320135357,800.800317492,1.0,inf,0.0,440.0920507433,424.52432111,1.0,15102.100000000006,22526.399999999998,12522.25,709.0337590524999,11813.2162409475,0.0566219137177823,False,base,3,oos
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1671.5976511640006,5087.4234408557495,0.625,1.75014683967287,-6985.7410771954965,-6981.528196946648,-6985.7410771954965,1.0,16190.382812499993,22212.45000000002,14397.500000000007,1024.718790687999,13372.781209312008,0.071173383621323,False,base,3,oos
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1663.676040049001,5087.4234408557495,0.625,1.7439472720706488,-7037.077165404498,-7019.109534531348,-7037.077165404498,1.0,15900.239062499992,22212.45000000002,14287.00000000001,977.5916796079993,13309.408320392007,0.0684252592992229,False,base,3,oos
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,7,7,7,1625.5455079665717,6334.652471179,0.5714285714285714,1.6387797089739096,-6574.221124111,-6384.435873531399,-6574.221124111,1.0,17387.244642857153,22283.95000000002,12278.5,899.6814442340001,11378.818555766002,0.0732729115310502,False,base,3,oos
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1617.022417509875,1415.2342969839992,0.75,5.1984102440620426,-2855.933368279,-1935.2031530127751,-2855.933368279,1.0,9206.965624999995,16302.000000000013,13948.999999999996,1012.820659921,12936.179340079,0.0726088364700695,False,base,3,oos
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,1617.022417509875,1415.2342969839992,0.75,5.1984102440620426,-2855.933368279,-1935.2031530127751,-2855.933368279,1.0,9206.965624999995,16302.000000000013,13948.999999999996,1012.820659921,12936.179340079,0.0726088364700695,False,base,3,oos
THU,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,1616.2385304062143,752.1362333284999,1.0,inf,0.0,405.0594579767,385.599218036,1.0,14898.88214285714,22158.5,12021.75,708.0802871564998,11313.6697128435,0.0588999344651568,False,base,3,oos
TUE,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,1614.0436663664375,5671.29613430525,0.625,1.5712227938642918,-15218.4179666065,-11278.413485741774,-15218.4179666065,1.0,14645.3734375,20753.85000000001,13991.25,1078.9006690684992,12912.3493309315,0.0771125288354149,False,base,3,oos
TUE,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,1582.6125199452497,5671.29613430525,0.625,1.5539372145813029,-15469.867137976,-11441.85544713195,-15469.867137976,1.0,14645.3734375,20753.85000000001,13741.0,1080.0998404379998,12660.900159561996,0.0786041656675642,False,base,3,oos
WED,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,8,8,8,1570.7162261266872,3055.808955763749,0.75,1.7894986113447238,-11868.215632484998,-9131.095682577474,-11868.215632484998,1.0,15895.384375000003,26160.875000000025,13737.749999999996,1172.0201909865,12565.729809013495,0.0853138389464432,False,base,3,oos
WED,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1570.7162261266872,3055.808955763749,0.75,1.7894986113447238,-11868.215632484998,-9131.095682577474,-11868.215632484998,1.0,15895.384375000003,26160.875000000025,13737.749999999996,1172.0201909865,12565.729809013495,0.0853138389464432,False,base,3,oos
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,1531.0251867591433,6334.652471179,0.5714285714285714,1.580090386035009,-7235.863372562999,-6847.585447447799,-7235.863372563,1.0,17009.40892857144,22283.95000000002,11570.0,852.823692686,10717.176307314005,0.0737099129374243,False,base,3,oos
TUE,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,1529.0283059762503,4085.10203670025,0.625,1.7790747263872866,-11569.619598982998,-8741.685259561898,-11569.619598982998,1.0,14411.8,20094.75,13253.5,1021.2735521899988,12232.226447810002,0.0770568945704907,False,base,3,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,1519.853661649786,800.800317492,1.0,inf,0.0,440.0920507433,424.52432111,1.0,15102.100000000006,22526.399999999998,11345.75,706.7743684515002,10638.9756315485,0.0622941954874292,False,base,3,oos
TUE,10:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,8,8,8,1511.4434020993745,5882.144295283249,0.875,1.4122334345126613,-29331.79651255,-18505.69876584257,-29331.79651255,1.0,14928.387499999992,21303.75,13097.499999999998,1005.9527832050012,12091.547216794996,0.0768049462267609,False,base,3,oos
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,7,7,7,1505.5275409152143,6094.614335556,0.5714285714285714,1.576397819840084,-6639.096295900999,-6544.6775478527,-6639.096295901,1.0,17220.264285714296,21866.0,11436.75,898.0572135935008,10538.6927864065,0.0785238125860494,False,base,3,oos
TUE,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1453.2690178449377,4085.10203670025,0.625,1.712952891739961,-12175.6939040335,-9135.633557844723,-12175.6939040335,1.0,14411.8,20094.75,12645.75,1019.5978572404996,11626.1521427595,0.0806277094866259,False,base,3,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,1448.4898719206428,752.1362333284999,1.0,inf,0.0,405.0594579767,385.599218036,1.0,14898.88214285714,22158.5,10845.25,705.8208965555001,10139.4291034445,0.0650811089237684,False,base,3,oos
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,1411.0072197077857,6094.614335556,0.5714285714285714,1.5213441489554451,-7300.738544353,-7007.8271217691,-7300.738544353,1.0,16845.980357142864,21866.0,10728.25,851.1994620455007,9877.0505379545,0.0793418742148533,False,base,3,oos
MON,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1397.492694586,1577.29903209875,0.625,3.176526903963023,-2535.2177183554995,-2447.906171776425,-2535.2177183555,1.0,9109.831250000005,16207.750000000024,12200.5,1020.5584433119994,11179.941556688002,0.0836489031852792,False,base,3,oos
MON,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1397.492694586,1577.29903209875,0.625,3.176526903963023,-2535.2177183554995,-2447.906171776425,-2535.2177183555,1.0,9109.831250000005,16207.750000000024,12200.5,1020.5584433119994,11179.941556688002,0.0836489031852792,False,base,3,oos
FRI,10:00,nearest_weekly,sigma1,touch,add_short,no_stop,7,7,7,1353.4010165370712,3749.3768753475,0.8571428571428571,1.7444747146455477,-12725.492121341,-8436.97777717025,-12725.492121341,1.0,10048.605357142864,15319.20000000002,10279.75,805.9428842404996,9473.8071157595,0.0784010198925557,False,base,3,oos
FRI,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,7,7,7,1343.8337644832147,6334.652471179,0.5714285714285714,1.4754445011365904,-7235.863372562999,-7021.132714398,-7235.863372563,1.0,17009.40892857144,22283.95000000002,10260.25,853.4136486175003,9406.836351382502,0.0831766914663385,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1307.2311641125625,1256.54454665625,1.0,inf,0.0,874.7580133326001,820.2628690290001,1.0,23870.19375,31747.299999999985,11235.25,777.4006870995,10457.8493129005,0.0691930030127945,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1307.2311641125625,1256.54454665625,1.0,inf,0.0,874.7580133326001,820.2628690290001,1.0,23870.19375,31747.299999999985,11235.25,777.4006870995,10457.8493129005,0.0691930030127945,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,1307.2311641125625,1256.54454665625,1.0,inf,0.0,874.7580133326001,820.2628690290001,1.0,23870.19375,31747.299999999985,11235.25,777.4006870995,10457.8493129005,0.0691930030127945,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,1307.2311641125625,1256.54454665625,1.0,inf,0.0,874.7580133326001,820.2628690290001,1.0,23870.19375,31747.299999999985,11235.25,777.4006870995,10457.8493129005,0.0691930030127945,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,1307.2311641125625,1256.54454665625,1.0,inf,0.0,874.7580133326001,820.2628690290001,1.0,23870.19375,31747.299999999985,11235.25,777.4006870995,10457.8493129005,0.0691930030127945,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,1307.2311641125625,1256.54454665625,1.0,inf,0.0,874.7580133326001,820.2628690290001,1.0,23870.19375,31747.299999999985,11235.25,777.4006870995,10457.8493129005,0.0691930030127945,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,1307.2311641125625,1256.54454665625,1.0,inf,0.0,874.7580133326001,820.2628690290001,1.0,23870.19375,31747.299999999985,11235.25,777.4006870995,10457.8493129005,0.0691930030127945,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1307.2311641125625,1256.54454665625,1.0,inf,0.0,874.7580133326001,820.2628690290001,1.0,23870.19375,31747.299999999985,11235.25,777.4006870995,10457.8493129005,0.0691930030127945,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1303.9883686881876,1331.15484687525,1.0,inf,0.0,673.158416995175,606.174802122,1.0,22673.950000000004,30390.100000000013,11209.25,777.3430504945001,10431.9069495055,0.0693483551972255,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1303.9883686881876,1331.15484687525,1.0,inf,0.0,673.158416995175,606.174802122,1.0,22673.950000000004,30390.100000000013,11209.25,777.3430504945001,10431.9069495055,0.0693483551972255,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,1303.9883686881876,1331.15484687525,1.0,inf,0.0,673.158416995175,606.174802122,1.0,22673.950000000004,30390.100000000013,11209.25,777.3430504945001,10431.9069495055,0.0693483551972255,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,1303.9883686881876,1331.15484687525,1.0,inf,0.0,673.158416995175,606.174802122,1.0,22673.950000000004,30390.100000000013,11209.25,777.3430504945001,10431.9069495055,0.0693483551972255,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,1303.9883686881876,1331.15484687525,1.0,inf,0.0,673.158416995175,606.174802122,1.0,22673.950000000004,30390.100000000013,11209.25,777.3430504945001,10431.9069495055,0.0693483551972255,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,1303.9883686881876,1331.15484687525,1.0,inf,0.0,673.158416995175,606.174802122,1.0,22673.950000000004,30390.100000000013,11209.25,777.3430504945001,10431.9069495055,0.0693483551972255,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,1303.9883686881876,1331.15484687525,1.0,inf,0.0,673.158416995175,606.174802122,1.0,22673.950000000004,30390.100000000013,11209.25,777.3430504945001,10431.9069495055,0.0693483551972255,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1303.9883686881876,1331.15484687525,1.0,inf,0.0,673.158416995175,606.174802122,1.0,22673.950000000004,30390.100000000013,11209.25,777.3430504945001,10431.9069495055,0.0693483551972255,False,base,3,oos
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1291.0380954950624,1750.3045968275,0.625,2.873247795206156,-3090.778843754,-2808.9642056330754,-3090.778843754,1.0,8852.126562500012,15576.43749999999,11345.75,1017.4452360395,10328.3047639605,0.0896763313169689,False,base,3,oos
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,1291.0380954950624,1750.3045968275,0.625,2.873247795206156,-3090.778843754,-2808.9642056330754,-3090.778843754,1.0,8852.126562500012,15576.43749999999,11345.75,1017.4452360395,10328.3047639605,0.0896763313169689,False,base,3,oos
WED,11:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1278.8492396195627,1386.29874289675,1.0,inf,0.0,600.822600449325,508.862044437,1.0,22606.675000000007,30385.549999999985,11007.75,776.9560830434999,10230.7939169565,0.0705826425058254,False,base,3,oos
WED,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1278.8492396195627,1386.29874289675,1.0,inf,0.0,600.822600449325,508.862044437,1.0,22606.675000000007,30385.549999999985,11007.75,776.9560830434999,10230.7939169565,0.0705826425058254,False,base,3,oos
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,1278.8492396195627,1386.29874289675,1.0,inf,0.0,600.822600449325,508.862044437,1.0,22606.675000000007,30385.549999999985,11007.75,776.9560830434999,10230.7939169565,0.0705826425058254,False,base,3,oos
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,1278.8492396195627,1386.29874289675,1.0,inf,0.0,600.822600449325,508.862044437,1.0,22606.675000000007,30385.549999999985,11007.75,776.9560830434999,10230.7939169565,0.0705826425058254,False,base,3,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,1278.8492396195627,1386.29874289675,1.0,inf,0.0,600.822600449325,508.862044437,1.0,22606.675000000007,30385.549999999985,11007.75,776.9560830434999,10230.7939169565,0.0705826425058254,False,base,3,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,1278.8492396195627,1386.29874289675,1.0,inf,0.0,600.822600449325,508.862044437,1.0,22606.675000000007,30385.549999999985,11007.75,776.9560830434999,10230.7939169565,0.0705826425058254,False,base,3,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,1278.8492396195627,1386.29874289675,1.0,inf,0.0,600.822600449325,508.862044437,1.0,22606.675000000007,30385.549999999985,11007.75,776.9560830434999,10230.7939169565,0.0705826425058254,False,base,3,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1278.8492396195627,1386.29874289675,1.0,inf,0.0,600.822600449325,508.862044437,1.0,22606.675000000007,30385.549999999985,11007.75,776.9560830434999,10230.7939169565,0.0705826425058254,False,base,3,oos
MON,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1264.1826742555,1549.6615888595002,0.625,2.6450531338286547,-2905.8846041525003,-2919.15106704855,-2926.2945470695,1.0,9109.831250000005,16207.750000000024,11134.5,1021.0386059559996,10113.461394044,0.0917004450991063,False,base,3,oos
MON,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,1264.1826742555,1549.6615888595002,0.625,2.6450531338286547,-2905.8846041525003,-2919.15106704855,-2926.2945470695,1.0,9109.831250000005,16207.750000000024,11134.5,1021.0386059559996,10113.461394044,0.0917004450991063,False,base,3,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1252.0882312561876,1193.2951068215002,1.0,inf,0.0,790.5824779350751,732.6813871125,1.0,23782.0375,31375.5,10793.25,776.5441499504999,10016.7058500495,0.0719472031084705,False,base,3,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1252.0882312561876,1193.2951068215002,1.0,inf,0.0,790.5824779350751,732.6813871125,1.0,23782.0375,31375.5,10793.25,776.5441499504999,10016.7058500495,0.0719472031084705,False,base,3,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,1252.0882312561876,1193.2951068215002,1.0,inf,0.0,790.5824779350751,732.6813871125,1.0,23782.0375,31375.5,10793.25,776.5441499504999,10016.7058500495,0.0719472031084705,False,base,3,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,1252.0882312561876,1193.2951068215002,1.0,inf,0.0,790.5824779350751,732.6813871125,1.0,23782.0375,31375.5,10793.25,776.5441499504999,10016.7058500495,0.0719472031084705,False,base,3,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,1252.0882312561876,1193.2951068215002,1.0,inf,0.0,790.5824779350751,732.6813871125,1.0,23782.0375,31375.5,10793.25,776.5441499504999,10016.7058500495,0.0719472031084705,False,base,3,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,1252.0882312561876,1193.2951068215002,1.0,inf,0.0,790.5824779350751,732.6813871125,1.0,23782.0375,31375.5,10793.25,776.5441499504999,10016.7058500495,0.0719472031084705,False,base,3,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,1252.0882312561876,1193.2951068215002,1.0,inf,0.0,790.5824779350751,732.6813871125,1.0,23782.0375,31375.5,10793.25,776.5441499504999,10016.7058500495,0.0719472031084705,False,base,3,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1252.0882312561876,1193.2951068215002,1.0,inf,0.0,790.5824779350751,732.6813871125,1.0,23782.0375,31375.5,10793.25,776.5441499504999,10016.7058500495,0.0719472031084705,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1240.7341130278126,1219.2451755375,1.0,inf,0.0,746.4673611178749,684.02500827,1.0,22586.768750000003,30369.299999999985,10702.25,776.3770957774998,9925.8729042225,0.0725433526386974,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1240.7341130278126,1219.2451755375,1.0,inf,0.0,746.4673611178749,684.02500827,1.0,22586.768750000003,30369.299999999985,10702.25,776.3770957774998,9925.8729042225,0.0725433526386974,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,1240.7341130278126,1219.2451755375,1.0,inf,0.0,746.4673611178749,684.02500827,1.0,22586.768750000003,30369.299999999985,10702.25,776.3770957774998,9925.8729042225,0.0725433526386974,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,1240.7341130278126,1219.2451755375,1.0,inf,0.0,746.4673611178749,684.02500827,1.0,22586.768750000003,30369.299999999985,10702.25,776.3770957774998,9925.8729042225,0.0725433526386974,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,1240.7341130278126,1219.2451755375,1.0,inf,0.0,746.4673611178749,684.02500827,1.0,22586.768750000003,30369.299999999985,10702.25,776.3770957774998,9925.8729042225,0.0725433526386974,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,1240.7341130278126,1219.2451755375,1.0,inf,0.0,746.4673611178749,684.02500827,1.0,22586.768750000003,30369.299999999985,10702.25,776.3770957774998,9925.8729042225,0.0725433526386974,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,1240.7341130278126,1219.2451755375,1.0,inf,0.0,746.4673611178749,684.02500827,1.0,22586.768750000003,30369.299999999985,10702.25,776.3770957774998,9925.8729042225,0.0725433526386974,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1240.7341130278126,1219.2451755375,1.0,inf,0.0,746.4673611178749,684.02500827,1.0,22586.768750000003,30369.299999999985,10702.25,776.3770957774998,9925.8729042225,0.0725433526386974,False,base,3,oos
THU,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,1225.5951158932858,778.0940073655,1.0,inf,0.0,319.74860707285,281.798943172,1.0,14892.057142857142,22254.049999999985,9282.0,702.8341887469996,8579.165811253,0.0757201237607196,False,base,3,oos
FRI,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,7,7,7,1223.8157974318572,6094.614335556,0.5714285714285714,1.422928472576742,-7300.738544353,-7073.35722768895,-7300.738544353,1.0,16845.980357142864,21866.0,9418.5,851.789417977001,8566.710582023,0.090437906033551,False,base,3,oos
TUE,11:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1205.0527685433126,1052.19160817825,1.0,inf,0.0,756.844691741925,635.3686294275,1.0,23720.775,31361.850000000013,10416.25,775.8278516535,9640.4221483465,0.0744824530568582,False,base,3,oos
TUE,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1205.0527685433126,1052.19160817825,1.0,inf,0.0,756.844691741925,635.3686294275,1.0,23720.775,31361.850000000013,10416.25,775.8278516535,9640.4221483465,0.0744824530568582,False,base,3,oos
