entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
TUE,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,2036.105073292688,5830.18251528325,0.625,1.7924647223362349,-14845.509013949995,-10712.150304904524,-14845.509013949995,1.0,14928.387499999992,21303.75,17364.750000000004,1075.9094136584995,16288.840586341505,0.0619593955374249,False,stress,3,oos
THU,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,7,7,7,2023.205817026072,3437.9144081875,0.8571428571428571,2.962090346834924,-7218.036999176997,-4664.350187535447,-7218.036999176997,1.0,11587.016071428565,16532.75,15024.750000000004,862.3092808174997,14162.440719182505,0.0573925876182631,False,stress,3,oos
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,2007.9941294621872,5035.46166085575,0.625,2.0798639919979256,-7089.0389454045,-7080.16462603135,-7089.0389454045,1.0,15900.239062499992,22212.45000000002,17039.75,975.7969643024992,16063.9530356975,0.0572659202337181,False,stress,3,oos
TUE,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,2006.2996588267504,5830.18251528325,0.625,1.7719097678396152,-15083.952329677497,-10867.138460127397,-15083.952329677497,1.0,14928.387499999992,21303.75,17127.500000000004,1077.1027293859993,16050.397270614005,0.0628873291131805,False,stress,3,oos
THU,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,7,7,7,1988.3261785752145,3317.895340376,0.8571428571428571,3.1410966719458613,-6500.539388246,-4340.6349677258,-6500.539388246,1.0,11122.312499999987,16657.54999999998,14680.25,761.9667499735006,13918.2832500265,0.0519042080327992,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,8,8,8,1969.2431844979376,5575.551318668,0.75,1.7198201966592968,-16907.2455980075,-11088.557943481825,-11428.256919364,1.0,14698.998437500002,20353.45000000002,16727.75,973.8045240164996,15753.9454759835,0.058214913781979,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,8,8,8,1952.6189217267504,5575.551318668,0.75,1.6866718943766337,-17770.0853828145,-11649.403803606374,-12291.096704171,1.0,14698.998437500002,20353.45000000002,16594.5,973.5486261859992,15620.951373814,0.0586669454449365,False,stress,3,oos
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,1926.1594951675,3317.895340376,0.8571428571428571,2.93584720820199,-6964.9693472945,-4656.9569865014,-6964.9693472945,1.0,11456.992857142845,16657.54999999998,14335.75,852.6335338275003,13483.116466172498,0.05947603256387,False,stress,3,oos
FRI,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,7,7,7,1911.183027251786,3924.462785970501,0.7142857142857143,1.6987216908016127,-9886.178003181,-9698.509793554049,-9886.178003181,1.0,10936.412500000002,16781.70000000002,14251.25,872.9688092375004,13378.281190762502,0.0612555957714235,False,stress,3,oos
THU,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,7,7,7,1891.9871008340008,3437.9144081875,0.8571428571428571,2.5359407949425203,-8622.669408512997,-5501.762455273198,-8622.669408512997,1.0,11318.380357142854,16532.75,14059.500000000004,815.5902941619995,13243.909705838005,0.0580099074762259,False,stress,3,oos
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,7,7,7,1890.238184971857,3317.895340376,0.8571428571428571,2.83355043233449,-7216.418518664,-4832.971406460049,-7216.418518664,1.0,11456.992857142845,16657.54999999998,14085.5,853.832705197,13231.667294803,0.060617848510667,False,stress,3,oos
MON,09:20,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,8,8,8,1839.9159586553749,3614.69539865475,0.75,1.858315264580148,-11953.884506641,-9588.34764657735,-11953.884506641,1.0,9206.965624999995,16302.000000000013,15671.499999999998,952.172330757,14719.327669242995,0.0607582127273713,False,stress,3,oos
WED,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1833.4197232018123,3994.70053466025,0.75,2.0935018207410248,-9454.333827657,-7530.919880604675,-9454.333827657,1.0,14372.8,19547.45000000002,15726.75,1059.392214385501,14667.357785614498,0.067362437527493,False,stress,3,oos
WED,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1833.4197232018123,3994.70053466025,0.75,2.0935018207410248,-9454.333827657,-7530.919880604675,-9454.333827657,1.0,14372.8,19547.45000000002,15726.75,1059.392214385501,14667.357785614498,0.067362437527493,False,stress,3,oos
FRI,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,7,7,7,1826.3415784955,2227.992454304,0.8571428571428571,3.645843605975452,-4831.877069602999,-3331.182203853049,-4831.877069603,1.0,10172.082142857134,15838.54999999998,13581.75,797.3589505314994,12784.391049468502,0.058708115709058,False,stress,3,oos
FRI,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,7,7,7,1814.756726390143,2227.992454304,0.8571428571428571,3.6290604876201336,-4831.877069603001,-3355.5103932742995,-4831.877069603,1.0,10172.082142857134,15838.54999999998,13500.5,797.2029152689995,12703.297084731,0.0590498807650827,False,stress,3,oos
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1759.866810285812,5035.46166085575,0.625,1.8350038066073977,-9074.0574988155,-8370.4266857485,-9074.0574988155,1.0,16190.382812499993,22212.45000000002,15102.75,1023.8155177134998,14078.9344822865,0.0677900063043816,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1746.94958852925,4033.14025670025,0.75,1.955054335869005,-11647.562268983,-8615.923715569075,-11647.562268983,1.0,14411.8,20094.75,14995.5,1019.903291766,13975.596708234,0.0680139569714914,False,stress,3,oos
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1737.5808442441253,1753.6331139480003,0.875,6.261441726559599,-2641.984360253,-1702.398573037925,-2641.984360253,1.0,9195.367187500013,15576.43749999999,14963.0,1062.3532460469996,13900.646753953,0.0709986798133395,False,stress,3,oos
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1737.5808442441253,1753.6331139480003,0.875,6.261441726559599,-2641.984360253,-1702.398573037925,-2641.984360253,1.0,9195.367187500013,15576.43749999999,14963.0,1062.3532460469996,13900.646753953,0.0709986798133395,False,stress,3,oos
MON,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,8,8,8,1737.376330776375,3784.9927246035,0.75,1.8309309565176093,-6116.3968579665,-9037.653265465477,-10610.637484888,1.0,9109.831250000005,16207.750000000024,14859.0,959.9893537890018,13899.010646210998,0.064606592219463,False,stress,3,oos
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,1735.9928738409997,6321.615794253,0.5714285714285714,1.6867359262259702,-7896.295812444503,-7717.940730030951,-7896.295812444502,1.0,17254.783928571433,22713.60000000001,13006.499999999998,854.5498831129999,12151.950116886996,0.0657017555155499,False,stress,3,oos
MON,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,8,8,8,1721.169118504312,3784.9927246035,0.75,1.8247835848267755,-6748.929782919,-8826.748737635702,-9945.574328637003,1.0,9109.831250000005,16207.750000000024,14725.749999999996,956.3970519655012,13769.352948034497,0.0649472557910803,False,stress,3,oos
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1705.3933317258748,4253.191915545,0.625,1.933004732478139,-9454.333827657,-7734.6240945975005,-9454.333827657,1.0,14372.8,19547.45000000002,14703.0,1059.8533461930003,13643.146653806998,0.072084156035707,False,stress,3,oos
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,1705.3933317258748,4253.191915545,0.625,1.933004732478139,-9454.333827657,-7734.6240945975005,-9454.333827657,1.0,14372.8,19547.45000000002,14703.0,1059.8533461930003,13643.146653806998,0.072084156035707,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1671.1903003979376,4033.14025670025,0.75,1.877301262384372,-12253.6365740335,-9009.8720138519,-12253.6365740335,1.0,14411.8,20094.75,14387.75,1018.2275968165007,13369.5224031835,0.0707704538108113,False,stress,3,oos
MON,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1654.491305690625,1833.80638360175,0.625,5.264660740741936,-2771.302842754,-1901.4380492403748,-2771.302842754,1.0,9206.965624999995,16302.000000000013,14248.0,1012.069554475,13235.930445525002,0.0710323943342925,False,stress,3,oos
MON,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1654.491305690625,1833.80638360175,0.625,5.264660740741936,-2771.302842754,-1901.4380492403748,-2771.302842754,1.0,9206.965624999995,16302.000000000013,14248.0,1012.069554475,13235.930445525002,0.0710323943342925,False,stress,3,oos
THU,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,1631.9289844210714,748.838537492,1.0,inf,0.0,388.1302707433,372.56254111,1.0,15102.100000000006,22526.399999999998,12132.25,708.7471090525005,11423.5028909475,0.0584184392056296,False,stress,3,oos
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1609.8930374139995,5035.46166085575,0.625,1.7131027725894918,-7063.683747195501,-7059.470866946651,-7063.683747195501,1.0,16190.382812499993,22212.45000000002,13903.5,1024.355700688,12879.144299312,0.0736761031889812,False,stress,3,oos
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1605.2190375489995,5035.46166085575,0.625,1.709563377824234,-7089.0389454045,-7080.16462603135,-7089.0389454045,1.0,15900.239062499992,22212.45000000002,13819.0,977.2476996079996,12841.752300392,0.0707176857665532,False,stress,3,oos
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,7,7,7,1562.4490608237145,6282.690691179,0.5714285714285714,1.6060300402311858,-6652.163794111,-6462.3785435314,-6652.163794111,1.0,17387.244642857153,22283.95000000002,11836.5,899.3565742339997,10937.143425766002,0.0759816309072783,False,stress,3,oos
THU,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,7,7,7,1560.5651946919284,700.1744533285,1.0,inf,0.0,353.0976779767,333.637438036,1.0,14898.88214285714,22158.5,11631.75,707.7936371565002,10923.9563628435,0.0608501418235863,False,stress,3,oos
TUE,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,1552.339052616438,5619.334354305251,0.625,1.5437602803702395,-15296.360636606496,-11356.356155741772,-15296.360636606496,1.0,14645.3734375,20753.85000000001,13497.250000000004,1078.5375790684984,12418.712420931504,0.0799079500689768,False,stress,3,oos
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1552.070192509875,1350.282071984,0.75,4.835712005215823,-2933.876038279001,-2013.145823012775,-2933.876038279,1.0,9206.965624999995,16302.000000000013,13429.0,1012.4384599210002,12416.561540079,0.0753919472723955,False,stress,3,oos
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,1552.070192509875,1350.282071984,0.75,4.835712005215823,-2933.876038279001,-2013.145823012775,-2933.876038279,1.0,9206.965624999995,16302.000000000013,13429.0,1012.4384599210002,12416.561540079,0.0753919472723955,False,stress,3,oos
TUE,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,1520.9079061952507,5619.334354305251,0.625,1.5269488139174243,-15547.809807975997,-11519.798117131948,-15547.809807975997,1.0,14645.3734375,20753.85000000001,13247.000000000004,1079.736750437999,12167.263249562006,0.0815080207169924,False,stress,3,oos
WED,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,8,8,8,1502.5163898766873,2977.866285763749,0.625,1.7475519934549288,-11946.158302485,-9209.038352577474,-11946.158302485,1.0,15895.384375000003,26160.875000000025,13191.749999999996,1171.6188809865007,12020.131119013498,0.0888145152073455,False,stress,3,oos
WED,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1502.5163898766873,2977.866285763749,0.625,1.7475519934549288,-11946.158302485,-9209.038352577474,-11946.158302485,1.0,15895.384375000003,26160.875000000025,13191.749999999996,1171.6188809865007,12020.131119013498,0.0888145152073455,False,stress,3,oos
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,1471.6402953305717,6282.690691179,0.5714285714285714,1.5513868359443594,-7287.825152563002,-6907.341494447802,-7287.825152563002,1.0,17009.40892857144,22283.95000000002,11153.999999999998,852.5179326859998,10301.482067314,0.0764315880120136,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,1467.3236922262502,4033.14025670025,0.625,1.7366639888086088,-11647.562268983,-8819.627929561899,-11647.562268983,1.0,14411.8,20094.75,12759.5,1020.91046219,11738.58953781,0.0800117921697558,False,stress,3,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,1464.1803259355002,748.838537492,1.0,inf,0.0,388.1302707433,372.56254111,1.0,15102.100000000006,22526.399999999998,10955.75,706.4877184514999,10249.2622815485,0.0644855640601054,False,stress,3,oos
TUE,10:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,8,8,8,1449.7387883493748,5830.18251528325,0.875,1.394356108866022,-29409.73918255,-18583.64143584257,-29409.73918255,1.0,14928.387499999992,21303.75,12603.5,1005.5896932050003,11597.910306795002,0.0797865428813425,False,stress,3,oos
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,7,7,7,1442.4310937723567,6042.652555556,0.5714285714285714,1.5452677114073985,-6717.038965901,-6622.6202178527,-6717.038965901,1.0,17220.264285714296,21866.0,10994.75,897.7323435935004,10097.017656406497,0.0816510010317197,False,stress,3,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,7,7,7,1392.8165362063571,700.1744533285,1.0,inf,0.0,353.0976779767,333.637438036,1.0,14898.88214285714,22158.5,10455.25,705.5342465555004,9749.7157534445,0.0674813367978288,False,stress,3,oos
TUE,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1391.5644040949376,4033.14025670025,0.625,1.6730308501858155,-12253.6365740335,-9213.576227844726,-12253.6365740335,1.0,14411.8,20094.75,12151.75,1019.2347672405008,11132.5152327595,0.0838755543226696,False,stress,3,oos
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,1351.6223282792137,6042.652555556,0.5714285714285714,1.4939829752322271,-7352.700324353002,-7067.583168769102,-7352.700324353002,1.0,16845.980357142864,21866.0,10312.249999999998,850.8937020455005,9461.356297954497,0.0825129047536183,False,stress,3,oos
MON,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,1332.5404695860002,1512.3468070987506,0.625,2.985005608440023,-2613.1603883555,-2525.8488417764247,-2613.1603883555,1.0,9109.831250000005,16207.750000000024,11680.5,1020.1762433120008,10660.323756688002,0.0873401175730491,False,stress,3,oos
MON,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1332.5404695860002,1512.3468070987506,0.625,2.985005608440023,-2613.1603883555,-2525.8488417764247,-2613.1603883555,1.0,9109.831250000005,16207.750000000024,11680.5,1020.1762433120008,10660.323756688002,0.0873401175730491,False,stress,3,oos
FRI,10:00,nearest_weekly,sigma1,touch,add_short,no_stop,7,7,7,1294.0161251085003,3697.415095347501,0.8571428571428571,1.707475222343111,-12803.434791341,-8507.12618017025,-12803.434791341,1.0,10048.605357142864,15319.20000000002,9863.75,805.6371242405003,9058.112875759502,0.0816765554926372,False,stress,3,oos
FRI,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,7,7,7,1284.4488730546425,6282.690691179,0.5714285714285714,1.4497100485312229,-7398.822557579502,-7080.888761398001,-7287.825152563002,1.0,17009.40892857144,22283.95000000002,9844.249999999998,853.1078886174992,8991.142111382496,0.0866605265629681,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1255.2693841125624,1204.58276665625,1.0,inf,0.0,822.7962333326,768.301089029,1.0,23870.19375,31747.299999999985,10819.25,777.0949270995,10042.1550729005,0.0718252122004297,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1255.2693841125624,1204.58276665625,1.0,inf,0.0,822.7962333326,768.301089029,1.0,23870.19375,31747.299999999985,10819.25,777.0949270995,10042.1550729005,0.0718252122004297,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,1255.2693841125624,1204.58276665625,1.0,inf,0.0,822.7962333326,768.301089029,1.0,23870.19375,31747.299999999985,10819.25,777.0949270995,10042.1550729005,0.0718252122004297,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,1255.2693841125624,1204.58276665625,1.0,inf,0.0,822.7962333326,768.301089029,1.0,23870.19375,31747.299999999985,10819.25,777.0949270995,10042.1550729005,0.0718252122004297,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,1255.2693841125624,1204.58276665625,1.0,inf,0.0,822.7962333326,768.301089029,1.0,23870.19375,31747.299999999985,10819.25,777.0949270995,10042.1550729005,0.0718252122004297,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,1255.2693841125624,1204.58276665625,1.0,inf,0.0,822.7962333326,768.301089029,1.0,23870.19375,31747.299999999985,10819.25,777.0949270995,10042.1550729005,0.0718252122004297,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,1255.2693841125624,1204.58276665625,1.0,inf,0.0,822.7962333326,768.301089029,1.0,23870.19375,31747.299999999985,10819.25,777.0949270995,10042.1550729005,0.0718252122004297,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1255.2693841125624,1204.58276665625,1.0,inf,0.0,822.7962333326,768.301089029,1.0,23870.19375,31747.299999999985,10819.25,777.0949270995,10042.1550729005,0.0718252122004297,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1252.0265886881875,1279.19306687525,1.0,inf,0.0,621.196636995175,554.213022122,1.0,22673.950000000004,30390.100000000013,10793.25,777.0372904945001,10016.212709505498,0.0719928928260255,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1252.0265886881875,1279.19306687525,1.0,inf,0.0,621.196636995175,554.213022122,1.0,22673.950000000004,30390.100000000013,10793.25,777.0372904945001,10016.212709505498,0.0719928928260255,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,1252.0265886881875,1279.19306687525,1.0,inf,0.0,621.196636995175,554.213022122,1.0,22673.950000000004,30390.100000000013,10793.25,777.0372904945001,10016.212709505498,0.0719928928260255,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,1252.0265886881875,1279.19306687525,1.0,inf,0.0,621.196636995175,554.213022122,1.0,22673.950000000004,30390.100000000013,10793.25,777.0372904945001,10016.212709505498,0.0719928928260255,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,1252.0265886881875,1279.19306687525,1.0,inf,0.0,621.196636995175,554.213022122,1.0,22673.950000000004,30390.100000000013,10793.25,777.0372904945001,10016.212709505498,0.0719928928260255,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,1252.0265886881875,1279.19306687525,1.0,inf,0.0,621.196636995175,554.213022122,1.0,22673.950000000004,30390.100000000013,10793.25,777.0372904945001,10016.212709505498,0.0719928928260255,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,1252.0265886881875,1279.19306687525,1.0,inf,0.0,621.196636995175,554.213022122,1.0,22673.950000000004,30390.100000000013,10793.25,777.0372904945001,10016.212709505498,0.0719928928260255,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1252.0265886881875,1279.19306687525,1.0,inf,0.0,621.196636995175,554.213022122,1.0,22673.950000000004,30390.100000000013,10793.25,777.0372904945001,10016.212709505498,0.0719928928260255,False,stress,3,oos
WED,11:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1226.8874596195624,1334.3369628967498,1.0,inf,0.0,548.860820449325,456.900264437,1.0,22606.675000000007,30385.549999999985,10591.75,776.6503230435001,9815.0996769565,0.0733259681396842,False,stress,3,oos
WED,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1226.8874596195624,1334.3369628967498,1.0,inf,0.0,548.860820449325,456.900264437,1.0,22606.675000000007,30385.549999999985,10591.75,776.6503230435001,9815.0996769565,0.0733259681396842,False,stress,3,oos
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,1226.8874596195624,1334.3369628967498,1.0,inf,0.0,548.860820449325,456.900264437,1.0,22606.675000000007,30385.549999999985,10591.75,776.6503230435001,9815.0996769565,0.0733259681396842,False,stress,3,oos
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,1226.8874596195624,1334.3369628967498,1.0,inf,0.0,548.860820449325,456.900264437,1.0,22606.675000000007,30385.549999999985,10591.75,776.6503230435001,9815.0996769565,0.0733259681396842,False,stress,3,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,1226.8874596195624,1334.3369628967498,1.0,inf,0.0,548.860820449325,456.900264437,1.0,22606.675000000007,30385.549999999985,10591.75,776.6503230435001,9815.0996769565,0.0733259681396842,False,stress,3,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,1226.8874596195624,1334.3369628967498,1.0,inf,0.0,548.860820449325,456.900264437,1.0,22606.675000000007,30385.549999999985,10591.75,776.6503230435001,9815.0996769565,0.0733259681396842,False,stress,3,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,1226.8874596195624,1334.3369628967498,1.0,inf,0.0,548.860820449325,456.900264437,1.0,22606.675000000007,30385.549999999985,10591.75,776.6503230435001,9815.0996769565,0.0733259681396842,False,stress,3,oos
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1226.8874596195624,1334.3369628967498,1.0,inf,0.0,548.860820449325,456.900264437,1.0,22606.675000000007,30385.549999999985,10591.75,776.6503230435001,9815.0996769565,0.0733259681396842,False,stress,3,oos
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1226.0858704950624,1685.3523718275,0.625,2.706627412730666,-3168.721513754,-2886.9068756330757,-3168.721513754,1.0,8852.126562500012,15576.43749999999,10825.75,1017.0630360394996,9808.6869639605,0.0939485057422811,False,stress,3,oos
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,1226.0858704950624,1685.3523718275,0.625,2.706627412730666,-3168.721513754,-2886.9068756330757,-3168.721513754,1.0,8852.126562500012,15576.43749999999,10825.75,1017.0630360394996,9808.6869639605,0.0939485057422811,False,stress,3,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1200.1264512561877,1141.3333268215,1.0,inf,0.0,738.620697935075,680.7196071125,1.0,23782.0375,31375.5,10377.25,776.2383899504999,9601.0116100495,0.0748019359609241,False,stress,3,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1200.1264512561877,1141.3333268215,1.0,inf,0.0,738.620697935075,680.7196071125,1.0,23782.0375,31375.5,10377.25,776.2383899504999,9601.0116100495,0.0748019359609241,False,stress,3,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,8,8,8,1200.1264512561877,1141.3333268215,1.0,inf,0.0,738.620697935075,680.7196071125,1.0,23782.0375,31375.5,10377.25,776.2383899504999,9601.0116100495,0.0748019359609241,False,stress,3,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,8,8,8,1200.1264512561877,1141.3333268215,1.0,inf,0.0,738.620697935075,680.7196071125,1.0,23782.0375,31375.5,10377.25,776.2383899504999,9601.0116100495,0.0748019359609241,False,stress,3,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,8,8,8,1200.1264512561877,1141.3333268215,1.0,inf,0.0,738.620697935075,680.7196071125,1.0,23782.0375,31375.5,10377.25,776.2383899504999,9601.0116100495,0.0748019359609241,False,stress,3,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,8,8,8,1200.1264512561877,1141.3333268215,1.0,inf,0.0,738.620697935075,680.7196071125,1.0,23782.0375,31375.5,10377.25,776.2383899504999,9601.0116100495,0.0748019359609241,False,stress,3,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,8,8,8,1200.1264512561877,1141.3333268215,1.0,inf,0.0,738.620697935075,680.7196071125,1.0,23782.0375,31375.5,10377.25,776.2383899504999,9601.0116100495,0.0748019359609241,False,stress,3,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,1200.1264512561877,1141.3333268215,1.0,inf,0.0,738.620697935075,680.7196071125,1.0,23782.0375,31375.5,10377.25,776.2383899504999,9601.0116100495,0.0748019359609241,False,stress,3,oos
MON,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,1199.2304492555,1484.7093638595006,0.625,2.503353088442217,-2983.8272741525,-2997.0937370485503,-3004.2372170695003,1.0,9109.831250000005,16207.750000000024,10614.5,1020.6564059560008,9593.843594044,0.096156804932498,False,stress,3,oos
MON,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,1199.2304492555,1484.7093638595006,0.625,2.503353088442217,-2983.8272741525,-2997.0937370485503,-3004.2372170695003,1.0,9109.831250000005,16207.750000000024,10614.5,1020.6564059560008,9593.843594044,0.096156804932498,False,stress,3,oos
WED,09:20,second_nearest_weekly,sigma2,touch,add_short,no_stop,8,8,8,1188.7723330278125,1167.2833955375,1.0,inf,0.0,694.5055811178748,632.0632282699999,1.0,22586.768750000003,30369.299999999985,10286.25,776.0713357774999,9510.178664222502,0.0754474503125531,False,stress,3,oos
WED,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,8,8,8,1188.7723330278125,1167.2833955375,1.0,inf,0.0,694.5055811178748,632.0632282699999,1.0,22586.768750000003,30369.299999999985,10286.25,776.0713357774999,9510.178664222502,0.0754474503125531,False,stress,3,oos
