entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
THU,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,1581.8781753593823,3957.2280697,0.7058823529411765,1.884755077402012,-15511.1172640025,-7625.3275283084995,-8445.3736162425,1.0,14975.569117647055,23911.874999999985,28924.75,2032.8210188904995,26891.9289811095,0.0702796400622477,False,stress,1,train
MON,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,19,1577.735637233237,2418.1582202275,0.7894736842105263,2.43555488182285,-6760.9389517790005,-6300.785213337652,-6760.938951779,1.0,7772.650000000001,16814.250000000015,32098.25,2121.2728925685,29976.977107431496,0.0660868705480361,False,stress,1,train
THU,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,1575.964082481806,2092.37668345,0.8235294117647058,3.4285573931932403,-5267.0939040817975,-4348.94142071002,-4844.0651998925005,1.0,9053.594117647055,14631.750000000013,28621.25,1829.8605978093,26791.3894021907,0.0639336366444267,False,stress,1,train
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,1572.5180267094738,2440.6194217075,0.7894736842105263,3.18310452984032,-8038.355803815,-4183.736055798001,-4561.9650380325,1.0,7930.022368421048,15756.750000000013,32172.5,2294.65749252,29877.842507480003,0.0713235680323257,False,stress,1,train
FRI,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,1567.9798223341747,3305.651053135,0.8,1.8994531462078228,-23819.7695529945,-6731.441728605826,-17879.251155149,1.0,8676.723749999997,15729.375000000027,33627.75,2268.1535533164983,31359.596446683496,0.0674488645037654,False,stress,1,train
TUE,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,1566.60705202515,881.8984860787491,0.7,2.1790302669605657,-12720.348872657996,-7939.13941233015,-8919.5192877705,1.0,13237.788749999998,19020.00000000003,34069.0,2736.858959497001,31332.14104050299,0.0803328233730664,False,stress,1,train
TUE,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,1566.60705202515,881.8984860787491,0.7,2.1790302669605657,-12720.348872657996,-7939.13941233015,-8919.5192877705,1.0,13237.788749999998,19020.00000000003,34069.0,2736.858959497001,31332.14104050299,0.0803328233730664,False,stress,1,train
MON,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,19,19,19,1566.4396975430318,2062.40517646,0.631578947368421,2.700175803501706,-7199.549059397399,-3671.0049517071498,-3932.184677789,1.0,8520.046052631582,19025.62500000001,32316.1,2553.7457466823994,29762.354253317604,0.0790239461656078,False,stress,1,train
MON,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,1566.4396975430318,2062.40517646,0.631578947368421,2.700175803501706,-7199.549059397399,-3671.0049517071498,-3932.184677789,1.0,8520.046052631582,19025.62500000001,32316.1,2553.7457466823994,29762.354253317604,0.0790239461656078,False,stress,1,train
MON,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,19,19,19,1558.8180031379995,3002.3376893425,0.6842105263157895,1.7092323386394643,-17352.087837927502,-9187.4721468876,-10219.9617184785,1.0,8779.328947368424,18369.37500000001,31901.5,2283.957940378,29617.542059621992,0.0715940611061548,False,stress,1,train
MON,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,1555.1590421429578,1760.1625326525,0.631578947368421,2.896784940626846,-6256.132975539404,-2912.1427615548,-3535.5084200580004,1.0,8585.661184210529,19025.62500000001,32149.0,2600.9781992837998,29548.02180071619,0.0809038601288935,False,stress,1,train
MON,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,1555.1590421429578,1760.1625326525,0.631578947368421,2.896784940626846,-6256.132975539404,-2912.1427615548,-3535.5084200580004,1.0,8585.661184210529,19025.62500000001,32149.0,2600.9781992837998,29548.02180071619,0.0809038601288935,False,stress,1,train
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,19,19,19,1546.2636914275265,1249.8201965125,1.0,inf,0.0,584.38780660675,425.9871870625,1.0,16561.428947368422,25646.99999999999,31266.5,1887.4898628770009,29379.010137123,0.060367801412918,False,stress,1,train
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,1535.2789551062556,2747.69490976,0.7222222222222222,2.63988120183859,-7934.158453737493,-4512.527425055375,-7154.192639452493,1.0,9951.91458333334,15471.750000000013,29682.10000000001,2047.0788080874008,27635.021191912598,0.0689667782295525,False,stress,1,train
FRI,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,20,20,20,1533.9584135795249,3676.3828788925,0.7,1.592454794950283,-21572.849711555,-10184.587223139251,-12072.3726774025,1.0,14601.0375,18936.75000000001,32971.75,2292.581728409502,30679.16827159049,0.0695316969347851,False,stress,1,train
MON,11:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,19,19,19,1529.917103146263,791.4861992305,1.0,inf,0.0,528.9663132437499,512.115183505,1.0,16244.62302631579,24620.249999999975,30955.5,1887.075040221,29068.424959779,0.0609608967783107,False,stress,1,train
THU,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,1520.8675841966176,2257.14328534,0.8235294117647058,2.829996224678278,-8473.410250695,-4900.0766620105005,-6189.1218768525,1.0,9173.853676470586,15095.249999999978,27647.75,1793.0010686574992,25854.748931342496,0.0648516088527095,False,stress,1,train
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,1497.701099686653,2092.37668345,0.8235294117647058,3.3600703303837407,-5023.484942116902,-3799.8968861021,-4844.0651998925005,1.0,9170.572058823527,14631.750000000013,27340.85,1879.9313053269,25460.91869467309,0.0687590658420239,False,stress,1,train
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,1486.749815679712,2092.37668345,0.8235294117647058,3.303069323524814,-6883.35854919,-3300.898400814,-6883.35854919,1.0,9274.469117647055,14631.750000000013,27192.35,1917.6031334449003,25274.746866555102,0.0705199489358183,False,stress,1,train
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,1478.3928384681114,2308.7036084487504,0.5555555555555556,1.952483831938104,-13490.923953614996,-6001.8466246449,-6696.948464626,1.0,16860.578472222227,35334.375,28972.500000000004,2361.4289075740007,26611.07109242601,0.081505873071844,False,stress,1,train
WED,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,1476.0994967449224,3209.4883170495496,0.6111111111111112,1.8954020825255145,-19170.59424327,-7666.095206478624,-12140.5295798475,1.0,15871.11041666667,21125.62500000002,28943.1,2373.309058591401,26569.790941408595,0.0819991313505257,False,stress,1,train
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,1475.658916974039,2747.69490976,0.7222222222222222,2.481832885061445,-7898.8975690775005,-5449.39662774029,-7118.9317547925,1.0,9951.91458333334,15471.750000000013,28585.95,2024.0894944673007,26561.86050553269,0.0708071445751252,False,stress,1,train
TUE,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,20,20,20,1474.6849696533895,3507.8680957525003,0.75,1.704903245770571,-17983.153489165,-10137.421292075504,-10970.5577807575,1.0,12165.686874999996,17835.000000000015,31766.3,2272.600606932199,29493.699393067796,0.0715412436113805,False,stress,1,train
THU,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,1469.9966019385645,2616.627081595,0.7058823529411765,2.691175699374822,-6473.335536710001,-3817.2608334675,-5282.333903047501,1.0,10248.647058823535,19705.31250000001,27204.9,2214.9577670444005,24989.9422329556,0.0814176037053766,False,stress,1,train
THU,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,1469.9966019385645,2616.627081595,0.7058823529411765,2.691175699374822,-6473.335536710001,-3817.2608334675,-5282.333903047501,1.0,10248.647058823535,19705.31250000001,27204.9,2214.9577670444005,24989.9422329556,0.0814176037053766,False,stress,1,train
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,19,19,19,1468.7668826362103,791.4861992305,1.0,inf,0.0,528.9663132437499,512.115183505,1.0,16244.62302631579,24620.249999999975,29792.0,1885.429229912,27906.570770088,0.0632864268901718,False,stress,1,train
THU,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,1463.5211231373942,2448.1227557125,0.8235294117647058,2.5003319296730755,-8027.924239986798,-5807.7495417765,-7306.5400086825,1.0,9466.477941176458,15075.749999999987,26773.25,1893.390906664301,24879.859093335694,0.0707195019903934,False,stress,1,train
TUE,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,1454.52856690882,3243.8635774262502,0.65,2.206353639826343,-9541.5881790067,-4840.8731492148745,-6152.8003164375,1.0,11947.068750000002,18067.49999999997,31503.2,2412.6286618236,29090.5713381764,0.0765836061677417,False,stress,1,train
WED,10:00,nearest_weekly,delta020,touch,add_short,no_stop,18,18,18,1446.5541918178603,4462.761961862499,0.7777777777777778,1.42184675555686,-43273.195527745,-12714.293615797376,-38765.6029130875,1.0,10662.50555555555,16370.624999999973,28165.25,2127.2745472785027,26037.975452721486,0.0755283389026727,False,stress,1,train
TUE,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,20,20,20,1439.2818455943202,3243.8635774262502,0.65,2.178802052704864,-9846.522605296695,-4900.06065504631,-6152.8003164375,1.0,11947.068750000002,18067.49999999997,31176.899999999998,2391.2630881136,28785.6369118864,0.0766998350738399,False,stress,1,train
MON,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,19,19,19,1437.7972809821422,3597.744273445,0.631578947368421,1.5919789279933785,-17395.1279345375,-7906.11022510975,-9686.8811449675,1.0,8585.661184210529,19025.62500000001,29657.45,2339.3016613393,27318.1483386607,0.0788773701494666,False,stress,1,train
TUE,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,20,20,20,1434.7084998226048,3347.53790955875,0.7,2.038776092566134,-13117.2835287969,-6478.612491661025,-7112.308992328,1.0,11958.488125,17571.56250000003,31069.85,2375.680003547901,28694.169996452096,0.0764625514300166,False,stress,1,train
TUE,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,1434.7084998226048,3347.53790955875,0.7,2.038776092566134,-13117.2835287969,-6478.612491661025,-7112.308992328,1.0,11958.488125,17571.56250000003,31069.85,2375.680003547901,28694.169996452096,0.0764625514300166,False,stress,1,train
TUE,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,1431.098502260885,5251.02733559125,0.65,1.3806046876581506,-26468.182628556307,-14813.451085362623,-15429.80292154,1.0,12965.388749999998,19020.00000000003,31077.050000000003,2455.0799547822994,28621.970045217684,0.0789997749072804,False,stress,1,train
MON,09:20,second_nearest_weekly,sigma2,touch,add_short,no_stop,19,19,19,1414.0931919332634,1249.8201965125,1.0,inf,0.0,584.38780660675,425.9871870625,1.0,16392.530921052632,25646.99999999999,28728.0,1860.229353268,26867.770646732,0.064753179938318,False,stress,1,train
WED,10:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,18,18,18,1411.995485249,4462.761961862499,0.7777777777777778,1.396025057414161,-45295.331096395006,-13361.184530553248,-40046.2887732325,1.0,10805.613888888882,16370.624999999973,27566.0,2150.081265518001,25415.91873448199,0.0779975791017195,False,stress,1,train
WED,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,1410.9124094502554,2991.1001170975,0.7777777777777778,1.6398016809394764,-33190.7114673925,-12296.1168444025,-25900.8170695975,1.0,10546.88333333334,16694.06249999997,27448.1,2051.676629895398,25396.4233701046,0.0747474918080085,False,stress,1,train
WED,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,1398.4599016965888,4163.189807815,0.6111111111111112,1.417724905711412,-35549.41392026999,-10911.407620064872,-15303.388563279992,1.0,15734.502083333333,21125.62500000002,27358.60000000001,2186.321769461401,25172.278230538606,0.0799135105400642,False,stress,1,train
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,1398.1245514746631,1961.3053695325,0.6842105263157895,3.4437381216038268,-6129.961384964998,-2473.37680738005,-4724.148203505,1.0,7430.901315789477,16171.499999999978,28820.6,2256.2335219814,26564.366478018605,0.0782854458956926,False,stress,1,train
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,1392.6761320236951,2308.7036084487504,0.5555555555555556,1.8503015158189908,-13490.923953614996,-6233.281732044824,-8239.849180625493,1.0,16860.578472222227,35334.375,27454.75000000001,2386.579623573501,25068.17037642651,0.0869277492446116,False,stress,1,train
THU,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,1387.2132496271236,2092.37668345,0.8235294117647058,2.656016191290022,-9753.3838061025,-3970.3615838076994,-9753.3838061025,1.0,9157.491176470585,14631.750000000013,25453.85,1871.2247563389,23582.625243661103,0.0735144096605778,False,stress,1,train
FRI,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,1384.7355005094755,3075.35228003875,0.8,1.7985115730307475,-23793.806330878502,-6512.789974700474,-17879.251155149,1.0,8509.867499999997,15729.375000000027,29911.25,2216.539989810498,27694.71001018949,0.074103890335927,False,stress,1,train
FRI,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,1382.9421047668252,2813.23056671875,0.75,1.7756509685104127,-16536.888957426,-8513.7665045234,-10834.3069188255,1.0,8842.448749999998,15771.562500000027,29934.25,2275.407904663499,27658.842095336506,0.0760135264676248,False,stress,1,train
WED,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,1378.3982234604218,3923.5258102225,0.6666666666666666,1.5120306703284792,-18223.607028934905,-9752.34608956375,-11262.277522052504,1.0,11254.404861111112,17537.81249999997,26989.6,2178.431977712401,24811.16802228759,0.0807137555840916,False,stress,1,train
WED,11:00,nearest_weekly,sigma1,touch,add_short,no_stop,18,18,18,1374.245009726889,2609.1411763525,0.7777777777777778,2.393527181518191,-11354.71871977,-4018.602434687099,-11354.71871977,1.0,9762.69236111111,14946.750000000013,26675.0,1938.589824916001,24736.410175084,0.0726744076819494,False,stress,1,train
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,19,19,19,1370.709787571079,905.3082107425,1.0,inf,0.0,509.8683662065,422.242491565,1.0,16363.830921052631,25223.24999999999,27926.25,1882.7640361495005,26043.4859638505,0.0674191499449263,False,stress,1,train
THU,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,1368.341447461035,2616.627081595,0.7058823529411765,2.377591127372732,-7377.487284312501,-4521.0735631365005,-6400.3306697925,1.0,10121.378676470593,19705.31250000001,25430.4,2168.595393162401,23261.804606837595,0.0852757091183151,False,stress,1,train
MON,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,19,19,19,1352.9021434128206,3122.1609737575,0.631578947368421,1.5832962992286754,-16170.612506855005,-7627.8793496455,-8657.089883155,1.0,8520.046052631582,19025.62500000001,28020.1,2314.959275156401,25705.140724843604,0.0826178091854205,False,stress,1,train
TUE,10:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,1351.7889752982749,1268.543674,1.0,inf,0.0,590.248085759275,467.17186603,1.0,19916.199999999997,25417.5,28967.25,1931.4704940345005,27035.779505965504,0.0666777306798022,False,stress,1,train
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,20,20,20,1351.7889752982749,1268.543674,1.0,inf,0.0,590.248085759275,467.17186603,1.0,19916.199999999997,25417.5,28967.25,1931.4704940345005,27035.779505965504,0.0666777306798022,False,stress,1,train
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,1351.7889752982749,1268.543674,1.0,inf,0.0,590.248085759275,467.17186603,1.0,19916.199999999997,25417.5,28967.25,1931.4704940345005,27035.779505965504,0.0666777306798022,False,stress,1,train
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,20,20,20,1351.7889752982749,1268.543674,1.0,inf,0.0,590.248085759275,467.17186603,1.0,19916.199999999997,25417.5,28967.25,1931.4704940345005,27035.779505965504,0.0666777306798022,False,stress,1,train
FRI,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,20,20,20,1326.1211922193097,3378.6761010887503,0.7,1.4794372867300851,-30447.2641342025,-13147.954343929,-16472.8280944675,1.0,14874.881874999992,19190.249999999975,28850.499999999996,2328.076155613801,26522.42384438619,0.0806944820926431,False,stress,1,train
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,20,20,20,1324.2221113761148,3636.46629088875,0.7,1.4784661444945992,-24117.449975757496,-11517.13711592463,-12611.6088290425,1.0,14738.821875,18936.75000000001,28793.45,2309.0077724777007,26484.442227522297,0.0801921191270133,False,stress,1,train
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,1306.4055692343236,1032.6208861525,1.0,inf,0.0,444.8675168283,434.4918951355,1.0,18728.292647058817,23952.749999999975,23873.25,1664.3553230165,22208.894676983506,0.0697163278152953,False,stress,1,train
MON,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,19,19,19,1304.265351325821,3378.647865574501,0.6842105263157895,1.533032340383231,-21656.0366725475,-8759.2999526035,-14956.130811535,1.0,8779.648026315781,16174.499999999987,27053.1,2272.058324809401,24781.0416751906,0.0839851375557478,False,stress,1,train
WED,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,1299.316838422839,3209.4883170495496,0.6111111111111112,1.711831478694719,-22352.68209306749,-8143.408383948248,-15322.617429644995,1.0,15871.11041666667,21125.62500000002,25796.85000000001,2409.1469083889024,23387.703091611103,0.0933891893153195,False,stress,1,train
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,1297.9821940560005,2123.2749520249995,0.6111111111111112,1.809463952655305,-18987.82232906,-7328.85395491807,-12024.0497260475,1.0,15629.298611111117,19945.3125,25667.500000000007,2303.8205069919986,23363.679493008007,0.0897563263657153,False,stress,1,train
FRI,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,1286.9408766169995,2813.23056671875,0.75,1.7049478310212662,-17046.054673192502,-8497.8941750549,-10834.3069188255,1.0,8842.448749999998,15771.562500000027,28006.5,2267.682467659999,25738.817532340003,0.0809698629839501,False,stress,1,train
WED,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,1274.2398572423162,2624.123444095,0.7222222222222222,1.913100738626354,-12443.963507936804,-5839.059791642751,-7049.787900257499,1.0,10082.84166666667,15995.624999999973,24900.55,1964.2325696383004,22936.31743036169,0.0788830997563628,False,stress,1,train
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,1270.9764601525285,2123.2749520249995,0.6111111111111112,1.779494323457413,-19473.9255393225,-7401.769436457444,-12510.15293631,1.0,15851.142361111111,19965.93749999997,25228.750000000007,2351.173717254498,22877.576282745504,0.0931942215628795,False,stress,1,train
WED,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,1269.5155095318337,3992.80964843125,0.6666666666666666,1.4802200723208705,-18130.980990283,-9759.037440762251,-10460.3519829325,1.0,10805.613888888882,16370.624999999973,25002.5,2151.2208284269987,22851.279171573,0.0860402291141685,False,stress,1,train
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,19,19,19,1254.2113028153478,1556.8712842975,0.6842105263157895,3.082017264782151,-6979.109563380895,-2676.7921922556,-5031.784897709999,1.0,7529.684210526319,16171.499999999978,26134.6,2304.585246508399,23830.01475349161,0.0881813858451401,False,stress,1,train
THU,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,1251.976780489235,2616.627081595,0.7058823529411765,2.1282624832789585,-7377.487284312501,-5135.011020117701,-6400.3306697925,1.0,10121.378676470593,19705.31250000001,23476.5,2192.894731683001,21283.605268316995,0.09340807751083,False,stress,1,train
TUE,11:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,1239.199974499525,1121.0110372045,1.0,inf,0.0,575.99992107585,509.124074777,1.0,19860.9625,24495.0,26712.25,1928.2505100095,24783.9994899905,0.0721860011795898,False,stress,1,train
TUE,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,20,20,20,1239.199974499525,1121.0110372045,1.0,inf,0.0,575.99992107585,509.124074777,1.0,19860.9625,24495.0,26712.25,1928.2505100095,24783.9994899905,0.0721860011795898,False,stress,1,train
TUE,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,1239.199974499525,1121.0110372045,1.0,inf,0.0,575.99992107585,509.124074777,1.0,19860.9625,24495.0,26712.25,1928.2505100095,24783.9994899905,0.0721860011795898,False,stress,1,train
TUE,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,20,20,20,1239.199974499525,1121.0110372045,1.0,inf,0.0,575.99992107585,509.124074777,1.0,19860.9625,24495.0,26712.25,1928.2505100095,24783.9994899905,0.0721860011795898,False,stress,1,train
MON,10:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,19,19,19,1238.5392880768156,905.3082107425,1.0,inf,0.0,509.8683662065,422.242491565,1.0,16195.495394736845,25223.24999999999,25387.75,1855.5035265405008,23532.246473459498,0.0730865683859538,False,stress,1,train
MON,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,19,19,19,1232.2891313516895,2041.289026865,0.7368421052631579,2.050922454489017,-10071.1688939894,-4977.0507928528,-6050.661842458,1.0,7529.684210526319,16171.499999999978,25556.35,2142.856504317899,23413.49349568211,0.0838483001022407,False,stress,1,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,1230.503145413035,2421.90988723,0.7647058823529411,2.29597306479244,-6380.053062605002,-5072.2031061795005,-6029.874712297501,1.0,9558.724264705868,15254.999999999973,22827.6,1909.0465279784007,20918.553472021595,0.0836288759211831,False,stress,1,train
TUE,09:20,second_nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,1229.5639733278754,1148.2194701674998,1.0,inf,0.0,564.3955479366,504.62579251,1.0,19780.6125,25336.499999999975,26519.25,1927.9705334425005,24591.2794665575,0.0727007940813748,False,stress,1,train
TUE,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,20,20,20,1229.5639733278754,1148.2194701674998,1.0,inf,0.0,564.3955479366,504.62579251,1.0,19780.6125,25336.499999999975,26519.25,1927.9705334425005,24591.2794665575,0.0727007940813748,False,stress,1,train
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,1229.5639733278754,1148.2194701674998,1.0,inf,0.0,564.3955479366,504.62579251,1.0,19780.6125,25336.499999999975,26519.25,1927.9705334425005,24591.2794665575,0.0727007940813748,False,stress,1,train
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,20,20,20,1229.5639733278754,1148.2194701674998,1.0,inf,0.0,564.3955479366,504.62579251,1.0,19780.6125,25336.499999999975,26519.25,1927.9705334425005,24591.2794665575,0.0727007940813748,False,stress,1,train
WED,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,18,18,18,1227.0532123491494,4329.82527170125,0.6666666666666666,1.3501011918874308,-30649.77740813,-15806.604674406888,-25267.96353052,1.0,10656.723611111109,16538.437499999985,24267.95,2180.992177715299,22086.95782228469,0.0898712984704229,False,stress,1,train
THU,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,1226.9622331808,2257.14328534,0.8235294117647058,2.0906503059798167,-9177.2359538489,-7014.523077938999,-8870.380622415,1.0,9363.14338235294,15095.249999999978,22751.4,1893.0420359263985,20858.3579640736,0.0832055186022134,False,stress,1,train
TUE,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,20,20,20,1215.724669949495,3285.05871365125,0.7,1.5432693268666458,-17436.482721257504,-10500.06397552488,-10907.0015325625,1.0,11947.068750000002,18067.49999999997,26593.44999999999,2278.9566010101003,24314.493398989893,0.0856961620628425,False,stress,1,train
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,1215.1438661031048,854.75133577375,1.0,inf,0.0,444.68653649395,444.228103429,1.0,14518.076249999996,20205.0,26277.85,1974.9726779379,24302.877322062097,0.0751573160642099,False,stress,1,train
WED,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,1211.228242625311,3668.890002145,0.6111111111111112,1.5231343374053778,-15268.135972730002,-8920.932460198,-9010.04436148,1.0,10404.586805555551,16538.437499999985,23930.6,2128.4916327444,21802.1083672556,0.0889443487728849,False,stress,1,train
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,1203.2428795482938,957.7339477075,1.0,inf,0.0,488.3631642378,418.252797371,1.0,18677.802941176466,23976.000000000025,22117.0,1661.8710476790006,20455.128952321,0.0751399849744088,False,stress,1,train
WED,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,1195.4708104760832,3923.5258102225,0.6666666666666666,1.4419064920705114,-18751.323327703,-9689.59883611075,-11262.277522052504,1.0,11120.759027777778,17537.81249999997,23673.75,2155.2754114305003,21518.474588569497,0.0910407270259464,False,stress,1,train
WED,10:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,1188.0307120898722,2852.5498694425,0.8333333333333334,1.612183776886552,-27698.33471659,-8209.377410792375,-26616.05390962,1.0,10198.800000000005,15995.624999999973,23387.05,2002.4971823823007,21384.552817617703,0.0856241887019654,False,stress,1,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,1185.1544788911,2421.90988723,0.7647058823529411,2.1913127276179827,-6822.888798783799,-5103.9368121075,-6188.543241937501,1.0,9645.948529411751,15254.999999999973,22090.25,1942.6238588513008,20147.626141148696,0.087940329278813,False,stress,1,train
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,1150.789145560216,1556.8712842975,0.6842105263157895,2.630419109222122,-8944.130551228394,-4585.51009184235,-4856.536134554999,1.0,7529.684210526319,16171.499999999978,24185.85,2320.856234355899,21864.99376564411,0.0959592585894603,False,stress,1,train
TUE,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,1148.35202647178,792.9673458174999,1.0,inf,0.0,430.0473532312,407.263709575,1.0,14335.959374999997,19946.25,24940.1,1973.0594705644005,22967.0405294356,0.0791119310092742,False,stress,1,train
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,19,19,19,1146.4598398511578,1096.28070961,0.8947368421052632,6.82624363552597,-1971.7254033200009,-1787.4743741018,-1971.72540332,1.0,16418.36907894737,25646.99999999999,23645.0,1862.2630428280008,21782.736957172,0.0787592743847748,False,stress,1,train
