entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,-2037.7941146757655,888.00389401805,0.5555555555555556,0.6387664849463855,-62643.59523743089,-22996.414910235424,-23076.26658859349,1.0,22355.756944444445,38864.31250000002,-33819.49999999997,2860.7940641637965,-36680.2940641638,0.0845900756712488,False,stress,3,train
THU,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,-2040.627021221994,-2626.283701373,0.4705882352941176,0.5832075281801132,-41792.659916204,-20416.3342650456,-23624.790251004,1.0,14207.07867647058,24707.31250000001,-32481.15,2209.509360773899,-34690.6593607739,0.0680243575357984,False,stress,3,train
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,17,17,17,-2053.697595110559,8345.847276599,0.7058823529411765,0.8463132718790641,-133716.0247058515,-50592.7585251221,-51220.7704626985,1.0,23642.163235294112,39541.93749999998,-32425.25,2487.609116879494,-34912.85911687949,0.0767182710042172,False,stress,3,train
THU,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,17,17,17,-2054.694517705382,2196.745596259,0.5294117647058824,0.7667539785944631,-86330.30291196948,-29898.1688993574,-36285.286407733,1.0,15953.810294117648,27081.43749999999,-32522.75,2407.0568009915014,-34929.80680099149,0.0740114781496491,False,stress,3,train
TUE,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,-2063.0041997961466,-3151.9556441659965,0.4117647058823529,0.5950571313504002,-66408.91751564048,-14813.2456702216,-18181.667044766,1.0,22875.402205882347,39541.93749999998,-32444.75,2626.3213965345017,-35071.07139653449,0.0809474998739241,False,stress,3,train
TUE,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-2067.3533899384406,-3061.084366759996,0.4117647058823529,0.5742289789344143,-64390.44586724949,-12566.347324401091,-17872.1617739835,1.0,23694.516911764716,39754.00000000002,-32405.749999999985,2739.257628953498,-35145.00762895349,0.0845299870841902,False,stress,3,train
FRI,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-2068.3444165574056,-1976.8668859642,0.4444444444444444,0.5154947262644597,-46725.64393777539,-13758.765492359122,-20444.673618831,1.0,13171.97013888889,25492.35000000001,-34862.74999999999,2367.4494980332997,-37230.1994980333,0.0679077094616259,False,stress,3,train
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-2072.342658070572,888.00389401805,0.5555555555555556,0.6348782907102298,-63265.4690185374,-23180.84534620281,-23567.92698569799,1.0,22355.756944444445,38864.31250000002,-34394.749999999985,2907.4178452702968,-37302.16784527031,0.0845308614038566,False,stress,3,train
FRI,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,-2078.259477434488,-2254.84392700425,0.5,0.7509699203960751,-97980.278013197,-25530.63722538709,-29028.251490939005,1.0,14911.108333333335,42474.24999999999,-34877.69999999998,2530.970593820801,-37408.67059382079,0.0725670154230583,False,stress,3,train
FRI,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2093.7923437059167,22.157981736500005,0.5,0.5491886428228492,-51611.714281983,-20556.373167523278,-20606.861548306,1.0,13570.555555555558,29638.70000000002,-35259.24999999999,2429.0121867064995,-37688.2621867065,0.0688900696046144,False,stress,3,train
FRI,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,-2094.6278347439047,-2314.5161805757007,0.5,0.7505972690412588,-98615.205994495,-25983.112661911568,-28716.692825547,1.0,15209.07013888889,43215.25000000002,-35182.54999999999,2520.7510253903056,-37703.30102539029,0.0716477636041249,False,stress,3,train
TUE,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-2117.4125233067643,-3151.9556441659965,0.4117647058823529,0.5887692533123722,-67333.85901532098,-15456.896154588296,-18342.171570395494,1.0,23202.849264705877,39541.93749999998,-33293.0,2703.0128962150025,-35996.01289621499,0.0811886251228487,False,stress,3,train
TUE,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2123.828463996647,2987.454285335996,0.5294117647058824,0.6932379208413354,-64817.054149911,-21859.576700095196,-28406.750864946,1.0,18249.304411764708,29374.312500000025,-33702.49999999999,2402.583887942999,-36105.083887943,0.0712880020159631,False,stress,3,train
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,17,17,17,-2125.766722466833,3901.7999050430026,0.5294117647058824,0.7607481397145053,-83416.58152192617,-27371.913001785597,-28946.008395705994,1.0,25479.35955882353,59379.93750000002,-33562.099999999955,2575.9342819361964,-36138.03428193617,0.0767512843932948,False,stress,3,train
MON,11:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,-2146.376890785962,4949.530262564251,0.7222222222222222,0.7083327123042032,-112208.00345025744,-34086.6143430244,-81818.610689035,1.0,13688.476388888885,24001.25,-36164.05,2470.734034147304,-38634.784034147335,0.0683201697306386,False,stress,3,train
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-2151.9036833549108,272.96429507674947,0.5,0.6033500649946048,-66221.70822199549,-22996.414910235424,-23076.26658859349,1.0,22502.82847222222,38864.31250000002,-35825.39999999998,2908.8663003883976,-38734.26630038839,0.0811956405340456,False,stress,3,train
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,-2168.8285820126653,-1551.6342794368998,0.4117647058823529,0.6280227532941819,-86218.67468481151,-17987.679918894497,-30972.1438018045,1.0,21849.30073529412,35975.87500000002,-34298.54999999999,2571.535894215305,-36870.08589421531,0.0749750614593125,False,stress,3,train
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,-2174.621062704045,-3918.522044291501,0.2941176470588235,0.5520202195326861,-65465.74523069187,-12296.011660143997,-13731.163317095989,1.0,25518.75147058824,40197.625000000015,-33897.49999999996,3071.0580659687994,-36968.55806596877,0.0905983646572403,False,stress,3,train
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,-2174.621062704045,-3918.522044291501,0.2941176470588235,0.5520202195326861,-65465.74523069187,-12296.011660143997,-13731.163317095989,1.0,25518.75147058824,40197.625000000015,-33897.49999999996,3071.0580659687994,-36968.55806596877,0.0905983646572403,False,stress,3,train
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2186.452226749717,272.96429507674947,0.5,0.599532145433102,-66843.582003102,-23180.84534620281,-23567.92698569799,1.0,22502.82847222222,38864.31250000002,-36400.65,2955.490081494898,-39356.1400814949,0.0811933325777121,False,stress,3,train
THU,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,17,17,17,-2188.848488544824,2196.745596259,0.5294117647058824,0.747879033829575,-88750.39027626149,-29595.0482811531,-34769.6833167115,1.0,15753.438235294116,27081.43749999999,-34833.5,2376.924305261996,-37210.42430526199,0.0682367349035266,False,stress,3,train
FRI,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-2190.0934827699166,-1675.6099598687497,0.4444444444444444,0.5433047311170826,-57954.6954813255,-20345.533956347324,-20941.764352058,1.0,13702.577777777778,31750.54999999998,-37007.75,2413.9326898585005,-39421.6826898585,0.0652277614785687,False,stress,3,train
THU,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2192.4605113960934,920.6532292575998,0.5294117647058824,0.6731953476038697,-66436.69887362499,-26909.825411976195,-27836.080650246997,1.0,14394.718382352932,23499.124999999975,-35034.999999999985,2236.828693733601,-37271.8286937336,0.0638455457038276,False,stress,3,train
FRI,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2201.2614017724445,-359.97535772650144,0.4444444444444444,0.5076608907728243,-44421.8717699845,-16928.2191130662,-24903.925653952,1.0,14911.108333333335,42474.24999999999,-37037.0,2585.7052319039994,-39622.705231904,0.069814111075519,False,stress,3,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-2212.224302709359,-1554.8675804209995,0.4444444444444444,0.5801635991218532,-64556.51192397399,-16561.814818388873,-24432.953622353994,1.0,22119.527083333327,36880.18749999999,-36949.24999999999,2870.7874487684994,-39820.03744876848,0.0776954186828826,False,stress,3,train
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-2224.0166307526943,-108.76100649450063,0.5,0.5036321145291675,-45418.8837920035,-17438.37116913375,-25215.334183865,1.0,15127.603472222218,40955.68749999998,-37469.25,2563.049353548503,-40032.2993535485,0.0684040741020571,False,stress,3,train
THU,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,-2228.131946029177,-1370.674591199,0.4117647058823529,0.5458621127387056,-44841.839189714,-16900.8148607279,-28301.3895222635,1.0,15753.438235294116,27081.43749999999,-35366.5,2511.7430824959997,-37878.243082496,0.0710204029942459,False,stress,3,train
FRI,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-2249.308956380167,-359.97535772650144,0.4444444444444444,0.5022633553679124,-45286.72775292349,-16928.2191130662,-24903.925653952,1.0,14911.108333333335,42474.24999999999,-37908.0,2579.561214842999,-40487.561214842994,0.0680479375024532,False,stress,3,train
FRI,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2255.672547264828,-638.5989022602503,0.4444444444444444,0.5204821253912915,-49497.4881365445,-17435.817825214,-24628.206173844497,1.0,15209.07013888889,43215.25000000002,-38025.65,2576.4558507669003,-40602.1058507669,0.0677557346361442,False,stress,3,train
TUE,09:20,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,17,17,17,-2259.1431497389926,-326.5117204835009,0.4705882352941176,0.8043479604560607,-123675.45982466248,-42328.7505584271,-42491.0110467235,1.0,25518.75147058824,40197.625000000015,-35672.64999999998,2732.7835455629,-38405.43354556289,0.076607248005486,False,stress,3,train
TUE,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2268.726023387581,3901.7999050430026,0.5882352941176471,0.7270062072462897,-85319.86206252198,-26131.91203651369,-26612.563808030493,1.0,24922.070588235296,59379.93750000002,-36062.64999999998,2505.692397588893,-38568.34239758887,0.0694816492295739,False,stress,3,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,-2285.923575350194,-2730.0609797800025,0.4117647058823529,0.4483751357763381,-40109.13968942539,-11462.493008228,-23624.790251004,1.0,14956.57647058823,24937.249999999975,-36461.74999999999,2398.950780953299,-38860.700780953295,0.0657936270462416,False,stress,3,train
THU,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2294.053536662023,1248.4389084721,0.5294117647058824,0.6423108056935187,-71854.43528439649,-24837.687873308896,-29689.278362528494,1.0,14207.07867647058,24707.31250000001,-36878.4,2120.5101232544,-38998.910123254376,0.0575000575744717,False,stress,3,train
THU,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,-2300.954096526759,-2122.541188317,0.4117647058823529,0.449661258697529,-40193.30128346139,-14336.672139652896,-26535.536224470496,1.0,14956.04117647059,25035.562500000025,-36724.34999999999,2391.869640954897,-39116.21964095489,0.0651303465127333,False,stress,3,train
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,-2303.580485995319,-3638.903733295001,0.4,0.5901411366506896,-99544.52267506398,-16520.003950024675,-27881.9082422115,1.0,26032.443125,61545.25000000002,-42597.09999999998,3474.5097199064016,-46071.6097199064,0.081566813701083,False,stress,3,train
FRI,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-2304.984560059967,-638.5989022602503,0.4444444444444444,0.5150825659445878,-50385.104366857006,-17435.817825214,-24628.206173844497,1.0,15209.07013888889,43215.25000000002,-38919.40000000001,2570.3220810794005,-41489.7220810794,0.0660421815618791,False,stress,3,train
MON,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,18,18,18,-2311.0412927002144,6272.307810588001,0.6666666666666666,0.7377383707109513,-128734.671167591,-43857.20397771632,-75908.7322548805,1.0,16953.065277777772,34102.899999999994,-38883.65,2715.0932686038896,-41598.74326860386,0.0698260906217366,False,stress,3,train
MON,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,18,18,18,-2339.78585011,3781.105563622751,0.7777777777777778,0.6887549532484467,-112296.7663675485,-36840.34772683165,-70554.5582712675,1.0,14682.94027777777,25663.624999999996,-39650.0,2466.145301979999,-42116.14530197999,0.0621978638582597,False,stress,3,train
FRI,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-2346.6638397786605,-430.97507542275,0.5,0.5347453306875068,-53868.98610785999,-20559.1556828184,-21207.887378747,1.0,12931.118055555557,25492.35000000001,-39865.15,2374.7991160158977,-42239.94911601589,0.0595708059800577,False,stress,3,train
TUE,11:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,17,17,17,-2358.608729632377,7839.617579377499,0.7058823529411765,0.8062206194273681,-120293.65986033848,-45956.6888819041,-48219.1581464245,1.0,23694.516911764716,39754.00000000002,-37580.4,2515.948403750404,-40096.3484037504,0.0669484200208194,False,stress,3,train
THU,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,-2361.7318439677647,-1492.3159066245018,0.4117647058823529,0.4858622207969656,-43739.636106154496,-13886.075301972302,-28301.3895222635,1.0,15953.810294117648,27081.43749999999,-37589.5,2559.941347451999,-40149.441347452,0.0681025644781654,False,stress,3,train
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,17,17,17,-2363.8630871987943,6365.717965281498,0.5294117647058824,0.8069357684212383,-122361.958562216,-42776.208658377,-45044.150358115,1.0,25958.77279411764,42423.87500000001,-37449.75,2735.922482379497,-40185.67248237949,0.0730558276725344,False,stress,3,train
MON,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,-2376.3877961865,4514.76497489325,0.7777777777777778,0.6911811669766873,-112599.53142500552,-38233.92367390795,-71881.928001948,1.0,14767.422222222214,25663.624999999996,-40287.0,2487.980331357005,-42774.98033135701,0.0617564060703702,False,stress,3,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2428.1665146399737,-1554.8675804209995,0.4444444444444444,0.5573236087012704,-68443.47173872504,-17129.014201025126,-28214.282839929016,1.0,22119.527083333327,36880.18749999999,-40738.75000000005,2968.2472635195,-43706.99726351954,0.072860538517247,False,stress,3,train
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,17,17,17,-2432.952883287029,7839.617579377499,0.7058823529411765,0.8090194749696423,-126278.1567101765,-48034.2070326199,-50367.6020826735,1.0,24119.44485294117,39754.00000000002,-38827.75,2532.4490158794997,-41360.19901587949,0.0652226568853332,False,stress,3,train
FRI,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-2433.057789369606,-957.29177088425,0.3888888888888889,0.4874141501010816,-50040.479407373,-17435.817825214,-24628.206173844497,1.0,15209.07013888889,43215.25000000002,-41217.15000000001,2577.8902086529006,-43795.0402086529,0.0625441159481647,False,stress,3,train
THU,11:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,17,17,17,-2471.630844826993,8490.4662245205,0.7058823529411765,0.7884014068246726,-151568.8782044745,-58676.3471714956,-71352.362376892,1.0,21394.31985294117,36737.99999999999,-39533.65,2484.0743620588883,-42017.72436205888,0.0628344299617892,False,stress,3,train
FRI,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-2482.369802164745,-957.29177088425,0.3888888888888889,0.482402548811025,-50928.0956376855,-17435.817825214,-24628.206173844497,1.0,15209.07013888889,43215.25000000002,-42110.90000000001,2571.756438965401,-44682.656438965394,0.0610710395400098,False,stress,3,train
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,-2496.444526800795,-3638.903733295001,0.4,0.5705623701189922,-103401.8034911735,-17954.940839614785,-31460.2548107875,1.0,26032.443125,61545.25000000002,-46370.350000000006,3558.5405360159016,-49928.890536015926,0.0767417225881603,False,stress,3,train
FRI,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,-2520.487583522822,-1656.2798824452493,0.5,0.6098791954907656,-76868.3007260898,-20443.041037395225,-21591.811559044,1.0,13702.577777777778,31750.54999999998,-43061.2,2307.5765034108,-45368.77650341079,0.053588299987246,False,stress,3,train
MON,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-2527.373854752666,-1901.38856436825,0.3888888888888889,0.5261897131859253,-63012.15957224499,-20114.34109210088,-22952.8835270645,1.0,25723.80416666667,44910.9375,-42223.99999999999,3268.729385547997,-45492.72938554799,0.0774140153833838,False,stress,3,train
MON,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2527.373854752666,-1901.38856436825,0.3888888888888889,0.5261897131859253,-63012.15957224499,-20114.34109210088,-22952.8835270645,1.0,25723.80416666667,44910.9375,-42223.99999999999,3268.729385547997,-45492.72938554799,0.0774140153833838,False,stress,3,train
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-2549.855489952165,-1551.6342794368998,0.4117647058823529,0.5894988939452341,-89836.6119708135,-19293.237670280698,-31531.917740723493,1.0,21987.961029411767,35975.87500000002,-40626.29999999999,2721.243329186805,-43347.5433291868,0.066982307746135,False,stress,3,train
THU,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,-2553.6236689438474,-2524.606028234,0.4117647058823529,0.4606873573626672,-50965.784099180506,-17200.0373507957,-26678.261602408496,1.0,14394.718382352932,23499.124999999975,-41096.9,2314.702372045401,-43411.6023720454,0.0563230407170711,False,stress,3,train
FRI,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,-2565.389081121043,-2267.82553806225,0.5,0.704002669637066,-103741.6335136885,-25672.78586647219,-29975.909098173,1.0,14911.108333333335,42474.24999999999,-43672.19999999998,2504.8034601788013,-46177.00346017879,0.0573546434614881,False,stress,3,train
THU,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,-2583.105945832441,-1370.674591199,0.4117647058823529,0.5090331537533632,-50876.397186369504,-22650.471208602303,-28301.3895222635,1.0,15753.438235294116,27081.43749999999,-41388.75,2524.051079151498,-43912.801079151504,0.0609839891069795,False,stress,3,train
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,-2591.9645684922198,-3808.903649961253,0.45,0.4841496389784658,-92252.96101627748,-14527.22012255517,-18280.662026839003,1.0,24215.89625,41042.62500000001,-48505.59999999999,3333.6913698444014,-51839.29136984439,0.0687279689323377,False,stress,3,train
THU,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,17,17,17,-2619.183807178746,8919.8664244425,0.7058823529411765,0.7938536173636382,-161852.8908090054,-59958.1160855433,-76527.9538966205,1.0,21987.961029411767,35975.87500000002,-41991.94999999998,2534.1747220387,-44526.12472203869,0.0603490602850951,False,stress,3,train
FRI,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-2631.625834120417,-259.95318669525045,0.5,0.3785089707263497,-52755.8494526225,-17438.37116913375,-25215.334183865,1.0,15349.316666666664,40955.68749999998,-44755.75,2613.515014167502,-47369.265014167504,0.0583950668722455,False,stress,3,train
FRI,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2631.625834120417,-259.95318669525045,0.5,0.3785089707263497,-52755.8494526225,-17438.37116913375,-25215.334183865,1.0,15349.316666666664,40955.68749999998,-44755.75,2613.515014167502,-47369.265014167504,0.0583950668722455,False,stress,3,train
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,-2679.0052148975947,-3808.903649961253,0.45,0.4759056454424817,-93993.773944385,-15805.62355965915,-18280.662026839003,1.0,24215.89625,41042.62500000001,-50198.84999999999,3381.254297951901,-53580.1042979519,0.0673572063493865,False,stress,3,train
THU,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,-2694.256771972782,-1532.944729424,0.3529411764705882,0.4632638467154379,-50457.55089914089,-18520.6603087877,-31092.3013556225,1.0,15989.550735294117,26992.874999999975,-43255.54999999999,2546.8151235373,-45802.365123537296,0.0588783433232799,False,stress,3,train
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-2700.235230766346,-1679.0810385155,0.4117647058823529,0.5743923546544673,-95320.52822680048,-21652.29607452479,-34024.618988182,1.0,21710.1625,36737.99999999999,-43186.649999999965,2717.3489230279065,-45903.99892302788,0.0629210397895624,False,stress,3,train
MON,09:20,nearest_weekly,delta020,touch,add_short,no_stop,18,18,18,-2732.482074124154,4041.524980430302,0.7222222222222222,0.6918853310601781,-128523.71998789848,-46418.151299183264,-75087.645355462,1.0,16809.929861111104,34102.899999999994,-46508.79999999999,2675.8773342347904,-49184.67733423476,0.0575348608055849,False,stress,3,train
THU,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-2733.6391639897647,-2122.541188317,0.4117647058823529,0.4074904900837414,-47548.9474303325,-19927.3002997517,-26535.536224470496,1.0,14956.04117647059,25035.562500000025,-44070.0,2401.8657878259983,-46471.865787826006,0.0545011524353528,False,stress,3,train
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-2766.8715735498886,-108.76100649450063,0.5,0.449207379482081,-55190.27276235299,-24145.673714665645,-25215.334183865,1.0,15127.603472222218,40955.68749999998,-47235.5,2568.1883238980017,-49803.68832389799,0.0543698769759609,False,stress,3,train
FRI,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-2788.1926244742663,-1976.8668859642,0.4444444444444444,0.4411129733527202,-59682.911680278885,-17890.244533581776,-20444.673618831,1.0,13171.97013888889,25492.35000000001,-47761.99999999999,2425.4672405367983,-50187.467240536775,0.0507823633963569,False,stress,3,train
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,-2795.103228873992,-4171.614274146,0.2941176470588235,0.4582034205984883,-72574.50346667589,-14351.171231443896,-18951.106598603503,1.0,26446.01470588236,63362.00000000001,-44400.84999999998,3115.9048908578966,-47516.75489085788,0.0701766946096279,False,stress,3,train
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,-2795.103228873992,-4171.614274146,0.2941176470588235,0.4582034205984883,-72574.50346667589,-14351.171231443896,-18951.106598603503,1.0,26446.01470588236,63362.00000000001,-44400.84999999998,3115.9048908578966,-47516.75489085788,0.0701766946096279,False,stress,3,train
THU,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2821.940448749969,1077.0816425064995,0.5294117647058824,0.6581216106783173,-90102.828582002,-30371.070746329595,-34617.064530736,1.0,14871.894852941175,25035.562500000025,-45711.24999999997,2261.737628749501,-47972.98762874949,0.0494787963302141,False,stress,3,train
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,-2880.986149995822,-1679.0810385155,0.4117647058823529,0.5584813710857655,-98168.49793047048,-22290.721450552195,-34115.63613550699,1.0,21710.1625,36737.99999999999,-46247.49999999997,2729.2645499289965,-48976.76454992897,0.059014315366863,False,stress,3,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-2917.2413743856705,-2626.283701373,0.4117647058823529,0.3890977692138149,-50841.5422730285,-20416.3342650456,-23624.790251004,1.0,14869.352205882347,24937.249999999975,-47232.9,2360.2033645564,-49593.1033645564,0.0499694781509583,False,stress,3,train
THU,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,-2925.4426577137297,-1386.2369882114997,0.3529411764705882,0.3838636333411228,-51445.705765481885,-16626.3758777214,-31296.658146761,1.0,15791.73088235294,25729.437499999975,-47147.09999999999,2585.425181133402,-49732.52518113339,0.0548374169595458,False,stress,3,train
THU,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-2925.4426577137297,-1386.2369882114997,0.3529411764705882,0.3838636333411228,-51445.705765481885,-16626.3758777214,-31296.658146761,1.0,15791.73088235294,25729.437499999975,-47147.09999999999,2585.425181133402,-49732.52518113339,0.0548374169595458,False,stress,3,train
TUE,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,-2931.1950409114056,-4559.2029962248,0.4705882352941176,0.5560918549738735,-84282.37146222239,-18683.77818769621,-24851.197571725497,1.0,17261.858823529405,27857.374999999996,-47454.55,2375.7656954939007,-49830.315695493904,0.0500640232705588,False,stress,3,train
FRI,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-2948.3767393059443,-626.8037215934999,0.3888888888888889,0.4222054468009517,-57869.9478455875,-16928.2191130662,-24903.925653952,1.0,14911.108333333335,42474.24999999999,-50479.000000000015,2591.781307506999,-53070.781307507,0.0513437529964341,False,stress,3,train
THU,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-2965.9791777208525,-1492.3159066245018,0.4117647058823529,0.4293807215456048,-54011.840779957005,-22454.93983540669,-28301.3895222635,1.0,15953.810294117648,27081.43749999999,-47843.25,2578.396021254498,-50421.646021254506,0.0538925767219931,False,stress,3,train
FRI,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-2996.4242939136666,-626.8037215934999,0.3888888888888889,0.4182670864780455,-58734.8038285265,-16928.2191130662,-24903.925653952,1.0,14911.108333333335,42474.24999999999,-51350.0,2585.6372904459986,-53935.637290446,0.0503532091615579,False,stress,3,train
THU,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,-3030.759017540811,-1532.944729424,0.3529411764705882,0.4341594192376438,-56178.08907379739,-23695.006871206497,-31092.3013556225,1.0,15989.550735294117,26992.874999999975,-48957.99999999999,2564.903298193798,-51522.90329819379,0.0523898708728665,False,stress,3,train
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,-3051.6718630900536,-2168.1494595580007,0.4117647058823529,0.3571122685816829,-52934.57329626,-17200.0373507957,-26678.261602408496,1.0,14803.042647058814,23499.124999999975,-49465.65000000001,2412.771672530901,-51878.4216725309,0.0487767101520125,False,stress,3,train
THU,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,-3060.2377509370467,-2641.4655515860018,0.4117647058823529,0.3957297837727951,-53931.29743559541,-18520.6603087877,-31092.3013556225,1.0,16170.623529411763,26992.874999999975,-49427.29999999999,2596.7417659298,-52024.04176592981,0.052536589413741,False,stress,3,train
