Epoch,Timestamp,Open,High,Low,Close,Volume
1790242020,2026-09-24T14:57:00,23112.7,23112.7,23104,23108.1,821302
1790242080,2026-09-24T14:58:00,23108.6,23108.75,23100.65,23107.8,929468
1790242140,2026-09-24T14:59:00,23108.1,23108.75,23095.1,23098.05,1157067
1790242200,2026-09-24T15:00:00,23097.95,23103.3,23097.6,23099.1,1515992
1790242260,2026-09-24T15:01:00,23098.55,23101.2,23090.5,23098.8,1620930
1790242320,2026-09-24T15:02:00,23098.75,23107.3,23097.25,23107.1,1233202
1790242380,2026-09-24T15:03:00,23106.75,23106.95,23097.65,23099.3,1237570
1790242440,2026-09-24T15:04:00,23099.5,23105.55,23097.65,23101.9,1062697
1790242500,2026-09-24T15:05:00,23101.85,23103.2,23096.05,23101.5,2050248
1790242560,2026-09-24T15:06:00,23101.45,23101.45,23091.7,23097.75,1756204
1790242620,2026-09-24T15:07:00,23097.55,23097.75,23089.9,23090.85,1416523
1790242680,2026-09-24T15:08:00,23090.55,23092.15,23082.7,23085.1,1699840
1790242740,2026-09-24T15:09:00,23084.8,23090.8,23082.25,23089.95,1967664
1790242800,2026-09-24T15:10:00,23089.95,23091.4,23086.35,23087.85,2560266
1790242860,2026-09-24T15:11:00,23087.85,23089.3,23083.6,23085.95,1958951
1790242920,2026-09-24T15:12:00,23086.15,23090.05,23070.25,23080.75,3211378
1790242980,2026-09-24T15:13:00,23081.3,23086.85,23072.75,23078.7,1941903
1790243040,2026-09-24T15:14:00,23076.95,23086.05,23073.7,23083.45,1236241
1790243100,2026-09-24T15:15:00,23085.6,23085.6,23085.6,23085.6,2354
1790243160,2026-09-24T15:16:00,23085.6,23085.6,23085.6,23085.6,2354
1790243220,2026-09-24T15:17:00,23085.6,23085.6,23085.6,23085.6,2354
1790243280,2026-09-24T15:18:00,23085.6,23085.6,23085.6,23085.6,2354
1790243340,2026-09-24T15:19:00,23085.6,23085.6,23085.6,23085.6,2354
1790243400,2026-09-24T15:20:00,23085.6,23085.6,23085.6,23085.6,2354
1790243460,2026-09-24T15:21:00,23085.6,23085.6,23085.6,23085.6,2354
1790243520,2026-09-24T15:22:00,23085.6,23085.6,23085.6,23085.6,2354
1790243580,2026-09-24T15:23:00,23085.6,23085.6,23085.6,23085.6,2354
1790243640,2026-09-24T15:24:00,23085.6,23085.6,23085.6,23085.6,2354
1790243700,2026-09-24T15:25:00,23085.6,23085.6,23085.6,23085.6,2354
1790243760,2026-09-24T15:26:00,23085.6,23085.6,23085.6,23085.6,2354
1790243820,2026-09-24T15:27:00,23085.6,23085.6,23085.6,23085.6,2354
1790243880,2026-09-24T15:28:00,23085.6,23085.6,23063.1,23063.1,2354
1790243940,2026-09-24T15:29:00,23063.1,23063.1,23063.1,23063.1,2354
1790244000,2026-09-24T15:30:00,23063.1,23063.1,23063.1,23063.1,2354
1790244060,2026-09-24T15:31:00,23063.1,23063.1,23063.1,23063.1,2354
1790244120,2026-09-24T15:32:00,23063.1,23063.1,23063.1,23063.1,2354
1790244180,2026-09-24T15:33:00,23063.1,23063.1,23063.1,23063.1,2354
1790244240,2026-09-24T15:34:00,23063.1,23063.1,23063.1,23063.1,2354
1790244300,2026-09-24T15:35:00,23063.1,23063.1,23063.1,23063.1,2354
1790244360,2026-09-24T15:36:00,23063.1,23063.1,23063.1,23063.1,2354
1790244420,2026-09-24T15:37:00,23063.1,23063.1,23063.1,23063.1,2354
1790244480,2026-09-24T15:38:00,23063.1,23063.1,23063.1,23063.1,2354
1790244540,2026-09-24T15:39:00,23063.1,23063.1,23063.1,23063.1,2354
