Epoch,Timestamp,Open,High,Low,Close,Volume
1788945960,2026-09-09T14:56:00,23488.5,23489.15,23482.05,23483.2,1177949
1788946020,2026-09-09T14:57:00,23483.8,23487.7,23483.15,23486.85,1096123
1788946080,2026-09-09T14:58:00,23488.1,23488.1,23485,23485.45,1199858
1788946140,2026-09-09T14:59:00,23486.4,23487,23483.65,23486,1287834
1788946200,2026-09-09T15:00:00,23486.95,23487.5,23483.65,23485.2,1896730
1788946260,2026-09-09T15:01:00,23485.7,23487.8,23480.1,23481.55,1591694
1788946320,2026-09-09T15:02:00,23481,23481.6,23477.05,23477.35,1303450
1788946380,2026-09-09T15:03:00,23476.75,23477.95,23471.2,23472,2013621
1788946440,2026-09-09T15:04:00,23472.35,23472.95,23461.3,23462.3,1919002
1788946500,2026-09-09T15:05:00,23461.3,23461.3,23450.95,23458.65,2875534
1788946560,2026-09-09T15:06:00,23458.8,23459.75,23454.2,23454.75,1841921
1788946620,2026-09-09T15:07:00,23455.45,23458.4,23452.4,23457.55,1940034
1788946680,2026-09-09T15:08:00,23456.9,23468.2,23456.9,23468.05,1678227
1788946740,2026-09-09T15:09:00,23467.7,23470.7,23463.55,23470,1885203
1788946800,2026-09-09T15:10:00,23470.2,23472.35,23467.85,23470.9,2425491
1788946860,2026-09-09T15:11:00,23471.15,23473.7,23466.95,23467.3,2547435
1788946920,2026-09-09T15:12:00,23467.05,23468.65,23461.2,23465.4,4245865
1788946980,2026-09-09T15:13:00,23465.8,23470.95,23463.85,23467.2,2148077
1788947040,2026-09-09T15:14:00,23465.55,23468.25,23458.5,23462.4,1167156
1788947100,2026-09-09T15:15:00,23462.45,23462.45,23462.45,23462.45,2419
1788947160,2026-09-09T15:16:00,23462.45,23462.45,23462.45,23462.45,2419
1788947220,2026-09-09T15:17:00,23462.45,23462.45,23462.45,23462.45,2419
1788947280,2026-09-09T15:18:00,23462.45,23462.45,23462.45,23462.45,2419
1788947340,2026-09-09T15:19:00,23462.45,23462.45,23462.45,23462.45,2419
1788947400,2026-09-09T15:20:00,23462.45,23462.45,23462.45,23462.45,2419
1788947460,2026-09-09T15:21:00,23462.45,23462.45,23462.45,23462.45,2419
1788947520,2026-09-09T15:22:00,23462.45,23462.45,23462.45,23462.45,2419
1788947580,2026-09-09T15:23:00,23462.45,23462.45,23462.45,23462.45,2419
1788947640,2026-09-09T15:24:00,23462.45,23462.45,23462.45,23462.45,2419
1788947700,2026-09-09T15:25:00,23462.45,23462.45,23462.45,23462.45,2419
1788947760,2026-09-09T15:26:00,23462.45,23462.45,23462.45,23462.45,2419
1788947820,2026-09-09T15:27:00,23462.45,23462.45,23462.45,23462.45,2419
1788947880,2026-09-09T15:28:00,23462.45,23462.45,23431.5,23431.5,2419
1788947940,2026-09-09T15:29:00,23431.5,23431.5,23431.5,23431.5,2419
