Epoch,Timestamp,Open,High,Low,Close,Volume
1789464360,2026-09-15T14:56:00,23178.55,23185.6,23177.4,23184.2,1189173
1789464420,2026-09-15T14:57:00,23184.2,23185.8,23181.1,23183.8,926258
1789464480,2026-09-15T14:58:00,23183.55,23185.15,23179.05,23179.7,831156
1789464540,2026-09-15T14:59:00,23180.15,23181.5,23173.6,23174.9,1026226
1789464600,2026-09-15T15:00:00,23174.7,23175.9,23170,23172.15,1457874
1789464660,2026-09-15T15:01:00,23172.3,23183.45,23169.3,23178.15,1670510
1789464720,2026-09-15T15:02:00,23178.95,23182.2,23172.95,23175.35,1642179
1789464780,2026-09-15T15:03:00,23175.95,23177.05,23171.95,23174.9,1278988
1789464840,2026-09-15T15:04:00,23176.4,23185.15,23173.95,23182.75,1658058
1789464900,2026-09-15T15:05:00,23184.35,23185,23171.9,23174.25,2282458
1789464960,2026-09-15T15:06:00,23174.8,23175.7,23165.7,23172.15,2299174
1789465020,2026-09-15T15:07:00,23173.45,23182.35,23172.7,23176.35,1943725
1789465080,2026-09-15T15:08:00,23176.75,23177.75,23171.15,23173.7,1348711
1789465140,2026-09-15T15:09:00,23174.1,23176.7,23166.4,23172.95,2066293
1789465200,2026-09-15T15:10:00,23173.25,23175.85,23169.45,23173,3066021
1789465260,2026-09-15T15:11:00,23173.2,23192.35,23172.45,23187.1,2462185
1789465320,2026-09-15T15:12:00,23187,23189.1,23172.1,23178.95,3681987
1789465380,2026-09-15T15:13:00,23178.1,23186.95,23175,23178.85,2330616
1789465440,2026-09-15T15:14:00,23177.7,23182.1,23166.2,23172.25,1560677
1789465500,2026-09-15T15:15:00,23172.35,23172.35,23172.35,23172.35,13156
1789465560,2026-09-15T15:16:00,23172.35,23172.35,23172.35,23172.35,13156
1789465620,2026-09-15T15:17:00,23172.35,23172.35,23172.35,23172.35,13156
1789465680,2026-09-15T15:18:00,23172.35,23172.35,23172.35,23172.35,13156
1789465740,2026-09-15T15:19:00,23172.35,23172.35,23172.35,23172.35,13156
1789465800,2026-09-15T15:20:00,23172.35,23172.35,23172.35,23172.35,13156
1789465860,2026-09-15T15:21:00,23172.35,23172.35,23172.35,23172.35,13156
1789465920,2026-09-15T15:22:00,23172.35,23172.35,23172.35,23172.35,13156
1789465980,2026-09-15T15:23:00,23172.35,23172.35,23172.35,23172.35,13156
1789466040,2026-09-15T15:24:00,23172.35,23172.35,23172.35,23172.35,13156
1789466100,2026-09-15T15:25:00,23172.35,23172.35,23172.35,23172.35,13156
1789466160,2026-09-15T15:26:00,23172.35,23172.35,23172.35,23172.35,13156
1789466220,2026-09-15T15:27:00,23172.35,23172.35,23172.35,23172.35,13156
1789466280,2026-09-15T15:28:00,23172.35,23172.35,23172.35,23172.35,13156
1789466340,2026-09-15T15:29:00,23172.35,23172.35,23118.6,23118.6,13156
1789466400,2026-09-15T15:30:00,23118.6,23118.6,23118.6,23118.6,13156
1789466460,2026-09-15T15:31:00,23118.6,23118.6,23118.6,23118.6,13156
1789466520,2026-09-15T15:32:00,23118.6,23118.6,23118.6,23118.6,13156
1789466580,2026-09-15T15:33:00,23118.6,23118.6,23118.6,23118.6,13156
1789466640,2026-09-15T15:34:00,23118.6,23118.6,23118.6,23118.6,13156
1789466700,2026-09-15T15:35:00,23118.6,23118.6,23118.6,23118.6,13156
1789466760,2026-09-15T15:36:00,23118.6,23118.6,23118.6,23118.6,13156
1789466820,2026-09-15T15:37:00,23118.6,23118.6,23118.6,23118.6,13156
1789466880,2026-09-15T15:38:00,23118.6,23118.6,23118.6,23118.6,13156
1789466940,2026-09-15T15:39:00,23118.6,23118.6,23118.6,23118.6,13156
