Epoch,Timestamp,Open,High,Low,Close,Volume
1789982880,2026-09-21T14:58:00,23450.5,23453.15,23446.15,23446.9,988585
1789982940,2026-09-21T14:59:00,23446.45,23448.7,23444.15,23447.5,1012925
1789983000,2026-09-21T15:00:00,23447.25,23448.9,23441.1,23447.7,1782093
1789983060,2026-09-21T15:01:00,23447.65,23450,23444.35,23444.9,986074
1789983120,2026-09-21T15:02:00,23445.9,23446.2,23440.5,23442.55,890360
1789983180,2026-09-21T15:03:00,23442.5,23444.8,23439.55,23442.55,903973
1789983240,2026-09-21T15:04:00,23443.6,23443.7,23439.85,23441.15,967732
1789983300,2026-09-21T15:05:00,23442.1,23442.9,23439.2,23441.3,1466807
1789983360,2026-09-21T15:06:00,23442,23443.3,23437.7,23438.5,1331761
1789983420,2026-09-21T15:07:00,23438.25,23440.8,23434.45,23435.85,1085157
1789983480,2026-09-21T15:08:00,23436.25,23437.45,23433.1,23435.8,1084229
1789983540,2026-09-21T15:09:00,23436,23441,23433.25,23437.65,1330179
1789983600,2026-09-21T15:10:00,23438.6,23441.3,23436.1,23437.35,1904777
1789983660,2026-09-21T15:11:00,23437.15,23440.1,23434.3,23435.85,1630730
1789983720,2026-09-21T15:12:00,23435.65,23439.05,23427.6,23429.3,3271118
1789983780,2026-09-21T15:13:00,23431.35,23439.3,23427.8,23435.45,1532664
1789983840,2026-09-21T15:14:00,23433.55,23437.1,23423.6,23428.9,926161
1789983900,2026-09-21T15:15:00,23429,23429,23429,23429,757
1789983960,2026-09-21T15:16:00,23429,23429,23429,23429,757
1789984020,2026-09-21T15:17:00,23429,23429,23429,23429,757
1789984080,2026-09-21T15:18:00,23429,23429,23429,23429,757
1789984140,2026-09-21T15:19:00,23429,23429,23429,23429,757
1789984200,2026-09-21T15:20:00,23429,23429,23429,23429,757
1789984260,2026-09-21T15:21:00,23429,23429,23429,23429,757
1789984320,2026-09-21T15:22:00,23429,23429,23429,23429,757
1789984380,2026-09-21T15:23:00,23429,23429,23429,23429,757
1789984440,2026-09-21T15:24:00,23429,23429,23429,23429,757
1789984500,2026-09-21T15:25:00,23429,23429,23429,23429,757
1789984560,2026-09-21T15:26:00,23429,23429,23429,23429,757
1789984620,2026-09-21T15:27:00,23429,23429,23429,23429,757
1789984680,2026-09-21T15:28:00,23429,23429,23414.3,23414.3,757
1789984740,2026-09-21T15:29:00,23414.3,23414.3,23414.3,23414.3,757
