entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
WED,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,12,12,12,2971.0595426015,4602.719797832999,0.6666666666666666,2.6860050681126446,-4550.755305906001,-6042.431544765301,-7865.591392260001,1.0,19124.259375,38588.06250000002,37375.0,1722.285488782002,35652.714511218,0.0460812170911572,False,stress,2,oos
WED,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,2971.0595426015,4602.719797832999,0.6666666666666666,2.6860050681126446,-4550.755305906001,-6042.431544765301,-7865.591392260001,1.0,19124.259375,38588.06250000002,37375.0,1722.285488782002,35652.714511218,0.0460812170911572,False,stress,2,oos
FRI,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,2909.17857442285,3942.31886885475,0.9,1.7335812087180265,-39657.212314732,-21734.769155799026,-39657.212314732,1.0,14856.806249999998,29638.70000000002,30280.25,1188.4642557715006,29091.78574422849,0.0392488257452134,False,stress,2,oos
FRI,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,2904.1805897147,3869.334300591,0.7,2.823326517114859,-5161.0440584405005,-6354.971355538751,-7331.8209622555005,1.0,14856.806249999998,29638.70000000002,30296.5,1254.6941028529995,29041.805897146995,0.04141383007453,False,stress,2,oos
FRI,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,2904.1805897147,3869.334300591,0.7,2.823326517114859,-5161.0440584405005,-6354.971355538751,-7331.8209622555005,1.0,14856.806249999998,29638.70000000002,30296.5,1254.6941028529995,29041.805897146995,0.04141383007453,False,stress,2,oos
FRI,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,2901.0691779491003,3942.31886885475,0.9,1.731536335667094,-39657.212314732,-21771.2614399309,-39657.212314732,1.0,14856.806249999998,29638.70000000002,30199.0,1188.3082205090006,29010.691779491,0.039349257277029,False,stress,2,oos
TUE,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,2897.70420210515,5398.76262287975,0.8,1.798723639468777,-18960.619535155,-18221.69483217392,-18960.619535155,1.0,19644.82,32958.899999999994,30267.25,1290.2079789485006,28977.042021051508,0.0426271953662291,False,stress,2,oos
FRI,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,2897.6776618937,3869.334300591,0.7,2.811846530634538,-5226.073336650501,-6384.234530733251,-7331.8209622555005,1.0,14856.806249999998,29638.70000000002,30231.5,1254.723381063,28976.776618936998,0.0415038413926864,False,stress,2,oos
FRI,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,2897.6776618937,3869.334300591,0.7,2.811846530634538,-5226.073336650501,-6384.234530733251,-7331.8209622555005,1.0,14856.806249999998,29638.70000000002,30231.5,1254.723381063,28976.776618936998,0.0415038413926864,False,stress,2,oos
TUE,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,2885.1705534927496,7130.93356233325,0.7,1.4228375924524437,-31792.087828864005,-28849.807484277622,-31792.087828864,1.0,21131.51625,36208.9,30312.75,1461.0444650724994,28851.705534927496,0.0481990075157318,False,stress,2,oos
THU,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,2823.758390990649,9069.0793195595,0.8,1.3984026186362215,-58205.260898771,-37715.17779411328,-58205.260898771,1.0,24705.03750000001,35975.87500000002,29610.75,1373.1660900934994,28237.583909906494,0.0463739044128736,False,stress,2,oos
MON,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,2819.420081126591,1224.592015279,0.5454545454545454,3.4401674154293627,-6889.146653940497,-3636.352289869751,-3730.847391093,1.0,17696.220454545444,31271.500000000004,32828.25,1814.6291076075008,31013.6208923925,0.0552764496312627,False,stress,2,oos
MON,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,2819.420081126591,1224.592015279,0.5454545454545454,3.4401674154293627,-6889.146653940497,-3636.352289869751,-3730.847391093,1.0,17696.220454545444,31271.500000000004,32828.25,1814.6291076075008,31013.6208923925,0.0552764496312627,False,stress,2,oos
WED,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,12,12,12,2818.304565418292,4331.56989959475,0.6666666666666666,2.8929760251655345,-6459.140342808496,-8210.075179522548,-10350.1066466175,1.0,17316.325,35755.68749999998,35337.25,1517.5952149804982,33819.65478501951,0.0429460474423023,False,stress,2,oos
WED,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,2818.304565418292,4331.56989959475,0.6666666666666666,2.8929760251655345,-6459.140342808496,-8210.075179522548,-10350.1066466175,1.0,17316.325,35755.68749999998,35337.25,1517.5952149804982,33819.65478501951,0.0429460474423023,False,stress,2,oos
WED,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,12,12,12,2786.554634734916,10880.71849179525,0.6666666666666666,1.4369117270295204,-35335.095453176,-33686.63720941153,-35335.095453176,1.0,27184.719791666677,41042.62500000001,35243.0,1804.3443831810025,33438.65561681899,0.0511972415282751,False,stress,2,oos
MON,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,2761.875348223136,7262.305785208,0.7272727272727273,1.760235920804542,-16438.110213329,-14171.164562814003,-16438.110213329,1.0,15736.470454545452,25663.624999999996,31879.25,1498.6211695455013,30380.62883045449,0.047009298196962,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,2755.3824460435503,5139.265788380249,0.8,2.429723081107112,-16350.27469156,-10307.490809115923,-16350.27469156,1.0,19601.44875000001,29374.312500000025,28882.75,1328.9255395645,27553.824460435502,0.0460110460245129,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,2755.3824460435503,5139.265788380249,0.8,2.429723081107112,-16350.27469156,-10307.490809115923,-16350.27469156,1.0,19601.44875000001,29374.312500000025,28882.75,1328.9255395645,27553.824460435502,0.0460110460245129,False,stress,2,oos
MON,10:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,11,11,11,2707.6758306030924,8783.158303362,0.7272727272727273,1.5330361821715437,-31425.5615038745,-23364.17810543925,-31425.5615038745,1.0,17696.220454545444,31271.500000000004,31414.500000000007,1630.0658633660005,29784.43413663401,0.0518889641205812,False,stress,2,oos
WED,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,12,12,12,2705.316194528417,4331.56989959475,0.6666666666666666,2.6889115297593085,-4196.121461100496,-7871.110066852922,-12362.762807217,1.0,17316.325,35755.68749999998,33982.0,1518.2056656589978,32463.794334341004,0.0446767602159672,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,2665.9671885048,5139.265788380249,0.7,2.3493268479547065,-16350.27469156,-10449.41720880925,-16350.27469156,1.0,19601.44875000001,29374.312500000025,27989.0,1329.328114952,26659.671885048,0.0474946627229268,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,2665.9671885048,5139.265788380249,0.7,2.3493268479547065,-16350.27469156,-10449.41720880925,-16350.27469156,1.0,19601.44875000001,29374.312500000025,27989.0,1329.328114952,26659.671885048,0.0474946627229268,False,stress,2,oos
TUE,10:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,2635.787093614449,6934.934112561248,0.7,1.574588099778713,-11648.19332491,-18458.26784579535,-24030.146999247,1.0,21085.43125,35765.60000000001,27758.25,1400.379063855501,26357.870936144496,0.0504491120245512,False,stress,2,oos
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,2596.5064012949497,1791.70692401625,1.0,inf,0.0,934.2193408819252,807.226192103,1.0,26834.90875,36987.43750000002,26984.75,1019.6859870505008,25965.064012949497,0.0377874906030443,False,stress,2,oos
MON,09:20,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,2572.5125456455457,6606.1035123665,0.7272727272727273,1.7042645582251548,-16882.5051400905,-14418.19482336575,-16882.5051400905,1.0,15736.470454545452,25663.624999999996,29789.5,1491.861997898999,28297.638002101,0.0500801288339515,False,stress,2,oos
THU,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,2569.89182624305,4308.85973680775,0.7,2.979451052520204,-4339.290316065995,-5123.042676742999,-5764.294608206001,1.0,15676.147500000005,25035.562500000025,27010.75,1311.8317375694978,25698.918262430503,0.048567023780143,False,stress,2,oos
THU,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,2569.89182624305,4308.85973680775,0.7,2.979451052520204,-4339.290316065995,-5123.042676742999,-5764.294608206001,1.0,15676.147500000005,25035.562500000025,27010.75,1311.8317375694978,25698.918262430503,0.048567023780143,False,stress,2,oos
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,2553.68635041355,1648.98154607825,1.0,inf,0.0,978.983209417025,787.763640566,1.0,26979.3875,36476.375000000015,26555.75,1018.8864958645004,25536.863504135497,0.0383678297869388,False,stress,2,oos
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,2541.3561677734497,1587.35013287775,1.0,inf,0.0,942.977489073575,807.226192103,1.0,26809.542500000003,37392.87499999998,26432.25,1018.6883222654996,25413.5616777345,0.0385395992496098,False,stress,2,oos
MON,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,11,11,11,2516.0035402303647,8078.7622066785,0.6363636363636364,1.4076174425510264,-33215.704057154995,-19378.661860914497,-22336.551751610496,1.0,18442.09545454545,34102.899999999994,29321.5,1645.4610574659964,27676.03894253401,0.056117901794451,False,stress,2,oos
THU,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,2484.05317900585,4308.85973680775,0.7,2.7946756329565967,-4631.805217335503,-5254.674382314277,-5764.294608206001,1.0,15676.147500000005,25035.562500000025,26152.75,1312.218209941498,24840.5317900585,0.0501751521328157,False,stress,2,oos
THU,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,2484.05317900585,4308.85973680775,0.7,2.7946756329565967,-4631.805217335503,-5254.674382314277,-5764.294608206001,1.0,15676.147500000005,25035.562500000025,26152.75,1312.218209941498,24840.5317900585,0.0501751521328157,False,stress,2,oos
WED,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,12,12,12,2450.731108804833,4331.56989959475,0.6666666666666666,2.320155654903572,-5153.1011433500025,-8397.44889209015,-12362.762807217,1.0,17316.325,35755.68749999998,30946.500000000004,1537.7266943419977,29408.773305658,0.0496898419640992,False,stress,2,oos
MON,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,2445.731598353318,1451.9481002935006,0.5454545454545454,3.251651167189008,-7956.012846809499,-3978.0064234047504,-4166.029114108,1.0,16034.28863636364,28278.25,28603.25,1700.2024181135012,26903.047581886494,0.0594408823512538,False,stress,2,oos
MON,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,2445.731598353318,1451.9481002935006,0.5454545454545454,3.251651167189008,-7956.012846809499,-3978.0064234047504,-4166.029114108,1.0,16034.28863636364,28278.25,28603.25,1700.2024181135012,26903.047581886494,0.0594408823512538,False,stress,2,oos
MON,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,2425.856926062181,3089.411991499498,0.5454545454545454,1.699090810023533,-33937.57951249801,-16432.87109633075,-17894.914679139,1.0,26643.145454545454,41721.06250000001,28456.999999999996,1772.5738133159991,26684.426186683995,0.0622895531263309,False,stress,2,oos
MON,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,2425.856926062181,3089.411991499498,0.5454545454545454,1.699090810023533,-33937.57951249801,-16432.87109633075,-17894.914679139,1.0,26643.145454545454,41721.06250000001,28456.999999999996,1772.5738133159991,26684.426186683995,0.0622895531263309,False,stress,2,oos
WED,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,12,12,12,2418.4812981459586,1168.90527483225,1.0,inf,0.0,374.1801824782,356.3437481625,1.0,20043.467708333334,30876.299999999985,30228.25,1206.4744222485,29021.7755777515,0.0399121491402413,False,stress,2,oos
WED,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,12,12,12,2412.5276015919585,1167.2833955375,1.0,inf,0.0,308.82268482632503,171.44950856100002,1.0,19979.266666666663,30886.049999999985,30156.75,1206.418780896499,28950.3312191035,0.0400049335852337,False,stress,2,oos
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,2301.07986912025,4294.262823155001,0.7,2.4874602751883046,-4317.877955212993,-6575.100363489548,-8421.918697534002,1.0,15544.229999999996,24707.31250000001,24313.250000000004,1302.4513087974997,23010.7986912025,0.0535696095255673,False,stress,2,oos
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,2301.07986912025,4294.262823155001,0.7,2.4874602751883046,-4317.877955212993,-6575.100363489548,-8421.918697534002,1.0,15544.229999999996,24707.31250000001,24313.250000000004,1302.4513087974997,23010.7986912025,0.0535696095255673,False,stress,2,oos
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,2295.271087405101,4272.726474091751,0.7,2.2938460592876755,-5930.578760240001,-7995.177235861824,-9684.394170461495,1.0,16967.973750000005,40955.68749999998,24388.000000000007,1435.289125949001,22952.71087405101,0.0588522685726176,False,stress,2,oos
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,2295.271087405101,4272.726474091751,0.7,2.2938460592876755,-5930.578760240001,-7995.177235861824,-9684.394170461495,1.0,16967.973750000005,40955.68749999998,24388.000000000007,1435.289125949001,22952.71087405101,0.0588522685726176,False,stress,2,oos
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,2281.76469475855,1791.70692401625,0.9,10.750335841533152,-2340.190873260999,-796.860045068275,-2340.190873261,1.0,26834.90875,36987.43750000002,23838.75,1021.1030524145008,22817.646947585497,0.0428337497735619,False,stress,2,oos
THU,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,2274.5761071918,6388.11284533775,0.8,1.3348855171797438,-55033.293228289,-36067.78182158935,-55033.293228289,1.0,16845.31874999999,27081.43749999999,24076.0,1330.2389280820016,22745.761071917997,0.055251658418425,False,stress,2,oos
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,2253.90137786545,1648.98154607825,0.9,11.198251521737154,-2210.0860849150013,-669.8341395975247,-2210.0860849149994,1.0,26979.3875,36476.375000000015,23559.25,1020.2362213455004,22539.0137786545,0.0433051230979551,False,stress,2,oos
THU,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,2252.15151901845,4263.447116554749,0.7,2.525621910881148,-4657.0997891120005,-5680.1678856339,-6517.223600970001,1.0,15257.579999999993,23499.124999999975,23819.250000000004,1297.7348098155007,22521.5151901845,0.054482605867754,False,stress,2,oos
THU,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,2252.15151901845,4263.447116554749,0.7,2.525621910881148,-4657.0997891120005,-5680.1678856339,-6517.223600970001,1.0,15257.579999999993,23499.124999999975,23819.250000000004,1297.7348098155007,22521.5151901845,0.054482605867754,False,stress,2,oos
WED,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,12,12,12,2249.4726765581668,3957.37741214825,0.6666666666666666,2.163277225944934,-11751.163911962996,-8998.324054344075,-10765.766498036,1.0,19486.661458333336,39384.31250000002,28723.500000000004,1729.8278813020015,26993.672118698007,0.0602234366042439,False,stress,2,oos
WED,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,12,12,12,2249.4726765581668,3957.37741214825,0.6666666666666666,2.163277225944934,-11751.163911962996,-8998.324054344075,-10765.766498036,1.0,19486.661458333336,39384.31250000002,28723.500000000004,1729.8278813020015,26993.672118698007,0.0602234366042439,False,stress,2,oos
MON,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,2246.948903466,1202.5562496310004,0.5454545454545454,2.912025852369066,-8388.457546906002,-4194.228773453,-4222.428432798001,1.0,15822.44772727273,28278.25,26370.5,1654.0620618740006,24716.437938126,0.0627239552482509,False,stress,2,oos
MON,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,2246.948903466,1202.5562496310004,0.5454545454545454,2.912025852369066,-8388.457546906002,-4194.228773453,-4222.428432798001,1.0,15822.44772727273,28278.25,26370.5,1654.0620618740006,24716.437938126,0.0627239552482509,False,stress,2,oos
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,2217.6860015671496,4263.447116554749,0.7,2.4680010872369857,-4482.015694003996,-5601.380042835299,-6517.223600970001,1.0,15257.579999999993,23499.124999999975,23474.75,1297.8899843285012,22176.860015671497,0.0552887670509164,False,stress,2,oos
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,2217.6860015671496,4263.447116554749,0.7,2.4680010872369857,-4482.015694003996,-5601.380042835299,-6517.223600970001,1.0,15257.579999999993,23499.124999999975,23474.75,1297.8899843285012,22176.860015671497,0.0552887670509164,False,stress,2,oos
FRI,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,2146.24419563645,2903.7149602120003,0.6,2.308093478755989,-5058.176672072001,-6199.495750786101,-7133.302269734001,1.0,17478.028750000005,43215.25000000002,22941.75,1479.3080436355,21462.4419563645,0.0644810462861595,False,stress,2,oos
FRI,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,2146.24419563645,2903.7149602120003,0.6,2.308093478755989,-5058.176672072001,-6199.495750786101,-7133.302269734001,1.0,17478.028750000005,43215.25000000002,22941.75,1479.3080436355,21462.4419563645,0.0644810462861595,False,stress,2,oos
WED,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,12,12,12,2143.4270143792496,1212.6960157905,1.0,inf,0.0,332.822260462075,216.862128814,1.0,20042.519791666666,30637.100000000013,26923.0,1201.875827449,25721.124172550997,0.044641229708762,False,stress,2,oos
WED,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,12,12,12,2126.667223723417,1168.90527483225,1.0,inf,0.0,374.1801824782,356.3437481625,1.0,20043.467708333334,30876.299999999985,26721.5,1201.4933153190009,25520.006684681,0.0449635430390884,False,stress,2,oos
WED,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,12,12,12,2125.311153921208,1167.2833955375,1.0,inf,0.0,308.82268482632503,171.44950856100002,1.0,19979.266666666663,30886.049999999985,26705.25,1201.5161529455008,25503.733847054493,0.0449917582851874,False,stress,2,oos
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,2116.1786508619493,6529.20863866,0.7,1.7906116556348777,-15125.226829450496,-11258.301823391774,-15125.2268294505,1.0,25807.68125,39754.00000000002,22558.25,1396.4634913804994,21161.7865086195,0.0619047794656278,False,stress,2,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,11,11,11,2077.137668766955,1770.6224931845002,1.0,inf,0.0,803.9824335135,761.81357185,1.0,25474.72613636364,33465.25,23955.75,1107.2356435635006,22848.5143564365,0.046220036674431,False,stress,2,oos
THU,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,2075.7534201226003,4294.262823155001,0.7,2.171212050436059,-4818.603397429993,-6800.426812487198,-8421.918697534002,1.0,15544.229999999996,24707.31250000001,22061.000000000004,1303.4657987739995,20757.534201226004,0.0590846198619282,False,stress,2,oos
THU,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,2075.7534201226003,4294.262823155001,0.7,2.171212050436059,-4818.603397429993,-6800.426812487198,-8421.918697534002,1.0,15544.229999999996,24707.31250000001,22061.000000000004,1303.4657987739995,20757.534201226004,0.0590846198619282,False,stress,2,oos
WED,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,12,12,12,2061.534314778125,5559.3325257205,0.75,1.70572978738474,-11895.381272215,-12702.096145269996,-13688.080990114991,1.0,16389.08645833333,22965.79999999998,26152.750000000007,1414.3382226625004,24738.41177733751,0.054079904509564,False,stress,2,oos
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,2058.710216753773,1418.7630982615003,0.7272727272727273,4.080335886732354,-5748.206301254501,-2874.10315062725,-3991.1044705715008,1.0,15011.9125,24001.25,24280.75,1634.9376157084998,22645.8123842915,0.0673347246567136,False,stress,2,oos
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,2058.710216753773,1418.7630982615003,0.7272727272727273,4.080335886732354,-5748.206301254501,-2874.10315062725,-3991.1044705715008,1.0,15011.9125,24001.25,24280.75,1634.9376157084998,22645.8123842915,0.0673347246567136,False,stress,2,oos
WED,09:20,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,12,12,12,2055.0676697475,5559.3325257205,0.75,1.7019620833255682,-13131.253294814498,-13135.2263979433,-13140.0824128785,1.0,16389.08645833333,22965.79999999998,26065.0,1404.1879630300014,24660.812036970005,0.0538725479773643,False,stress,2,oos
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,2052.548925864851,8082.9767083515,0.7,1.4688115929490586,-34024.618988182,-21105.77048801627,-34024.618988182,1.0,23888.32875,36737.99999999999,21921.25000000001,1395.7607413515052,20525.489258648508,0.0636715853955182,False,stress,2,oos
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,2048.9285538985496,6529.20863866,0.7,1.746725409275595,-15797.7277990845,-11628.177356690474,-15797.7277990845,1.0,25807.68125,39754.00000000002,21934.25,1444.9644610144996,20489.285538985496,0.0658770854264221,False,stress,2,oos
FRI,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,2046.03629870312,3833.6529561065,0.7,1.624394968937272,-8639.117309835001,-13322.684447199112,-17154.6939232243,1.0,15297.051250000008,31750.54999999998,21691.800000000003,1231.437012968804,20460.3629870312,0.0567697015908686,False,stress,2,oos
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,2043.4472111323516,8082.9767083515,0.7,1.4657644542016048,-34115.63613550699,-21155.82991904502,-34115.63613550699,1.0,23888.32875,36737.99999999999,21817.25000000001,1382.777888676499,20434.472111323517,0.063380026752982,False,stress,2,oos
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,2024.8510344026995,8092.707984119999,0.7,1.4565191237697717,-30972.143801804497,-20263.7492612101,-30972.1438018045,1.0,24145.566250000003,35975.87500000002,21677.5,1428.9896559730023,20248.510344027,0.065920408532949,False,stress,2,oos
THU,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,2016.4576764583,8082.9767083515,0.7,1.4568025764336852,-34024.618988182,-22469.43445207997,-34024.618988182,1.0,23888.32875,36737.99999999999,21560.50000000001,1395.9232354170044,20164.576764583,0.0647444741734655,False,stress,2,oos
THU,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,2007.3559617258004,8082.9767083515,0.7,1.453805010016633,-34115.63613550699,-22519.49388310872,-34115.63613550699,1.0,23888.32875,36737.99999999999,21456.50000000001,1382.9403827419983,20073.559617258008,0.064453213839256,False,stress,2,oos
FRI,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,1985.6218784577495,1912.7340766064983,0.5,2.2738660714129524,-4879.346156994501,-6119.022019001226,-7133.302269734001,1.0,17478.028750000005,43215.25000000002,21336.25,1480.0312154225007,19856.218784577497,0.0693669794562071,False,stress,2,oos
FRI,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,1985.6218784577495,1912.7340766064983,0.5,2.2738660714129524,-4879.346156994501,-6119.022019001226,-7133.302269734001,1.0,17478.028750000005,43215.25000000002,21336.25,1480.0312154225007,19856.218784577497,0.0693669794562071,False,stress,2,oos
THU,10:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,1972.6221949942003,7396.921766672251,0.8,1.268432872810927,-60293.9847946465,-39098.37317142183,-60293.9847946465,1.0,17023.8575,26992.874999999975,21066.5,1340.278050058003,19726.22194994199,0.0636212968484562,False,stress,2,oos
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,1968.8736405108,8092.707984119999,0.7,1.4383661398448286,-31531.917740723493,-20571.624927615547,-31531.917740723493,1.0,24145.566250000003,35975.87500000002,21086.000000000004,1397.2635948920015,19688.736405108,0.066264990747036,False,stress,2,oos
MON,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,1968.4350862849544,931.0644490314982,0.5454545454545454,1.5828719115991734,-32865.742192661506,-16432.87109633075,-17894.914679139,1.0,26980.90909090909,41721.06250000001,23474.75,1821.9640508654995,21652.785949134497,0.0776137786713596,False,stress,2,oos
MON,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,1968.4350862849544,931.0644490314982,0.5454545454545454,1.5828719115991734,-32865.742192661506,-16432.87109633075,-17894.914679139,1.0,26980.90909090909,41721.06250000001,23474.75,1821.9640508654995,21652.785949134497,0.0776137786713596,False,stress,2,oos
THU,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,1927.313073778052,8279.22025035575,0.7,1.4379656088412625,-33765.11830102198,-20946.98850506025,-33765.11830102199,1.0,23803.714999999997,36573.06250000002,20666.75000000001,1393.6192622194967,19273.13073778052,0.0674329182004667,False,stress,2,oos
MON,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,1924.8623075771825,7031.991220032499,0.6363636363636364,1.322477012059012,-30773.153839261504,-18464.010549867,-22336.551751610496,1.0,18207.87386363636,34102.899999999994,22782.5,1609.0146166509996,21173.485383349,0.0706250243235377,False,stress,2,oos
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,12,12,12,1919.1034064812493,3359.192448044249,0.5833333333333334,1.4968379925482915,-16107.131319696498,-14008.5891248278,-18280.662026839003,1.0,27184.719791666677,41042.62500000001,24843.0,1813.7591222250007,23029.240877774995,0.0730088605331482,False,stress,2,oos
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,12,12,12,1919.1034064812493,3359.192448044249,0.5833333333333334,1.4968379925482915,-16107.131319696498,-14008.5891248278,-18280.662026839003,1.0,27184.719791666677,41042.62500000001,24843.0,1813.7591222250007,23029.240877774995,0.0730088605331482,False,stress,2,oos
