entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-7.126933212077448,3179.7800333675,0.6111111111111112,0.997826890477404,-46602.10162346149,-13866.627531414222,-18481.253176110487,1.0,17433.615277777775,27505.562500000025,2430.6000000000004,2558.884797817397,-128.28479781739406,1.0527790659990937,False,base,2,train
THU,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,-7.231689909966614,2556.77469718,0.6666666666666666,0.998126648101072,-60326.983372205,-18516.374909079423,-29611.3159624285,1.0,11705.302777777768,20772.374999999996,1956.6000000000056,2086.7704183794003,-130.1704183794027,1.0665288860162496,False,base,2,train
MON,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-8.606774506183045,191.3155878939996,0.5555555555555556,0.9934694317411256,-15242.539323963396,-4235.456415078299,-8643.614016859996,1.0,10074.663194444443,24009.375,2622.750000000005,2777.671941111299,-154.9219411112948,1.0590685124816674,False,base,2,train
MON,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-8.606774506183045,191.3155878939996,0.5555555555555556,0.9934694317411256,-15242.539323963396,-4235.456415078299,-8643.614016859996,1.0,10074.663194444443,24009.375,2622.750000000005,2777.671941111299,-154.9219411112948,1.0590685124816674,False,base,2,train
WED,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,19,19,19,-17.86694504591019,1168.872313215002,0.5263157894736842,0.9887164765649668,-24347.578296284293,-5262.918099934138,-5293.8598688964,1.0,13598.09342105263,28474.874999999996,2254.250000000004,2593.721955872299,-339.4719558722936,1.1505919733269578,False,base,2,train
THU,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,18,-26.30689490331112,2788.1282574675,0.5294117647058824,0.992703332338026,-53271.56369849338,-13810.5878951899,-15414.087595137498,0.9444444444444444,18705.567647058822,30439.50000000001,2426.450000000006,2873.6672133563,-447.2172133562817,1.1843092638860444,False,base,2,train
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,19,19,19,-29.67447234531552,1500.770566885,0.8947368421052632,0.9807422949775934,-29277.37100059349,-12000.073778792546,-17936.950152176996,1.0,21971.407236842104,31484.70000000002,1436.0000000000036,1999.814974560999,-563.8149745609949,1.39262881236838,False,base,2,train
FRI,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,-49.25352252484997,832.3389348287499,0.75,0.9531819150838632,-14323.9890332645,-4995.5051465376,-5928.1479560035,1.0,18697.785,27027.649999999998,959.4999999999995,1944.570450497,-985.0704504970012,2.026649766020845,False,base,2,train
FRI,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,-49.25352252484997,832.3389348287499,0.75,0.9531819150838632,-14323.9890332645,-4995.5051465376,-5928.1479560035,1.0,18697.785,27027.649999999998,959.4999999999995,1944.570450497,-985.0704504970012,2.026649766020845,False,base,2,train
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,-49.25352252484997,832.3389348287499,0.75,0.9531819150838632,-14323.9890332645,-4995.5051465376,-5928.1479560035,1.0,18697.785,27027.649999999998,959.4999999999995,1944.570450497,-985.0704504970012,2.026649766020845,False,base,2,train
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-49.25352252484997,832.3389348287499,0.75,0.9531819150838632,-14323.9890332645,-4995.5051465376,-5928.1479560035,1.0,18697.785,27027.649999999998,959.4999999999995,1944.570450497,-985.0704504970012,2.026649766020845,False,base,2,train
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,-53.40946702082127,4168.86262310125,0.6666666666666666,0.9905327881033692,-82550.640380965,-27648.88042162249,-30700.217303469,1.0,16019.98472222223,27720.875000000025,1381.2000000000153,2342.5704063748008,-961.3704063747828,1.6960399698629995,False,base,2,train
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,19,19,19,-55.02725095918422,1609.3597648075,0.8947368421052632,0.9658548548637989,-30619.807414906,-14620.721854722198,-16171.3810233665,1.0,21992.452631578937,31161.64999999999,955.7500000000018,2001.2677682245017,-1045.5177682245003,2.0939239008365136,False,base,2,train
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,19,19,19,-55.71176564034225,1609.3597648075,0.8947368421052632,0.96543010434967,-30619.807414906,-14620.721854722198,-16171.3810233665,1.0,21992.452631578937,31161.64999999999,942.7500000000018,2001.2735471665017,-1058.5235471664992,2.12280408079183,False,base,2,train
WED,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,-64.28881758859973,1403.202686648002,0.5789473684210527,0.9646738354522856,-27708.128292554396,-7232.953339155149,-10127.110037606995,1.0,13195.26842105264,28856.74999999999,1226.4000000000096,2447.8875341834005,-1221.4875341833897,1.9959944016498543,False,base,2,train
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,19,-68.58634036451662,1043.6727174935,0.7222222222222222,0.9409644867381376,-13879.6823459049,-5573.2091844382,-5971.63305104,0.9473684210526316,20051.20138888889,25247.62500000001,544.9500000000007,1779.5041265613006,-1234.5541265613028,3.265444768439853,False,base,2,train
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,-74.20594769449053,3535.1428681502503,0.7222222222222222,0.9807149498116096,-56852.13044226593,-22918.452740235432,-22998.304418593507,1.0,16151.691666666664,31091.45000000002,1181.9999999999782,2517.7070585008028,-1335.7070585008296,2.1300398126064715,False,base,2,train
TUE,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,19,19,19,-82.89359290763213,6271.5126307,0.7894736842105263,0.9910966702457084,-127604.738640142,-48317.707224664446,-49292.9287169335,1.0,19520.76118421052,29713.937499999996,938.4999999999992,2513.478265245001,-1574.9782652449958,2.67818675039425,False,base,2,train
WED,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,-86.95542658234368,-1116.7796494765,0.4736842105263157,0.9744642438484904,-56076.90453580952,-13006.164118519106,-14538.613618793006,1.0,20457.436184210525,37762.56249999998,1484.749999999971,3136.903105064501,-1652.153105064515,2.1127483448826823,False,base,2,train
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,-89.96507199649534,588.4300495864995,0.5263157894736842,0.97209862526207,-53416.47765611702,-8934.46741532615,-14498.3588353475,1.0,20546.500000000004,38927.68749999999,1382.8999999999833,3092.2363679334003,-1709.3363679334188,2.236052041314222,False,base,2,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-92.32518034182168,1891.1472378510496,0.5555555555555556,0.958316132566682,-34251.56402987879,-7980.621478436848,-8262.56354397249,1.0,12136.08124999999,21909.874999999996,686.5000000000109,2348.3532461528,-1661.8532461527902,3.420762193958868,False,base,2,train
WED,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,-94.22630990876314,2273.055185624502,0.5789473684210527,0.9699565031036448,-41756.43878260449,-12414.12353222545,-15886.7826104755,1.0,18622.35065789473,36116.43749999999,994.25,2784.5498882665024,-1790.2998882664997,2.80065364673523,False,base,2,train
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-101.52041420029552,3535.1428681502503,0.7222222222222222,0.973802283887,-57343.79083937041,-22992.201799801107,-23489.964815698,1.0,16151.691666666664,31091.45000000002,678.2499999999891,2505.617455605304,-1827.3674556053195,3.694238784526861,False,base,2,train
FRI,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,-103.63699591874506,835.2180014659999,0.75,0.9086450640753052,-16317.306371764,-5938.0016796742,-6926.832176024,1.0,18735.7175,27141.399999999998,-126.65000000000146,1946.0899183749,-2072.739918374903,15.365889604223272,False,base,2,train
FRI,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,-103.63699591874506,835.2180014659999,0.75,0.9086450640753052,-16317.306371764,-5938.0016796742,-6926.832176024,1.0,18735.7175,27141.399999999998,-126.65000000000146,1946.0899183749,-2072.739918374903,15.365889604223272,False,base,2,train
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,-103.63699591874506,835.2180014659999,0.75,0.9086450640753052,-16317.306371764,-5938.0016796742,-6926.832176024,1.0,18735.7175,27141.399999999998,-126.65000000000146,1946.0899183749,-2072.739918374903,15.365889604223272,False,base,2,train
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-103.63699591874506,835.2180014659999,0.75,0.9086450640753052,-16317.306371764,-5938.0016796742,-6926.832176024,1.0,18735.7175,27141.399999999998,-126.65000000000146,1946.0899183749,-2072.739918374903,15.365889604223272,False,base,2,train
WED,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,-105.39799752288909,1403.202686648002,0.5789473684210527,0.94336404484539,-28489.20271130589,-7299.189415203499,-10789.470798090497,1.0,13282.513815789482,28856.74999999999,488.6500000000096,2491.2119529349,-2002.5619529348887,5.098151955253967,False,base,2,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,-108.06422618477455,5453.296664496249,0.7777777777777778,0.9863002522106966,-114137.73941599554,-36970.8901015743,-65734.88573690252,1.0,17094.347222222223,28487.874999999975,525.8499999999804,2471.0060713259054,-1945.156071325935,4.699070212657598,False,base,2,train
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-113.15444526613264,1114.20637946025,0.5555555555555556,0.9660886419458,-52669.19909361889,-13647.7971205772,-17895.3938497855,1.0,18597.968055555557,28616.25,920.1000000000204,2956.8800147904017,-2036.7800147903872,3.213650706217081,False,base,2,train
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-119.5683506832439,3954.106490322749,0.6111111111111112,0.9729720654673616,-62753.88851373949,-20386.219546531247,-25550.691145756497,1.0,18789.17222222223,28679.625000000025,723.6000000000149,2875.8303122984,-2152.2303122983885,3.974337081672665,False,base,2,train
TUE,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,19,19,19,-126.6568971426841,1392.1674259525,0.8947368421052632,0.9219536636916568,-30834.003997363,-14730.4164681623,-16275.2339118305,1.0,21754.99539473684,30999.799999999985,-454.499999999998,1951.981045711001,-2406.481045710998,4.294787779342155,False,base,2,train
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,-126.8021042669423,838.4650277859992,0.5789473684210527,0.963207259171521,-57111.53297624201,-13217.4166515353,-14251.7082252455,1.0,20256.26710526316,39114.56249999999,607.1499999999924,3016.3899810719,-2409.239981071907,4.968113285138661,False,base,2,train
WED,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,19,-128.21463212262776,1043.6727174935,0.7222222222222222,0.889639590408061,-13879.6823459049,-5573.2091844382,-5971.63305104,0.9473684210526316,19770.67222222222,25129.49999999999,-553.5499999999993,1754.3133782073005,-2307.8633782073025,3.16920491050005,False,base,2,train
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,19,-128.21463212262776,1043.6727174935,0.7222222222222222,0.889639590408061,-13879.6823459049,-5573.2091844382,-5971.63305104,0.9473684210526316,19770.67222222222,25129.49999999999,-553.5499999999993,1754.3133782073005,-2307.8633782073025,3.16920491050005,False,base,2,train
TUE,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,19,19,19,-130.68062970465795,1392.1674259525,0.8947368421052632,0.919474228368108,-30834.003997363,-14730.4164681623,-16275.2339118305,1.0,21945.009210526317,30999.799999999985,-483.749999999998,1999.1819643885008,-2482.9319643884937,4.132675895376763,False,base,2,train
MON,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-135.8495167079949,-744.0269821440006,0.4444444444444444,0.9625375674774296,-50802.005353207496,-15934.620098112406,-20663.104201978,1.0,19131.802777777768,45274.12499999997,471.1500000000015,2916.4413007439,-2445.2913007439,6.190048393810656,False,base,2,train
MON,09:20,second_nearest_weekly,delta020,touch,add_short,no_stop,18,18,18,-138.39216463591745,8171.825420167999,0.7777777777777778,0.9873830122081622,-145650.0632581555,-61454.11567748892,-78756.78687733901,1.0,19131.802777777768,45274.12499999997,155.24999999999272,2646.308963446494,-2491.058963446536,17.0454683635853,False,base,2,train
FRI,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,-139.69762157269997,746.5886794284992,0.55,0.9394865834978096,-36713.000327178495,-11332.01865074575,-15988.00376124,1.0,11473.332499999997,24866.5625,-123.99999999999636,2669.9524314539995,-2793.952431453996,21.531874447210303,False,base,2,train
FRI,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-139.69762157269997,746.5886794284992,0.55,0.9394865834978096,-36713.000327178495,-11332.01865074575,-15988.00376124,1.0,11473.332499999997,24866.5625,-123.99999999999636,2669.9524314539995,-2793.952431453996,21.531874447210303,False,base,2,train
TUE,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,19,19,19,-143.216829599842,1500.770566885,0.8947368421052632,0.9136457484465867,-31511.126707107,-14010.4539146547,-17936.950152176996,1.0,21781.20526315789,31484.70000000002,-767.4999999999964,1953.619762397,-2721.1197623969942,2.545432915175256,False,base,2,train
WED,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,19,-144.41695505399434,4309.29219001,0.631578947368421,0.9746305465016428,-84779.206962386,-26052.096486262897,-39915.3115057765,1.0,18687.138157894733,36124.56249999999,-213.64999999999415,2530.272146025902,-2743.9221460259078,11.843071125794388,False,base,2,train
THU,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,-153.49486954353284,2449.3395577012498,0.7222222222222222,0.9596737394592372,-64387.643822004,-18751.547248738498,-27758.118250147,1.0,11447.718055555544,19103.499999999975,-625.9999999999927,2136.907651783601,-2762.907651783593,3.4135904980569105,False,base,2,train
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,-160.7907471823115,588.4300495864995,0.5263157894736842,0.9512048720992522,-54762.16548464753,-9069.0361981792,-15844.046663878007,1.0,20546.500000000004,38927.68749999999,92.649999999976,3147.6741964638995,-3055.0241964639254,33.97381755493487,False,base,2,train
MON,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,-160.91675759902807,140.5347029864958,0.5,0.8813543800195097,-17263.214534555995,-5388.401577671475,-11890.350502294,1.0,9343.00625,22884.0625,-439.25000000000273,2457.251636782501,-2896.501636782504,5.594198376283405,False,base,2,train
MON,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-160.91675759902807,140.5347029864958,0.5,0.8813543800195097,-17263.214534555995,-5388.401577671475,-11890.350502294,1.0,9343.00625,22884.0625,-439.25000000000273,2457.251636782501,-2896.501636782504,5.594198376283405,False,base,2,train
MON,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-162.17548113258363,69.66494679874567,0.5,0.8705370052646937,-15093.464250281504,-5361.6504920799,-9968.735331188502,1.0,9446.500694444445,22884.0625,-414.7500000000064,2504.408660386499,-2919.158660386506,6.03835722817712,False,base,2,train
MON,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-162.17548113258363,69.66494679874567,0.5,0.8705370052646937,-15093.464250281504,-5361.6504920799,-9968.735331188502,1.0,9446.500694444445,22884.0625,-414.7500000000064,2504.408660386499,-2919.158660386506,6.03835722817712,False,base,2,train
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,19,-170.0343825635444,983.721637189,0.7222222222222222,0.853643349485433,-13879.6823459049,-5573.2091844382,-5971.63305104,0.9473684210526316,20051.20138888889,25247.62500000001,-1258.7999999999993,1801.8188861438005,-3060.618886143802,1.4313782063423908,False,base,2,train
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-172.77962652186184,3179.7800333675,0.6111111111111112,0.9498499623825,-49359.05417980651,-15023.80275376803,-19256.530609313497,1.0,17433.615277777775,27505.562500000025,-526.2500000000127,2583.7832773935,-3110.033277393508,4.909801952291567,False,base,2,train
THU,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,-176.54047788630558,549.6144247674999,0.7777777777777778,0.8105143563600387,-11967.8276705745,-5451.457370786875,-5619.514257988,1.0,13389.658333333333,19914.70000000002,-1437.25,1740.4786019535009,-3177.7286019534995,1.2109783280247006,False,base,2,train
THU,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-176.54047788630558,549.6144247674999,0.7777777777777778,0.8105143563600387,-11967.8276705745,-5451.457370786875,-5619.514257988,1.0,13389.658333333333,19914.70000000002,-1437.25,1740.4786019535009,-3177.7286019534995,1.2109783280247006,False,base,2,train
TUE,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,-177.0413968542943,527.178254445599,0.5263157894736842,0.9282693882185248,-34409.818704939695,-8094.195200858747,-8517.720261625996,1.0,14256.146710526316,25410.12500000001,-833.2999999999938,2530.4865402316004,-3363.7865402315992,3.0367053164906026,False,base,2,train
THU,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-178.2294793834444,579.5754744999999,0.7777777777777778,0.8117299625571175,-13735.224383634,-5307.5902905342,-6729.1589873825,1.0,13604.067361111109,20163.812499999975,-1418.0000000000005,1790.130628902,-3208.1306289020004,1.2624334477447103,False,base,2,train
TUE,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,-193.090577185347,527.178254445599,0.5263157894736842,0.9222722822767528,-34714.7531312297,-8094.195200858747,-8517.720261625996,1.0,14256.146710526316,25410.12500000001,-1159.599999999993,2509.1209665216006,-3668.720966521604,2.163781447500531,False,base,2,train
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,-198.5715007242051,559.14905532,0.5263157894736842,0.9411911549481138,-49577.1976938074,-12382.8752939438,-16347.567735776,1.0,18032.909210526315,27395.875000000025,-1004.1500000000016,2768.708513759897,-3772.858513759908,2.757265860439071,False,base,2,train
MON,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-199.1202227960501,-744.0269821440006,0.4444444444444444,0.9460314051838716,-51940.87806279249,-16902.66190125965,-20663.104201978,1.0,19131.802777777768,45274.12499999997,-659.8499999999913,2924.3140103289006,-3584.1640103288937,4.431786027625884,False,base,2,train
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-205.82986719166672,1179.97614785,0.8333333333333334,0.854686336646986,-24098.0933991995,-11366.193066904423,-13024.5518891645,1.0,18138.31736111111,27967.87499999998,-1758.0000000000005,1946.9376094500008,-3704.937609450005,1.1074730429180888,False,base,2,train
THU,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-215.222411115633,1621.97852549075,0.5555555555555556,0.9073479642130988,-36464.66349378789,-9984.654671273198,-11208.993948448498,1.0,11902.19722222222,22198.312499999996,-1577.099999999993,2296.9034000814004,-3874.003400081392,1.456409485816632,False,base,2,train
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,19,19,19,-218.42383732523243,838.4650277859992,0.5789473684210527,0.9382636622479112,-58852.34590434952,-13707.598024007655,-15597.396053776009,1.0,20256.26710526316,39114.56249999999,-1086.1000000000222,3063.9529091794,-4150.052909179423,2.8210596714661054,False,base,2,train
THU,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-232.0592707906111,579.5754744999999,0.7222222222222222,0.7657892549078622,-14704.160628963,-5307.5902905342,-6729.1589873825,1.0,13604.067361111109,20163.812499999975,-2386.5000000000005,1790.566874231,-4177.066874231001,0.7502899116827989,False,base,2,train
THU,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-240.57822725336115,517.78451303875,0.7777777777777778,0.7417809174266422,-13120.5071591815,-5451.457370786875,-5619.514257988,1.0,13617.356944444446,20492.874999999975,-2542.25,1788.158090560501,-4330.4080905605,0.7033761788024392,False,base,2,train
WED,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,-258.041806130448,2273.055185624502,0.5789473684210527,0.9218089522703324,-43326.03249481701,-13426.537874993206,-15886.7826104755,1.0,18622.35065789473,36116.43749999999,-2106.2500000000127,2796.5443164785,-4902.794316478516,1.327736173995719,False,base,2,train
THU,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-266.8007530179388,2494.98722147125,0.6111111111111112,0.906984841790875,-39396.993666489,-9640.99158465765,-19536.258098556,1.0,11705.302777777768,20772.374999999996,-2593.149999999994,2209.2635543229017,-4802.413554322893,0.8519613421217078,False,base,2,train
THU,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,-267.29897803425007,4189.4584483375,0.6666666666666666,0.9591649372739748,-104016.347583092,-36036.2149834573,-40602.1381486165,1.0,12848.562499999998,24349.000000000025,-2414.75,2396.631604616497,-4811.381604616516,0.9924967821167812,False,base,2,train
TUE,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,19,19,19,-273.70766181298967,5656.393278984,0.5789473684210527,0.9596021040674424,-88929.52255443999,-26274.9988863859,-26508.7169807125,1.0,16195.549999999996,28765.75000000001,-2619.699999999997,2580.745574446798,-5200.445574446774,0.9851301959945036,False,base,2,train
FRI,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,-276.099035480495,393.46573495875,0.85,0.7069129787166155,-15184.217317116,-7065.849195164348,-7981.406274433,1.0,11979.002500000004,18259.149999999998,-3592.1499999999987,1929.8307096099009,-5521.980709609899,0.537235557983353,False,base,2,train
FRI,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,-276.099035480495,393.46573495875,0.85,0.7069129787166155,-15184.217317116,-7065.849195164348,-7981.406274433,1.0,11979.002500000004,18259.149999999998,-3592.1499999999987,1929.8307096099009,-5521.980709609899,0.537235557983353,False,base,2,train
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,-276.099035480495,393.46573495875,0.85,0.7069129787166155,-15184.217317116,-7065.849195164348,-7981.406274433,1.0,11979.002500000004,18259.149999999998,-3592.1499999999987,1929.8307096099009,-5521.980709609899,0.537235557983353,False,base,2,train
FRI,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-276.099035480495,393.46573495875,0.85,0.7069129787166155,-15184.217317116,-7065.849195164348,-7981.406274433,1.0,11979.002500000004,18259.149999999998,-3592.1499999999987,1929.8307096099009,-5521.980709609899,0.537235557983353,False,base,2,train
FRI,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,-282.9544863952199,399.65255649305,0.85,0.6912126333378186,-14660.5438278745,-7056.762158504998,-8107.9769822485,1.0,12060.643125000004,18293.60000000001,-3706.899999999998,1952.1897279043992,-5659.089727904398,0.5266367390284066,False,base,2,train
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,-283.76583708634485,391.5390495818,0.85,0.6903272088070265,-14660.5438278745,-7056.762158504998,-8107.9769822485,1.0,12060.643125000004,18293.60000000001,-3723.149999999998,1952.1667417268995,-5675.316741726898,0.5243320150213933,False,base,2,train
FRI,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-285.1072009289199,378.12541115605,0.85,0.6888633825430877,-14660.5438278745,-7056.762158504998,-8107.9769822485,1.0,12060.643125000004,18293.60000000001,-3726.399999999998,1975.7440185783992,-5702.144018578398,0.5302018083346931,False,base,2,train
FRI,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,20,-286.0566525605206,3455.50161658,0.5789473684210527,0.9138509686172724,-42654.276141053495,-12564.463501330096,-19436.951054798,0.95,17095.68289473685,26740.187499999996,-2754.649999999994,2680.4263986498986,-5435.076398649884,0.9730551607826418,False,base,2,train
FRI,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,-286.24520658634486,370.55121949955,0.85,0.6876214804454052,-14660.5438278745,-7056.762158504998,-8107.9769822485,1.0,12060.643125000004,18293.60000000001,-3749.149999999998,1975.7541317268992,-5724.904131726898,0.52698721889679,False,base,2,train
MON,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,-289.4789955372501,4616.598501365499,0.7222222222222222,0.9477349811662956,-80079.704233433,-25151.9759069959,-29960.269845063,1.0,16474.543749999997,28487.874999999975,-2839.749999999998,2370.871919670501,-5210.621919670506,0.8348875498443535,False,base,2,train
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-291.13952774625,920.597058809,0.8333333333333334,0.7952924644610747,-24166.246358704,-11435.481992159,-13008.324875342,1.0,18067.613888888893,28021.500000000025,-3295.7500000000005,1944.7614994325,-5240.511499432501,0.5900816200963361,False,base,2,train
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-293.4132847506944,1055.1448311775,0.8888888888888888,0.8093309403830957,-27699.507912422,-13527.023023636948,-14310.7981456025,1.0,20582.11527777777,28030.60000000001,-3385.7499999999964,1895.6891255125008,-5281.439125512499,0.5599022743889841,False,base,2,train
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-299.247444834878,515.6281549892502,0.5555555555555556,0.7888961789846394,-18092.0402560063,-5660.449836732299,-9732.637141192004,1.0,8941.689583333331,21498.75,-2911.8000000000025,2474.6540070278006,-5386.454007027802,0.8498708726656359,False,base,2,train
THU,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,18,-305.2750666101364,2788.1282574675,0.5294117647058824,0.9214079217823132,-58014.02261750941,-13891.566100497908,-15414.087595137498,0.9444444444444444,18705.567647058822,30439.50000000001,-2429.050000000023,2760.626132372301,-5189.676132372311,1.1365044492177088,False,base,2,train
WED,10:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,19,-305.5449259980263,4496.526964885,0.631578947368421,0.9521948074840462,-62100.86330314899,-25714.37422737655,-34873.3604319415,1.0,18622.35065789473,36116.43749999999,-3275.7499999999927,2529.6035939625044,-5805.353593962496,0.7722211994085355,False,base,2,train
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,19,19,19,-305.59723038713145,5649.88620661,0.7894736842105263,0.9656032098419554,-126044.2696632765,-43753.28513752069,-50289.6397592735,1.0,20126.43421052632,39188.49999999998,-3258.249999999989,2548.097377355498,-5806.347377355469,0.7820447716889454,False,base,2,train
