entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,2734.8986441146944,3601.5377694775,0.7894736842105263,5.3765940974991935,-5154.199304755901,-4673.48701333909,-5154.199304755901,1.0,13810.215789473685,23342.81250000002,54294.5,2331.4257618208007,51963.07423817919,0.0429403671057068,False,base,1,train
WED,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,2723.054358291817,8752.37339779375,0.6666666666666666,1.5420341181194928,-51419.31192147,-17081.48422706117,-22831.86082768,1.0,17197.995833333334,22694.06249999997,51417.75,2402.771550747303,49014.9784492527,0.0467303907842584,False,base,1,train
FRI,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2722.9696209717254,3055.598112434999,0.6,2.662348079224623,-11067.817406851997,-6450.534172499348,-8430.116971364998,1.0,16277.755,22357.50000000003,57172.25,2712.857580565498,54459.3924194345,0.0474506002573888,False,base,1,train
FRI,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2722.9696209717254,3055.598112434999,0.6,2.662348079224623,-11067.817406851997,-6450.534172499348,-8430.116971364998,1.0,16277.755,22357.50000000003,57172.25,2712.857580565498,54459.3924194345,0.0474506002573888,False,base,1,train
TUE,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2711.43460971273,4676.272348765,0.65,4.423112764285951,-6821.047313306895,-4220.937632910544,-4797.205000660901,1.0,13154.999999999996,18781.87500000001,56862.4,2633.7078057454023,54228.6921942546,0.0463172114744611,False,base,1,train
TUE,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2711.43460971273,4676.272348765,0.65,4.423112764285951,-6821.047313306895,-4220.937632910544,-4797.205000660901,1.0,13154.999999999996,18781.87500000001,56862.4,2633.7078057454023,54228.6921942546,0.0463172114744611,False,base,1,train
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,20,20,20,2704.4617121076053,3697.7540823875,0.7,3.396546398170037,-9655.2537905219,-4802.433211093223,-7943.083764271998,1.0,14738.821875,18936.75000000001,56497.65,2408.4157578479003,54089.234242152095,0.0426286006205196,False,base,1,train
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,2704.4617121076053,3697.7540823875,0.7,3.396546398170037,-9655.2537905219,-4802.433211093223,-7943.083764271998,1.0,14738.821875,18936.75000000001,56497.65,2408.4157578479003,54089.234242152095,0.0426286006205196,False,base,1,train
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,2702.94271142568,6879.99850028505,0.65,1.5567745161439637,-43970.7923770085,-16700.302561775545,-22917.6682123535,1.0,16598.385625000003,23899.68750000003,56733.600000000006,2674.745771486402,54058.85422851358,0.04714570856576,False,base,1,train
WED,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,2702.787058557421,6082.2453100412495,0.8333333333333334,1.5864066016032674,-44870.161158848,-35041.22370738932,-44870.161158848,1.0,15871.11041666667,21125.62500000002,50843.600000000006,2193.4329459663995,48650.16705403358,0.0431407875517547,False,base,1,train
THU,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,2665.2070010798598,3974.0653614225016,0.7058823529411765,3.4659359339728244,-13457.961998769895,-5348.4401146242,-5636.544170832996,1.0,18240.54411764706,34933.12499999997,47820.100000000006,2511.580981642402,45308.519018357605,0.0525214498012844,False,base,1,train
THU,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,2665.2070010798598,3974.0653614225016,0.7058823529411765,3.4659359339728244,-13457.961998769895,-5348.4401146242,-5636.544170832996,1.0,18240.54411764706,34933.12499999997,47820.100000000006,2511.580981642402,45308.519018357605,0.0525214498012844,False,base,1,train
FRI,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,20,20,20,2642.1022300811846,3438.6470010887497,0.7,3.394530930430112,-9426.976537725,-5136.379769422125,-7155.2264265,1.0,14874.881874999992,19190.249999999975,55243.45,2401.4053983763006,52842.04460162369,0.0434695045001045,False,base,1,train
FRI,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,2642.1022300811846,3438.6470010887497,0.7,3.394530930430112,-9426.976537725,-5136.379769422125,-7155.2264265,1.0,14874.881874999992,19190.249999999975,55243.45,2401.4053983763006,52842.04460162369,0.0434695045001045,False,base,1,train
MON,09:20,nearest_weekly,delta020,touch,add_short,no_stop,19,19,19,2639.804140047169,4225.72129001,0.7894736842105263,2.438711597157863,-33659.1471704525,-11017.98185890525,-24094.0632431275,1.0,8779.648026315781,16174.499999999987,52424.2,2267.9213391037997,50156.27866089619,0.0432609622865737,False,base,1,train
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2603.1446719196297,3390.9959140534997,0.6,2.7684456866833296,-16145.983898692502,-4937.035829738999,-8901.555207832502,1.0,19358.791875000003,26639.999999999985,54962.89999999999,2900.0065616074003,52062.89343839258,0.0527629830596165,False,base,1,train
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2603.1446719196297,3390.9959140534997,0.6,2.7684456866833296,-16145.983898692502,-4937.035829738999,-8901.555207832502,1.0,19358.791875000003,26639.999999999985,54962.89999999999,2900.0065616074003,52062.89343839258,0.0527629830596165,False,base,1,train
WED,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,2591.0289112758887,3261.0407058109995,0.6666666666666666,2.438770237170801,-21238.887158895,-6714.7346063216255,-11383.256539935,1.0,17270.37291666667,22471.875,49177.49999999999,2538.979597034001,46638.520402966,0.0516288871340348,False,base,1,train
WED,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,2591.0289112758887,3261.0407058109995,0.6666666666666666,2.438770237170801,-21238.887158895,-6714.7346063216255,-11383.256539935,1.0,17270.37291666667,22471.875,49177.49999999999,2538.979597034001,46638.520402966,0.0516288871340348,False,base,1,train
FRI,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,2579.5062113796757,2961.19194762,0.65,3.038729159709898,-9568.4944391625,-5999.86044893825,-9568.4944391625,1.0,17080.123750000006,28875.93749999998,54470.75,2880.625772406499,51590.12422759349,0.0528839014040838,False,base,1,train
FRI,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,2579.5062113796757,2961.19194762,0.65,3.038729159709898,-9568.4944391625,-5999.86044893825,-9568.4944391625,1.0,17080.123750000006,28875.93749999998,54470.75,2880.625772406499,51590.12422759349,0.0528839014040838,False,base,1,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,19,19,19,2574.053298081399,4770.386240333499,0.7368421052631579,2.065843173936593,-18476.839501937506,-10834.290997279,-12801.528630655,1.0,14614.1697368421,20226.5625,51210.09999999999,2303.087336453404,48907.0126635466,0.0449733028534098,False,base,1,train
FRI,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,20,20,20,2534.892839084075,3432.1608432297503,0.85,3.19801664389034,-17827.276375149,-3683.088933974074,-17827.276375149,1.0,8676.723749999997,15729.375000000027,52958.75,2260.893218318497,50697.85678168152,0.0426915895544833,False,base,1,train
FRI,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,20,20,20,2526.4533710335795,3736.3537788925,0.7,2.9636425807994096,-10777.002224269405,-6064.118824033973,-7943.083764271998,1.0,14601.0375,18936.75000000001,52891.9,2362.832579328401,50529.06742067159,0.044672862561723,False,base,1,train
MON,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,19,19,19,2524.9990375234474,3167.1530917675,0.8947368421052632,3.1780623813868853,-22026.4498037,-5676.388060960001,-17684.270952962495,1.0,7930.022368421048,15756.750000000013,50095.25,2120.2682870544977,47974.981712945504,0.0423247371168823,False,base,1,train
THU,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,2510.110879222529,4152.014979115,0.6470588235294118,3.468717412634188,-6952.323125417999,-5101.5410559635,-6730.7196335575,1.0,16412.430147058818,31858.12499999997,44893.5,2221.615053216998,42671.884946783,0.0494863410787084,False,base,1,train
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,2481.2480707464174,4406.606697040499,0.7058823529411765,2.716971516419745,-14364.1015759125,-6984.0010093811,-9803.7559313475,1.0,16757.51470588236,24678.75000000002,44604.34999999999,2423.1327973108987,42181.2172026891,0.0543250332604532,False,base,1,train
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,2481.2480707464174,4406.606697040499,0.7058823529411765,2.716971516419745,-14364.1015759125,-6984.0010093811,-9803.7559313475,1.0,16757.51470588236,24678.75000000002,44604.34999999999,2423.1327973108987,42181.2172026891,0.0543250332604532,False,base,1,train
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,2481.178047606672,3079.4739726133,0.7222222222222222,2.624975850066776,-17563.837025392502,-6094.402664803653,-9094.90698453,1.0,17702.50833333334,28097.812499999985,47289.15,2627.945143079901,44661.20485692009,0.055571841386024,False,base,1,train
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,2481.178047606672,3079.4739726133,0.7222222222222222,2.624975850066776,-17563.837025392502,-6094.402664803653,-9094.90698453,1.0,17702.50833333334,28097.812499999985,47289.15,2627.945143079901,44661.20485692009,0.055571841386024,False,base,1,train
MON,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,19,19,19,2475.5972715894263,4657.5488712775,0.7894736842105263,2.312835022949775,-33385.78439913501,-10837.8620054755,-24011.6799421825,1.0,8779.648026315781,16174.499999999987,49299.85,2263.5018398009006,47036.348160199086,0.045912955917734,False,base,1,train
FRI,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,2466.080508296755,3074.8316813137503,0.85,2.846731807015384,-20537.5383738455,-6583.284395387175,-14436.2068171235,1.0,8884.418125000002,15570.000000000027,51627.850000000006,2306.2398340649,49321.6101659351,0.0446704604988373,False,base,1,train
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2464.3693258954545,3124.25501385,0.6,2.5834655532572466,-19160.3372897775,-4854.432636811156,-12380.2508406075,1.0,19701.176875,27407.8125,52245.14999999999,2957.7634820908984,49287.386517909086,0.0566131685350869,False,base,1,train
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2464.3693258954545,3124.25501385,0.6,2.5834655532572466,-19160.3372897775,-4854.432636811156,-12380.2508406075,1.0,19701.176875,27407.8125,52245.14999999999,2957.7634820908984,49287.386517909086,0.0566131685350869,False,base,1,train
MON,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,19,2447.201311261079,3167.1461202625,0.8421052631578947,3.480962270739058,-13990.379084345004,-6983.649904298501,-7009.614089515,1.0,7930.022368421048,15756.750000000013,48617.75,2120.9250860394995,46496.82491396049,0.0436245010523831,False,base,1,train
FRI,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,2437.93728111223,3736.3537788925,0.7,2.772875371901208,-12547.324022696395,-6064.118824033973,-7943.083764271998,1.0,14601.0375,18936.75000000001,51142.100000000006,2383.3543777554014,48758.7456222446,0.0466025911676564,False,base,1,train
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,20,20,20,2433.81361151928,3358.1360478925,0.65,3.201665458588863,-11730.146286906398,-4923.682258264675,-8014.482625090998,1.0,15098.007500000002,19056.75000000001,51176.6,2500.3277696144023,48676.2722303856,0.0488568558601861,False,base,1,train
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,2433.81361151928,3358.1360478925,0.65,3.201665458588863,-11730.146286906398,-4923.682258264675,-8014.482625090998,1.0,15098.007500000002,19056.75000000001,51176.6,2500.3277696144023,48676.2722303856,0.0488568558601861,False,base,1,train
MON,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,2432.026747515184,2047.94138868,0.631578947368421,3.8009538931617417,-6818.779193610004,-2806.7115315885007,-5183.579513737501,1.0,16178.529605263157,25327.499999999996,48979.25,2770.7417972115004,46208.50820278849,0.0565697065024781,False,base,1,train
MON,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,2432.026747515184,2047.94138868,0.631578947368421,3.8009538931617417,-6818.779193610004,-2806.7115315885007,-5183.579513737501,1.0,16178.529605263157,25327.499999999996,48979.25,2770.7417972115004,46208.50820278849,0.0565697065024781,False,base,1,train
THU,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,2430.0628679060883,4331.760362995,0.6470588235294118,2.772836308976516,-8739.2363010525,-6004.1249950538,-7135.635490455,1.0,15816.823529411758,31858.12499999997,43370.75,2059.6812455964982,41311.0687544035,0.0474900997929825,False,base,1,train
MON,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,19,19,19,2427.904718273163,685.1381420924995,0.5263157894736842,3.363316606330139,-7764.199278239997,-3652.337273952001,-5772.591233130001,1.0,15731.11513157894,22637.81249999997,48806.65,2676.4603528099,46130.189647190105,0.0548380262281861,False,base,1,train
MON,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,2427.904718273163,685.1381420924995,0.5263157894736842,3.363316606330139,-7764.199278239997,-3652.337273952001,-5772.591233130001,1.0,15731.11513157894,22637.81249999997,48806.65,2676.4603528099,46130.189647190105,0.0548380262281861,False,base,1,train
THU,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,17,17,17,2424.4231910195585,3661.4598689425,0.7647058823529411,2.45714337905934,-12043.260464765,-8201.575162495,-9109.925152345002,1.0,10248.647058823535,19705.31250000001,43244.75,2029.5557526675,41215.1942473325,0.0469318414990837,False,base,1,train
WED,10:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,2398.675071919778,4410.39548269,0.7222222222222222,2.1578372118754694,-18166.22036655901,-9515.245413660246,-9628.9459244275,1.0,10662.50555555555,16370.624999999973,45297.0,2120.8487054439984,43176.15129455599,0.0468209529426672,False,base,1,train
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,20,20,20,2397.71433680215,4176.3155438145,0.7,2.6104269682702888,-15106.427709105,-6506.358886321499,-11545.039337685,1.0,18351.28875,28839.37499999997,50661.0,2706.7132639569986,47954.286736043,0.0534279478091036,False,base,1,train
THU,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,2396.733779249147,4152.014979115,0.6470588235294118,3.120732537982167,-6952.323125417999,-6643.469615601501,-6730.7196335575,1.0,16412.430147058818,31858.12499999997,42984.75,2240.2757527644985,40744.4742472355,0.0521179197916586,False,base,1,train
MON,09:20,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,19,19,19,2396.447792508289,3167.1461202625,0.8421052631578947,3.7071497363394177,-12558.839761347504,-5539.48518090475,-7204.338255385,1.0,7930.022368421048,15756.750000000013,47647.25,2114.7419423425004,45532.5080576575,0.0443832947828573,False,base,1,train
FRI,10:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,20,20,20,2395.633300400775,2087.3496690355,0.95,6.039530028530668,-9507.367896760996,356.7508616936758,-9507.367896760998,1.0,8348.545625000002,14116.499999999978,50037.25,2124.5839919845,47912.6660080155,0.042460047104597,False,base,1,train
THU,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,2382.8819368539703,4331.760362995,0.6470588235294118,2.6805696630290723,-9716.051150593004,-6254.975764359399,-8450.733898637,1.0,15954.805147058816,31858.12499999997,42637.25,2128.2570734824985,40508.99292651749,0.0499154395155057,False,base,1,train
FRI,11:00,nearest_weekly,delta020,touch,add_short,no_stop,20,20,20,2374.911641276875,3365.621953135,0.85,3.121997192854362,-17827.276375149,-3435.040254063574,-17827.276375149,1.0,8509.867499999997,15729.375000000027,49707.25,2209.017174462499,47498.232825537496,0.0444405428677406,False,base,1,train
THU,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,2367.294597725924,3728.8643878975,0.7058823529411765,3.276761145604598,-7746.448150508804,-5266.62719185348,-7316.4898011674,1.0,16857.58088235294,31835.62500000003,42567.45,2323.4418386592997,40244.008161340695,0.0545825939458271,False,base,1,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,19,19,19,2357.260504384895,3942.312031255,0.631578947368421,3.690748242477173,-5773.502214885,-3838.091934022799,-4327.27221732,1.0,14614.1697368421,20226.5625,47262.5,2474.5504166870005,44787.94958331299,0.0523575861769267,False,base,1,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,2357.260504384895,3942.312031255,0.631578947368421,3.690748242477173,-5773.502214885,-3838.091934022799,-4327.27221732,1.0,14614.1697368421,20226.5625,47262.5,2474.5504166870005,44787.94958331299,0.0523575861769267,False,base,1,train
WED,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,2357.0042849190054,3045.83645939,0.7222222222222222,3.5307139658826414,-6642.453826747499,-4752.3931677067485,-6402.85540872,1.0,16860.578472222227,35334.375,44806.15000000001,2380.072871457901,42426.07712854209,0.053119334543537,False,base,1,train
WED,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,2357.0042849190054,3045.83645939,0.7222222222222222,3.5307139658826414,-6642.453826747499,-4752.3931677067485,-6402.85540872,1.0,16860.578472222227,35334.375,44806.15000000001,2380.072871457901,42426.07712854209,0.053119334543537,False,base,1,train
MON,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,19,19,19,2354.4799916991424,4225.72129001,0.7368421052631579,2.202305865126789,-21078.71119016,-8807.892754183002,-14688.813332365,1.0,8779.648026315781,16174.499999999987,47005.45,2270.3301577162983,44735.1198422837,0.0482992963096044,False,base,1,train
TUE,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,2346.850593206554,5870.332081651999,0.65,1.6730666171614013,-24300.490638602496,-14506.709233689997,-14775.04490407,1.0,13237.788749999998,19020.00000000003,49450.35,2513.338135868904,46937.01186413109,0.0508254872992588,False,base,1,train
THU,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,2344.4260530313945,3728.8643878975,0.7058823529411765,3.206243120239536,-6681.5722390725,-5958.589936956021,-6681.5722390725,1.0,16857.58088235294,31835.62500000003,42169.95,2314.7070984663,39855.2429015337,0.0548899654485314,False,base,1,train
MON,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,19,19,19,2338.0007697325,3167.1530917675,0.8947368421052632,2.91609973877331,-23183.560712427497,-5947.878484528751,-18646.657695819995,1.0,7930.022368421048,15756.750000000013,46537.25,2115.235375082499,44422.0146249175,0.0454525219062686,False,base,1,train
FRI,10:00,nearest_weekly,sigma1,touch,add_short,no_stop,20,20,20,2318.3727747086,1918.2971433512496,0.95,5.877002341517532,-9507.367896760996,356.7508616936758,-9507.367896760998,1.0,8169.014375000003,14116.499999999978,48442.5,2075.044505828,46367.455494172,0.0428352068086494,False,base,1,train
FRI,10:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,2306.2649369878545,2656.00912786375,0.85,2.69609461888678,-20854.239620896005,-6818.941504440051,-14436.2068171235,1.0,8713.427500000002,15570.000000000027,48383.850000000006,2258.5512602429,46125.29873975709,0.0466798582635094,False,base,1,train
FRI,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2300.304454141805,3709.047476748749,0.7,2.332635850465396,-16474.2401947575,-7694.668485897373,-7879.84093806,1.0,16067.38,22920.00000000003,48767.85,2761.7609171638983,46006.0890828361,0.0566307704187061,False,base,1,train
FRI,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2300.304454141805,3709.047476748749,0.7,2.332635850465396,-16474.2401947575,-7694.668485897373,-7879.84093806,1.0,16067.38,22920.00000000003,48767.85,2761.7609171638983,46006.0890828361,0.0566307704187061,False,base,1,train
THU,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,17,17,17,2298.1873274652417,2758.98128254,0.8823529411764706,5.646647388208442,-4784.0942998925,-3855.973261253302,-4784.094299892501,1.0,9170.572058823527,14631.750000000013,40864.85,1795.6654330908998,39069.1845669091,0.0439415642805711,False,base,1,train
WED,11:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,2274.988356984861,2768.7291100085004,0.7777777777777778,2.884480996341466,-14649.891477602494,-5304.984879755124,-13069.705599564995,1.0,10142.079861111108,15877.499999999984,42981.25,2031.4595742724985,40949.79042572751,0.0472638551524792,False,base,1,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,17,17,17,2269.929341930488,2605.4557386475,0.8823529411764706,3.440462732063421,-12208.425635139996,-5324.610866494001,-12208.425635139996,1.0,9645.948529411751,15254.999999999973,40436.65,1847.8511871817009,38588.7988128183,0.0456974350541328,False,base,1,train
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,2238.832086477775,4176.3155438145,0.7,2.3587199331515145,-18284.072715592494,-6665.241136645874,-14722.6843441725,1.0,18351.28875,28839.37499999997,47522.25,2745.608270444497,44776.6417295555,0.0577752162501669,False,base,1,train
MON,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,2238.4134975579204,1564.2970345875,0.5263157894736842,3.309107694332367,-6345.894863670001,-3138.1170831172503,-4621.8751891125,1.0,15875.732236842106,24645.93750000001,45298.75,2768.8935463995,42529.85645360049,0.0611251645221888,False,base,1,train
MON,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,2238.4134975579204,1564.2970345875,0.5263157894736842,3.309107694332367,-6345.894863670001,-3138.1170831172503,-4621.8751891125,1.0,15875.732236842106,24645.93750000001,45298.75,2768.8935463995,42529.85645360049,0.0611251645221888,False,base,1,train
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,2237.6017216875707,3867.418121305,0.7058823529411765,2.6482417172003125,-8716.954364077501,-6231.765583371,-7195.550618415,1.0,16101.251470588237,31835.62500000003,40153.95,2114.720731311301,38039.2292686887,0.0526653226223397,False,base,1,train
MON,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,2215.779039927958,2820.78279657,0.6842105263157895,4.69380750328513,-6335.386801327506,-3336.4500011055,-3568.2274275075,1.0,8779.648026315781,16174.499999999987,44589.5,2489.6982413688,42099.80175863118,0.0558359757648953,False,base,1,train
MON,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,2215.779039927958,2820.78279657,0.6842105263157895,4.69380750328513,-6335.386801327506,-3336.4500011055,-3568.2274275075,1.0,8779.648026315781,16174.499999999987,44589.5,2489.6982413688,42099.80175863118,0.0558359757648953,False,base,1,train
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,2213.8390013361104,3334.4175323075,0.75,3.935570872943558,-5160.254017692998,-4639.4963928106245,-4737.520142027498,1.0,12165.686874999996,17835.000000000015,46695.7,2418.9199732778,44276.7800267222,0.051801771325364,False,base,1,train
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,20,20,20,2204.044185504335,3334.4175323075,0.75,3.8851109897889753,-5356.1503343285,-4649.2912086424,-4933.416458663,1.0,12165.686874999996,17835.000000000015,46477.95,2397.0662899133004,44080.883710086695,0.0515742688718693,False,base,1,train
FRI,09:20,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,2188.840804695211,5491.921605063801,0.65,1.4490392657028144,-43976.69193036039,-16142.13073323652,-22142.016951638,1.0,16067.38,22920.00000000003,46376.70000000001,2599.8839060958007,43776.8160939042,0.0560601316198824,False,base,1,train
MON,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,19,19,19,2186.156641586373,1645.1107495949996,0.5789473684210527,2.889189163798229,-7700.246651572499,-3983.742825480751,-5210.886908505,1.0,15715.344736842108,24645.93750000001,44259.15,2722.1738098588994,41536.9761901411,0.0615053341480552,False,base,1,train
MON,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,2186.156641586373,1645.1107495949996,0.5789473684210527,2.889189163798229,-7700.246651572499,-3983.742825480751,-5210.886908505,1.0,15715.344736842108,24645.93750000001,44259.15,2722.1738098588994,41536.9761901411,0.0615053341480552,False,base,1,train
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,2184.3004240745117,3867.418121305,0.7058823529411765,2.548193733667964,-9999.6993522103,-6497.86090824268,-8526.0272427734,1.0,16239.911764705888,31835.62500000003,39316.45,2183.3427907333003,37133.1072092667,0.0555325516605212,False,base,1,train
MON,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,2163.1105659154214,1808.21116179,0.5789473684210527,4.15341957720206,-4931.436165927997,-2233.9194128559006,-2756.4242534325003,1.0,15851.672368421054,26186.24999999997,43908.99999999999,2809.899247606999,41099.100752393,0.0639936971374205,False,base,1,train
MON,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,2163.1105659154214,1808.21116179,0.5789473684210527,4.15341957720206,-4931.436165927997,-2233.9194128559006,-2756.4242534325003,1.0,15851.672368421054,26186.24999999997,43908.99999999999,2809.899247606999,41099.100752393,0.0639936971374205,False,base,1,train
MON,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,2162.471748535105,4120.4130986355,0.6842105263157895,2.974961335800262,-10744.801027762502,-5298.44953319925,-5428.969605374999,1.0,14452.38684210526,20226.5625,43515.99999999999,2429.036777832999,41086.963222167,0.0558193946555979,False,base,1,train
MON,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,2162.471748535105,4120.4130986355,0.6842105263157895,2.974961335800262,-10744.801027762502,-5298.44953319925,-5428.969605374999,1.0,14452.38684210526,20226.5625,43515.99999999999,2429.036777832999,41086.963222167,0.0558193946555979,False,base,1,train
THU,10:00,nearest_weekly,sigma1,touch,add_short,no_stop,17,17,17,2161.3627683538352,2571.746507665,0.8823529411764706,4.132334756241283,-8785.1544837925,-4113.132157034499,-8785.1544837925,1.0,9363.14338235294,15095.249999999978,38563.8,1820.6329379848,36743.16706201519,0.047210931961705,False,base,1,train
