entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,-77.90427438091066,5889.278521514299,0.5555555555555556,0.9899965273862203,-94880.77046854248,-29218.3140985947,-29263.9321527855,1.0,22502.82847222222,38864.31250000002,1315.6000000000054,2717.876938856402,-1402.276938856383,2.0658839608212154,False,base,3,train
TUE,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,17,17,17,-84.09192620299967,2021.529297144,0.8823529411764706,0.9536368113082796,-30834.003997363,-14902.0628507921,-16275.2339118305,1.0,25364.15661764706,40115.39999999999,338.0000000000018,1767.5627454510004,-1429.5627454509963,5.22947557825737,False,base,3,train
TUE,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,17,17,17,-88.58903906638221,2021.529297144,0.8823529411764706,0.9511573759847308,-30834.003997363,-14902.0628507921,-16275.2339118305,1.0,25576.524999999998,40115.39999999999,308.7500000000018,1814.7636641285003,-1506.0136641284955,5.8777770498088735,False,base,3,train
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-92.0860632880995,-905.2346363425,0.4117647058823529,0.9678841721923162,-27993.097076139493,-9094.510950411996,-11284.839206034,1.0,18202.41838235293,32958.899999999994,876.8500000000031,2442.313075897697,-1565.4630758976932,2.785325968977235,False,base,3,train
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,17,17,17,-98.1611973171766,849.4566963345,0.7058823529411765,0.9184557173522302,-17333.7323664715,-5391.2119785841005,-6729.1589873825,1.0,15443.091911764706,23316.149999999998,19.5,1688.2403543920002,-1668.740354392002,86.57642843035899,False,base,3,train
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,-103.60937603136436,-905.2346363425,0.4117647058823529,0.9640099539592382,-27993.097076139493,-9094.510950411996,-11284.839206034,1.0,18202.41838235293,32958.899999999994,659.1000000000031,2420.459392533198,-1761.3593925331957,3.672370493905608,False,base,3,train
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-108.35546499352832,-2499.183986299749,0.3888888888888889,0.9754089033772124,-72443.0181663815,-15072.809531710223,-17084.9264852605,1.0,23406.61736111111,50526.93749999998,997.7499999999854,2948.148369883503,-1950.39836988351,2.9547966623738877,False,base,3,train
MON,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-109.99392814393296,1166.04633507325,0.8333333333333334,0.9421257821745164,-31300.715754949,-12256.89868385687,-23509.041919549,1.0,13125.666666666662,26317.85000000001,70.200000000008,2050.0907065907995,-1979.890706590797,29.20357131895393,False,base,3,train
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,20,20,20,-121.60119505187504,1618.8747977082508,0.55,0.9650045030701638,-52479.81418095551,-13219.827013672606,-14486.1706457105,1.0,22387.438125,36116.43749999999,640.25,3072.2739010374994,-2432.023901037508,4.798553535396328,False,base,3,train
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-135.52399010719972,-2726.7462821769,0.4705882352941176,0.9707148443866572,-51212.86838314898,-15193.1824165993,-16372.9456348745,1.0,24493.366911764708,51601.06250000001,789.1000000000067,3093.0078318224023,-2303.9078318223865,3.9196652285165072,False,base,3,train
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,-142.38213750296515,1099.5311980635,0.7,0.893283892661745,-19651.9059619084,-5782.194087755325,-5971.63305104,1.0,24109.39375,36193.29999999998,-862.5499999999975,1985.0927500593,-2847.6427500592977,2.3014233958139307,False,base,3,train
MON,10:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,-143.85349212635114,9332.485968833,0.5555555555555556,0.9862302724556756,-116685.0276802598,-38435.27905855818,-41706.33148471952,1.0,24902.628472222223,44910.9375,329.5499999999829,2918.9128582743024,-2589.3628582743204,8.85726857312837,False,base,3,train
MON,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-147.21210548093853,981.0660564453,0.8333333333333334,0.9190810269621306,-30774.041275135995,-10206.786642632822,-24781.22167732,1.0,12387.618750000003,25629.5,-728.6499999999942,1921.1678986569016,-2649.8178986568937,2.636612775210206,False,base,3,train
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,17,17,17,-148.16946083317603,1582.5461375615,0.8823529411764706,0.9139649241691498,-29277.37100059349,-12659.726709168595,-17936.950152176996,1.0,25459.53455882353,39831.35000000001,-708.4999999999947,1810.3808341639988,-2518.880834163995,2.555230535164449,False,base,3,train
THU,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,17,17,17,-150.45585728141177,732.6813871125001,0.7058823529411765,0.8769065504571643,-12021.366354305002,-5610.2157516995,-5831.6316129375,1.0,15256.035294117652,23544.299999999985,-897.0000000000001,1660.7495737840009,-2557.749573784001,1.851448800205129,False,base,3,train
THU,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,17,17,17,-150.45585728141177,732.6813871125001,0.7058823529411765,0.8769065504571643,-12021.366354305002,-5610.2157516995,-5831.6316129375,1.0,15256.035294117652,23544.299999999985,-897.0000000000001,1660.7495737840009,-2557.749573784001,1.851448800205129,False,base,3,train
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,17,17,17,-153.94824707488235,732.6813871125001,0.7058823529411765,0.8744081459884869,-12080.736980794,-5610.2157516995,-5831.6316129375,1.0,15493.046323529416,23544.299999999985,-923.0,1694.1202002730006,-2617.120200273,1.8354498377822324,False,base,3,train
THU,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-155.2520732068824,732.6813871125001,0.7058823529411765,0.8734790536057655,-12102.902025038002,-5610.2157516995,-5831.6316129375,1.0,15493.046323529416,23544.299999999985,-923.0,1716.285244517001,-2639.285244517,1.8594639702242697,False,base,3,train
MON,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-157.832910752183,1166.04633507325,0.7777777777777778,0.9174997265598268,-32161.817441897496,-12173.530493308972,-23509.041919549,1.0,12865.549305555547,26317.85000000001,-862.5499999999956,1978.4423935392992,-2840.9923935392926,2.293713284492852,False,base,3,train
THU,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,17,17,17,-175.63014310058836,849.4566963345,0.7058823529411765,0.8629224671763336,-18650.704444789502,-5391.2119785841005,-6729.1589873825,1.0,15443.091911764706,23316.149999999998,-1293.5000000000018,1692.2124327099998,-2985.712432710002,1.3082430867491284,False,base,3,train
MON,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-176.56134669549996,1947.46897888025,0.8333333333333334,0.9116354988365948,-33507.8299561865,-13401.284328486372,-21543.3873346745,1.0,22493.71041666666,33903.35000000001,-1254.5,1923.6042405189985,-3178.104240518999,1.5333632845906724,False,base,3,train
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-183.6377009335494,1618.8747977082508,0.55,0.9480780583866852,-53720.544298589,-13512.926417473049,-14486.1706457105,1.0,22387.438125,36116.43749999999,-630.4999999999854,3042.2540186710007,-3672.754018670996,4.825145152531437,False,base,3,train
MON,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-189.84616860557745,955.15352359325,0.8333333333333334,0.8966795990959644,-29825.978950561897,-10206.786642632822,-24781.22167732,1.0,12550.028472222226,25629.5,-1401.3999999999942,2015.8310349004016,-3417.2310349003974,1.4384408697733766,False,base,3,train
WED,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,-196.0476000852652,1099.5311980635,0.7,0.8530613663973774,-19651.9059619084,-5782.194087755325,-5971.63305104,1.0,23856.9175,36193.29999999998,-1961.0499999999995,1959.9020017053003,-3920.9520017053,0.9994146001913776,False,base,3,train
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,-196.0476000852652,1099.5311980635,0.7,0.8530613663973774,-19651.9059619084,-5782.194087755325,-5971.63305104,1.0,23856.9175,36193.29999999998,-1961.0499999999995,1959.9020017053003,-3920.9520017053,0.9994146001913776,False,base,3,train
FRI,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-206.19963399458388,-2602.2572461412515,0.3888888888888889,0.9476190619448944,-70547.91000794801,-13302.065135879424,-17033.0003478285,1.0,23758.64652777778,44852.437500000015,-711.7500000000164,2999.8434119025,-3711.593411902521,4.214743114720662,False,base,3,train
FRI,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-206.19963399458388,-2602.2572461412515,0.3888888888888889,0.9476190619448944,-70547.91000794801,-13302.065135879424,-17033.0003478285,1.0,23758.64652777778,44852.437500000015,-711.7500000000164,2999.8434119025,-3711.593411902521,4.214743114720662,False,base,3,train
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-206.7620791005,859.1879721030001,0.6470588235294118,0.8490037248120114,-17539.88344953,-4715.471091678601,-5613.157257871,1.0,23409.539705882355,37392.87499999998,-1745.25,1769.7053447085004,-3514.9553447085,1.014012516664375,False,base,3,train
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,17,17,17,-217.9610854972058,1696.989822352,0.8823529411764706,0.8789888387198442,-30619.807414906,-14793.0173179049,-16171.3810233665,1.0,25457.28823529412,40205.10000000001,-1894.7499999999984,1810.588453452501,-3705.3384534525,0.9555817144491372,False,base,3,train
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,17,17,17,-218.7261313173236,1696.989822352,0.8823529411764706,0.8785640882057156,-30619.807414906,-14793.0173179049,-16171.3810233665,1.0,25457.28823529412,40205.10000000001,-1907.7499999999984,1810.5942323945008,-3718.344232394499,0.9490731135602164,False,base,3,train
FRI,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-221.2843348198614,-1408.12403235475,0.3888888888888889,0.9431705462262002,-68661.95774110651,-13395.857569150974,-16701.9712216995,1.0,23487.677777777782,44091.12499999999,-991.25,2991.868026757502,-3983.118026757513,3.0182779588978583,False,base,3,train
FRI,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-221.2843348198614,-1408.12403235475,0.3888888888888889,0.9431705462262002,-68661.95774110651,-13395.857569150974,-16701.9712216995,1.0,23487.677777777782,44091.12499999999,-991.25,2991.868026757502,-3983.118026757513,3.0182779588978583,False,base,3,train
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,-227.3234342509998,1104.09174561025,0.7,0.8455242624951861,-28110.369799605494,-6181.848248053575,-8813.128241554497,1.0,24408.548124999998,37347.04999999998,-2554.499999999998,1991.9686850199996,-4546.468685019996,0.7797880935682133,False,base,3,train
MON,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-228.15620590415548,1166.04633507325,0.7777777777777778,0.8849696264512843,-33427.636754633,-12913.088236923648,-23989.597165564,1.0,13125.666666666662,26317.85000000001,-2081.2999999999997,2025.511706274798,-4106.811706274797,0.9731954577786954,False,base,3,train
TUE,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,-229.675550417464,-853.4851295529982,0.4117647058823529,0.917459043211114,-27211.07652569649,-11501.792204384396,-16272.33202156,1.0,18249.304411764708,29374.312500000025,-1437.1499999999887,2467.3343570969,-3904.4843570968897,1.7168245187328528,False,base,3,train
TUE,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,-229.675550417464,-853.4851295529982,0.4117647058823529,0.917459043211114,-27211.07652569649,-11501.792204384396,-16272.33202156,1.0,18249.304411764708,29374.312500000025,-1437.1499999999887,2467.3343570969,-3904.4843570968897,1.7168245187328528,False,base,3,train
WED,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,-232.5986068981495,-652.6321953424994,0.4,0.9114777577912464,-27421.635002690997,-10314.216162442326,-11684.105230181,1.0,17562.415,38467.000000000015,-1637.999999999989,3013.9721379630005,-4651.972137962997,1.8400318302582543,False,base,3,train
WED,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-232.5986068981495,-652.6321953424994,0.4,0.9114777577912464,-27421.635002690997,-10314.216162442326,-11684.105230181,1.0,17562.415,38467.000000000015,-1637.999999999989,3013.9721379630005,-4651.972137962997,1.8400318302582543,False,base,3,train
WED,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-233.6853754820901,1017.17889797,0.7,0.8248516699448495,-19651.9059619084,-5782.194087755325,-5971.63305104,1.0,24109.39375,36193.29999999998,-2666.2999999999997,2007.4075096418,-4673.7075096417975,0.7528813372995539,False,base,3,train
WED,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,-234.94692735988932,-698.4515023376481,0.45,0.9059196584537044,-18618.505411781,-7990.075855341374,-11836.5618838875,1.0,17804.003749999996,38588.06250000002,-1592.4999999999873,3106.4385471977985,-4698.9385471977885,1.950667847533955,False,base,3,train
WED,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-234.94692735988932,-698.4515023376481,0.45,0.9059196584537044,-18618.505411781,-7990.075855341374,-11836.5618838875,1.0,17804.003749999996,38588.06250000002,-1592.4999999999873,3106.4385471977985,-4698.9385471977885,1.950667847533955,False,base,3,train
MON,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-243.97629765744423,1930.170244138,0.8333333333333334,0.8782475795872934,-33575.982915691,-13470.573253740948,-21527.160320852,1.0,22504.327083333334,33465.25,-2470.0,1921.573357834,-4391.573357834004,0.7779649221999998,False,base,3,train
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,-254.7558094457943,70.81610876525014,0.5,0.8850121729012963,-28549.6662228818,-6770.939245829298,-20514.49146841,1.0,13584.205555555547,24001.25,-1857.049999999997,2728.5545700243,-4585.604570024301,1.469295156309364,False,base,3,train
TUE,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,17,17,17,-275.0697424705881,1582.5461375615,0.8823529411764706,0.8516020812119888,-31511.126707107,-14446.7312743794,-17936.950152176996,1.0,25246.955882352944,39831.35000000001,-2911.9999999999964,1764.1856219999995,-4676.185621999996,0.6058329745879126,False,base,3,train
WED,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,-277.2567057053749,1104.09174561025,0.7,0.8115925257195321,-28110.369799605494,-6181.848248053575,-8813.128241554497,1.0,24154.0975,37347.04999999998,-3578.249999999998,1966.8841141074995,-5545.134114107497,0.5496776676049746,False,base,3,train
WED,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,-277.2567057053749,1104.09174561025,0.7,0.8115925257195321,-28110.369799605494,-6181.848248053575,-8813.128241554497,1.0,24154.0975,37347.04999999998,-3578.249999999998,1966.8841141074995,-5545.134114107497,0.5496776676049746,False,base,3,train
WED,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,20,20,20,-287.85054823519386,6131.952282228,0.6,0.960738724663328,-111914.6071221734,-24922.3272477611,-39629.7160625005,1.0,22508.354375000003,44026.93749999998,-3016.649999999994,2740.3609647038998,-5757.010964703892,0.9084119684762584,False,base,3,train
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-312.9436027558998,1007.06297135225,0.7,0.7873417934564815,-28110.369799605494,-6181.848248053575,-8813.128241554497,1.0,24408.548124999998,37347.04999999998,-4244.5,2014.3720551179997,-6258.872055117996,0.4745840629327363,False,base,3,train
MON,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,18,-322.96485984318866,986.2587008685,0.8333333333333334,0.8489196079238189,-36506.11902016249,-10203.95174064852,-24762.322330757997,1.0,12550.028472222226,25629.5,-3877.899999999994,1935.467477177401,-5813.367477177392,0.4991019565170334,False,base,3,train
FRI,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,-329.5390119951888,520.21134683975,0.7777777777777778,0.7491957178381378,-17829.857769838498,-7162.223624561048,-7981.406274433,1.0,14274.180555555557,31094.049999999985,-4176.899999999998,1754.8022159134005,-5931.702215913399,0.4201207153423355,False,base,3,train
FRI,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-329.5390119951888,520.21134683975,0.7777777777777778,0.7491957178381378,-17829.857769838498,-7162.223624561048,-7981.406274433,1.0,14274.180555555557,31094.049999999985,-4176.899999999998,1754.8022159134005,-5931.702215913399,0.4201207153423355,False,base,3,train
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,18,-329.5390119951888,520.21134683975,0.7777777777777778,0.7491957178381378,-17829.857769838498,-7162.223624561048,-7981.406274433,1.0,14274.180555555557,31094.049999999985,-4176.899999999998,1754.8022159134005,-5931.702215913399,0.4201207153423355,False,base,3,train
FRI,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-329.5390119951888,520.21134683975,0.7777777777777778,0.7491957178381378,-17829.857769838498,-7162.223624561048,-7981.406274433,1.0,14274.180555555557,31094.049999999985,-4176.899999999998,1754.8022159134005,-5931.702215913399,0.4201207153423355,False,base,3,train
FRI,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,-340.2780133542666,476.4206058814999,0.7777777777777778,0.7328204337756806,-17184.944048039397,-7167.416350477998,-8107.9769822485,1.0,14314.417361111116,30713.149999999998,-4348.499999999998,1776.5042403768002,-6125.0042403768,0.4085326527254918,False,base,3,train
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,18,-341.1795141221833,476.4206058814999,0.7777777777777778,0.7321125932021785,-17184.944048039397,-7167.416350477998,-8107.9769822485,1.0,14314.417361111116,30713.149999999998,-4364.749999999998,1776.4812541993,-6141.2312541993,0.4070064159915919,False,base,3,train
MON,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-342.178605859883,955.15352359325,0.8333333333333334,0.8280322328712547,-32567.9628211394,-12194.256226468646,-25271.5312575415,1.0,12792.216666666667,25629.5,-4095.6500000000015,2063.5649054779,-6159.214905477901,0.5038430787488919,False,base,3,train
FRI,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-342.66991839171106,476.4206058814999,0.7777777777777778,0.7309423572462728,-17184.9440480394,-7167.416350477998,-8107.9769822485,1.0,14314.417361111116,30713.149999999998,-4367.999999999998,1800.0585310508004,-6168.058531050801,0.4121013120537548,False,base,3,train
FRI,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-343.9343691221832,476.4206058814999,0.7777777777777778,0.7299495355404289,-17184.944048039397,-7167.416350477998,-8107.9769822485,1.0,14314.417361111116,30713.149999999998,-4390.749999999998,1800.0686441993005,-6190.8186441993,0.4099683753799011,False,base,3,train
MON,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,-365.4145759956331,981.0660564453,0.8333333333333334,0.8206515260410197,-34701.68574440049,-10203.95174064852,-24762.322330757997,1.0,12387.618750000003,25629.5,-4690.399999999994,1887.062367921401,-6577.462367921392,0.4023244004608142,False,base,3,train
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,17,17,17,-377.63286469902937,1589.8871994195,0.8235294117647058,0.7953183882107808,-27699.507912422,-13573.127442576098,-14310.7981456025,1.0,23949.297794117647,36987.43750000002,-4553.249999999996,1866.5086998835009,-6419.758699883496,0.409928885934992,False,base,3,train
WED,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,20,20,20,-383.9249409365963,6556.429254706749,0.75,0.966815503376988,-165829.1736353319,-57395.1477215062,-66244.41397092902,1.0,23392.663125,44026.93749999998,-4836.650000000023,2841.8488187319026,-7678.4988187319395,0.5875655295983561,False,base,3,train
WED,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-390.9755192047248,-1080.26757816325,0.4,0.8493062666508616,-35525.953478746,-10155.076353419498,-10686.436353857,1.0,16341.755625000003,35929.56249999999,-5034.2499999999945,2785.2603840945008,-7819.510384094499,0.5532622305397038,False,base,3,train
WED,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,20,20,20,-397.7990884164698,-1080.26757816325,0.4,0.8470784427552167,-35662.42486298089,-10691.588076068674,-10789.470798090497,1.0,16341.755625000003,35929.56249999999,-5183.099999999997,2772.8817683294005,-7955.981768329393,0.5349851957958369,False,base,3,train
MON,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,18,-402.9387888035832,979.485823452,0.8333333333333334,0.8192309496911387,-33923.773898559004,-10447.734663330197,-31163.121440151,1.0,12443.39236111111,26219.049999999985,-5313.75,1939.1481984645009,-7252.898198464503,0.3649302655308399,False,base,3,train
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-403.6805325101551,70.81610876525014,0.5,0.8292692023347832,-31230.311238040293,-7056.3250911647965,-20690.10072509,1.0,13584.205555555547,24001.25,-4473.299999999994,2792.9495851828,-7266.249585182795,0.6243599993702197,False,base,3,train
THU,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,17,17,17,-413.6493255653765,820.743159879,0.7058823529411765,0.6914886433352544,-15359.3305277764,-5700.24426022478,-6023.164269171901,1.0,15085.429411764706,23202.399999999998,-5371.6,1660.4385346114009,-7032.038534611399,0.3091143299224441,False,base,3,train
THU,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,17,17,17,-413.6493255653765,820.743159879,0.7058823529411765,0.6914886433352544,-15359.3305277764,-5700.24426022478,-6023.164269171901,1.0,15085.429411764706,23202.399999999998,-5371.6,1660.4385346114009,-7032.038534611399,0.3091143299224441,False,base,3,train
MON,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-423.6420819859944,981.0660564453,0.8333333333333334,0.7978501356304138,-35749.780852227,-14092.948577005123,-25271.5312575415,1.0,12629.806944444448,25629.5,-5655.6500000000015,1969.907475747901,-7625.557475747899,0.3483078825153431,False,base,3,train
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-427.9605262914719,1729.4528170785,0.7777777777777778,0.7886873076039376,-31298.092344319,-12884.2356340426,-19598.775512326494,1.0,22509.590277777777,33840.95000000002,-5736.249999999996,1967.0394732465024,-7703.289473246493,0.3429138327734153,False,base,3,train
MON,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,-435.9906938594607,1166.04633507325,0.7777777777777778,0.8010335672376147,-37168.6575378285,-12170.695591324671,-23490.14257298699,1.0,12865.549305555547,26317.85000000001,-5926.049999999996,1921.782489470299,-7847.832489470296,0.3242940051923795,False,base,3,train
WED,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,-436.46567466810166,-1512.3256818855,0.35,0.8761374323253254,-56076.904535809525,-12921.028035170557,-14538.613618793006,1.0,26633.043125000004,75467.43750000003,-5265.000000000029,3464.3134933620013,-8729.313493362019,0.6579892674951533,False,base,3,train
WED,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,20,20,20,-447.9940271160641,9294.58218409775,0.75,0.9679466867111388,-193407.28133069555,-73896.99548852659,-75891.78229772652,1.0,24215.89625,41042.62500000001,-5852.600000000031,3107.2805423212067,-8959.880542321245,0.5309231012406777,False,base,3,train
WED,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-454.66467731004434,-1211.668845989,0.4,0.814090775504368,-38944.92915489489,-6575.732662998948,-10272.144476617495,1.0,16270.726875000002,35755.68749999998,-6349.849999999991,2743.4435462008987,-9093.293546200886,0.4320485596039123,False,base,3,train
WED,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,20,20,20,-455.0841071121199,1735.48653237,0.9,0.7737224344623336,-40223.52865877599,-18192.397327211344,-22244.3943318065,1.0,24417.2175,36890.10000000001,-7043.399999999994,2058.282142242399,-9101.682142242396,0.2922284894003465,False,base,3,train
MON,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-459.0879432587218,322.982246531,0.5,0.8948941492392656,-36579.76262091599,-18243.89183806485,-20663.104201978,1.0,25366.195833333324,45274.12499999997,-5050.499999999996,3213.082978657,-8263.582978656996,0.6361910659651523,False,base,3,train
MON,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-459.0879432587218,322.982246531,0.5,0.8948941492392656,-36579.76262091599,-18243.89183806485,-20663.104201978,1.0,25366.195833333324,45274.12499999997,-5050.499999999996,3213.082978657,-8263.582978656996,0.6361910659651523,False,base,3,train
MON,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,-464.7922962804999,1373.6742714657498,0.6666666666666666,0.7470302820542458,-23049.3257214585,-7751.0594323816995,-8888.239131174498,1.0,21736.03611111111,33465.25,-6584.5,1781.7613330489992,-8366.261333048998,0.2705993367832028,False,base,3,train
MON,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-464.7922962804999,1373.6742714657498,0.6666666666666666,0.7470302820542458,-23049.3257214585,-7751.0594323816995,-8888.239131174498,1.0,21736.03611111111,33465.25,-6584.5,1781.7613330489992,-8366.261333048998,0.2705993367832028,False,base,3,train
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,18,-464.7922962804999,1373.6742714657498,0.6666666666666666,0.7470302820542458,-23049.3257214585,-7751.0594323816995,-8888.239131174498,1.0,21736.03611111111,33465.25,-6584.5,1781.7613330489992,-8366.261333048998,0.2705993367832028,False,base,3,train
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-464.7922962804999,1373.6742714657498,0.6666666666666666,0.7470302820542458,-23049.3257214585,-7751.0594323816995,-8888.239131174498,1.0,21736.03611111111,33465.25,-6584.5,1781.7613330489992,-8366.261333048998,0.2705993367832028,False,base,3,train
MON,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,-464.9169832890835,5500.585986368999,0.6111111111111112,0.9360800247048826,-80079.70423343302,-29965.6825806003,-29996.354748645,1.0,21640.44097222221,36880.18749999999,-5755.75,2612.7556992035043,-8368.505699203517,0.4539383571564964,False,base,3,train
FRI,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,-469.8801921776388,635.3686294275001,0.7222222222222222,0.6542323944684449,-18004.088560247495,-7001.464013262073,-7093.580602511498,1.0,14322.1,30623.45000000002,-6704.749999999996,1753.0934591975006,-8457.843459197496,0.2614703693944594,False,base,3,train
