entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
WED,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,12,12,12,-1277.4219034241669,3565.898749290501,0.5833333333333334,0.7698717152238231,-64337.891208901005,-18193.06685709933,-21011.858714084,1.0,24039.66770833333,36116.43749999999,-13442.000000000007,1887.062841089999,-15329.062841090004,0.1403855706807021,False,base,1,oos
WED,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,12,12,12,-1285.986065419126,-3720.45692205275,0.3333333333333333,0.7294241509630387,-45692.96484255551,-12846.973597997932,-13662.705582855007,1.0,26099.382291666665,39479.70000000002,-13406.250000000016,2025.5827850295,-15431.83278502951,0.1510924221933424,False,base,1,oos
TUE,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,-1293.4597970052496,2136.75388500875,0.8,0.5895228345759138,-31511.126707107,-15973.702033415848,-17936.950152176996,1.0,28212.145000000008,39831.35000000001,-11846.249999999996,1088.3479700524997,-12934.597970052491,0.0918727842188456,False,base,1,oos
MON,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,-1300.0167230230495,1606.130533013,0.6,0.5422066711652477,-11675.436579782,-9722.78176189045,-11881.925520862,1.0,22975.68,33840.95000000002,-12002.25,997.9172302305,-13000.167230230496,0.0831441796521902,False,base,1,oos
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,-1300.0167230230495,1606.130533013,0.6,0.5422066711652477,-11675.436579782,-9722.78176189045,-11881.925520862,1.0,22975.68,33840.95000000002,-12002.25,997.9172302305,-13000.167230230496,0.0831441796521902,False,base,1,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,-1300.0167230230495,1606.130533013,0.6,0.5422066711652477,-11675.436579782,-9722.78176189045,-11881.925520862,1.0,22975.68,33840.95000000002,-12002.25,997.9172302305,-13000.167230230496,0.0831441796521902,False,base,1,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-1300.0167230230495,1606.130533013,0.6,0.5422066711652477,-11675.436579782,-9722.78176189045,-11881.925520862,1.0,22975.68,33840.95000000002,-12002.25,997.9172302305,-13000.167230230496,0.0831441796521902,False,base,1,oos
MON,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,-1316.9488487212498,2250.3353021787498,0.8,0.6069728029409127,-33507.8299561865,-17232.862213751374,-21543.3873346745,1.0,24330.865,33903.35000000001,-12073.75,1095.7384872124987,-13169.488487212497,0.0907537829764985,False,base,1,oos
WED,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,12,-1322.813130172091,1638.584464783,0.5454545454545454,0.4823638203401648,-28110.369799605494,-7428.244034448749,-8813.128241554497,0.9166666666666666,25406.72727272727,37347.04999999998,-13455.0,1095.944431892999,-14550.944431893,0.0814525776211816,False,base,1,oos
WED,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,12,-1322.813130172091,1638.584464783,0.5454545454545454,0.4823638203401648,-28110.369799605494,-7428.244034448749,-8813.128241554497,0.9166666666666666,25406.72727272727,37347.04999999998,-13455.0,1095.944431892999,-14550.944431893,0.0814525776211816,False,base,1,oos
THU,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,-1323.454687756036,820.743159879,0.5454545454545454,0.4193634442051827,-20491.024401243405,-5821.33926357995,-6023.164269171901,1.0,15998.24318181818,20492.874999999975,-13444.6,1113.401565316401,-14558.001565316405,0.0828140342826414,False,base,1,oos
MON,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,-1352.0109004953497,2131.3209108745004,0.8,0.5973279758063264,-33575.982915691,-17261.908344146148,-21527.160320852,1.0,24282.3425,33465.25,-12424.75,1095.3590049534994,-13520.1090049535,0.0881594402264431,False,base,1,oos
THU,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,-1365.4283730056356,-4486.5020596215,0.3636363636363636,0.6617636689794526,-28685.99402445699,-8137.41176190875,-8343.956527534,1.0,16059.742045454535,24707.31250000001,-13396.499999999987,1623.2121030619992,-15019.712103061993,0.121166879637368,False,base,1,oos
FRI,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,-1373.7366843850448,1477.711836519,0.5454545454545454,0.7259211882615922,-44024.04729927849,-17772.342819267495,-20469.5012832675,1.0,15458.979545454547,29638.70000000002,-13568.749999999993,1542.353528235499,-15111.103528235491,0.1136695368575218,False,base,1,oos
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,12,-1387.698397536682,924.8465237725002,0.5454545454545454,0.4569732635421351,-28110.369799605494,-7428.244034448749,-8813.128241554497,0.9166666666666666,25869.364772727266,37347.04999999998,-14121.25,1143.432372903499,-15264.682372903502,0.0809724615670354,False,base,1,oos
MON,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,-1401.9395775075002,1935.5261412137504,0.8,0.6306330643007463,-6792.078173303002,-20196.1519700694,-31163.121440151,1.0,13607.603749999998,26219.049999999985,-12902.5,1116.8957750750003,-14019.395775075,0.0865642918097268,False,base,1,oos
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,-1412.712668443818,1543.6210344875,0.7272727272727273,0.527004891115254,-29555.566466440498,-14777.783233220249,-15559.9663826595,1.0,25474.017045454544,37392.87499999998,-14254.499999999996,1285.339352882001,-15539.839352881998,0.0901707778513453,False,base,1,oos
FRI,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,-1434.7929624975902,-578.3366349515009,0.4545454545454545,0.660697036230386,-33037.575333958994,-12755.132167138496,-13155.369413410996,1.0,15868.70113636364,29638.70000000002,-14251.249999999993,1531.472587473498,-15782.722587473492,0.1074623340039293,False,base,1,oos
THU,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,-1447.110105654319,5695.338112158,0.5454545454545454,0.874155346437561,-92820.943691797,-31590.326511177507,-33670.017279378015,1.0,23622.373863636367,36573.06250000002,-14192.750000000016,1725.4611621974957,-15918.211162197504,0.1215734203869929,False,base,1,oos
MON,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,-1468.446584763149,1184.223801728,0.7,0.5995968667916904,-11911.8808153795,-17054.94966540592,-24762.322330757997,1.0,13951.648749999998,25629.5,-13568.749999999993,1115.7158476315008,-14684.46584763149,0.0822268703920037,False,base,1,oos
WED,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,-1480.309334901458,-1473.8143204890002,0.3333333333333333,0.5548667969104085,-30502.091546799,-10378.8068799195,-10686.436353857,1.0,19231.996875000004,35929.56249999999,-15960.749999999996,1802.9620188175,-17763.7120188175,0.1129622366629074,False,base,1,oos
MON,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,-1487.3290373833493,1575.28987718975,0.7,0.6080157045111726,-14453.444823251995,-17497.49417093047,-23490.14257298699,1.0,14494.98375,26317.85000000001,-13750.749999999993,1122.5403738334992,-14873.29037383349,0.0816348471053215,False,base,1,oos
FRI,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,-1490.211146542226,-2204.1993242855,0.4545454545454545,0.6729078751340285,-40469.93242855649,-11682.541821376495,-12500.937182393496,1.0,14926.42272727273,25492.35000000001,-14914.249999999984,1478.0726119645,-16392.322611964486,0.0991047227962855,False,base,1,oos
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,-1492.154468260864,-3469.633553169001,0.3636363636363636,0.7199604079953256,-53971.4841493905,-14527.86971069275,-18081.7929057065,1.0,23797.356818181812,36222.54999999999,-14673.75,1739.9491508695005,-16413.699150869503,0.1185756300106994,False,base,1,oos
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,-1504.1085443169995,-663.9816504042499,0.5,0.5630178513647119,-25316.343939155497,-13238.4932329261,-20514.49146841,1.0,16086.50874999999,22117.54999999998,-13396.499999999996,1644.5854431700002,-15041.08544317,0.1227623217385138,False,base,1,oos
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,-1521.669469984999,-663.9816504042499,0.5,0.560159971337969,-25491.95319583549,-13335.078324100095,-20690.10072509,1.0,16086.50874999999,22117.54999999998,-13519.999999999993,1696.69469985,-15216.694699849992,0.1254951701072486,False,base,1,oos
FRI,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,-1525.8791520496814,-2992.235761213502,0.3636363636363636,0.6542866124411326,-37460.14416887699,-12602.706261447996,-14289.339618304495,1.0,16110.707954545454,31750.54999999998,-15252.25,1532.4206725465,-16784.670672546494,0.1004717777735416,False,base,1,oos
MON,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,-1525.98003284015,1935.5261412137504,0.8,0.5981525331629992,-6792.078173303002,-20206.5532568466,-31182.032870655,1.0,13607.603749999998,26219.049999999985,-14101.75,1158.050328401499,-15259.8003284015,0.082121036637403,False,base,1,oos
FRI,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,11,11,11,-1529.1532620459527,3589.980553777499,0.5454545454545454,0.8594146387682078,-92328.863268707,-27298.660571415,-29205.75577864,1.0,18208.78977272727,40955.68749999998,-15128.749999999984,1691.9358825054933,-16820.685882505495,0.1118358015371722,False,base,1,oos
WED,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,12,12,12,-1535.5060649417494,-1473.8143204890002,0.3333333333333333,0.5458075847873445,-31164.452307282496,-10732.801853762074,-10789.470798090497,1.0,19231.996875000004,35929.56249999999,-16626.999999999996,1799.0727793009994,-18426.072779301,0.1082018872497143,False,base,1,oos
FRI,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-1557.8818984377735,-6534.747773830996,0.4545454545454545,0.7372380750946073,-57852.425097664505,-14757.19848490625,-16701.9712216995,1.0,24913.569318181824,35272.899999999994,-15258.750000000007,1877.9508828155008,-17136.70088281551,0.1230737041248791,False,base,1,oos
FRI,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,-1557.8818984377735,-6534.747773830996,0.4545454545454545,0.7372380750946073,-57852.425097664505,-14757.19848490625,-16701.9712216995,1.0,24913.569318181824,35272.899999999994,-15258.750000000007,1877.9508828155008,-17136.70088281551,0.1230737041248791,False,base,1,oos
TUE,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,-1565.0461656846487,-5006.702085814749,0.4,0.7110717014334825,-39913.8299159825,-12868.782806643494,-13519.150003999996,1.0,28768.2525,59379.93750000002,-13867.749999999984,1782.7116568465012,-15650.46165684649,0.1285508937532406,False,base,1,oos
MON,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,-1573.2560955457998,1184.223801728,0.7,0.58293736904525,-12450.7669964225,-19353.458073728125,-25271.5312575415,1.0,14387.5875,25629.5,-14534.0,1198.5609554580003,-15732.560955457997,0.0824660076687767,False,base,1,oos
WED,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,12,12,12,-1588.798574727418,-5181.495126373248,0.3333333333333333,0.7458216992028339,-60297.52694982302,-15011.844385262832,-15590.237544281506,1.0,30429.65520833334,75467.43750000003,-16809.000000000022,2256.582896729,-19065.582896729014,0.134248491684752,False,base,1,oos
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,-1618.8391141229995,1962.5846297455,0.7,0.5180580267758045,-31298.092344319,-16044.019106176198,-19598.775512326494,1.0,24486.3775,33840.95000000002,-15047.499999999996,1140.8911412300024,-16188.391141229997,0.0758193149180928,False,base,1,oos
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,-1628.1922397752046,10960.06735295975,0.6,0.8732776177910953,-88145.70275381455,-49891.16818118744,-60709.09331873002,1.0,26612.18625,38864.31250000002,-14547.000000000036,1734.9223977520091,-16281.922397752056,0.1192632431258682,False,base,1,oos
WED,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,12,12,12,-1639.960729943169,7157.695694435251,0.6666666666666666,0.8823457838890705,-165052.57481121202,-62587.04562840794,-63402.77761326502,1.0,26099.382291666665,39479.70000000002,-17823.00000000003,1856.5287593179935,-19679.528759318036,0.1041647735688711,False,base,1,oos
FRI,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,-1648.5463280392537,2129.5493097525,0.5454545454545454,0.7618186680713532,-63702.3542104978,-17122.13599124825,-17466.832141712497,1.0,16110.707954545454,31750.54999999998,-16599.69999999999,1534.3096084318013,-18134.0096084318,0.0924299600855318,False,base,1,oos
MON,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,-1648.889912339349,1184.223801728,0.7,0.5714791204500921,-13716.3140911415,-17054.94966540592,-24762.322330757997,1.0,13951.648749999998,25629.5,-15375.749999999993,1113.1491233935012,-16488.89912339349,0.0723964114526772,False,base,1,oos
THU,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,-1662.4853130103654,5695.338112158,0.5454545454545454,0.8392500247561417,-80092.603308103,-30423.60421733976,-33670.017279378015,1.0,23622.373863636367,36573.06250000002,-16555.500000000015,1731.8384431140012,-18287.33844311402,0.1046080422285041,False,base,1,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-1669.5357177222,1541.212831775,0.8,0.5603489662234405,-6792.078173302998,-20206.5532568466,-31182.032870655,1.0,14005.111249999996,26219.049999999985,-15489.5,1205.8571772219989,-16695.357177222,0.0778499743195066,False,base,1,oos
WED,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,12,12,12,-1674.6677697821676,-4487.277967003751,0.3333333333333333,0.6787093689509773,-49630.48006404601,-14129.18564357408,-14699.3279400085,1.0,25698.616666666665,39479.70000000002,-18115.50000000001,1980.5132373859997,-20096.013237386003,0.1093269982824651,False,base,1,oos
MON,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,-1675.481841179949,1575.28987718975,0.7,0.5792901482111182,-16334.972861218,-17532.186813922268,-23490.14257298699,1.0,14963.195000000002,26317.85000000001,-15583.749999999984,1171.068411799499,-16754.818411799493,0.0751467658169246,False,base,1,oos
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,-1682.4216286274088,1748.917075626,0.7272727272727273,0.4944375368159417,-32700.8972615535,-16350.448630776747,-18617.671303131,1.0,25450.484090909096,36476.375000000015,-17208.75,1297.8879149014986,-18506.637914901497,0.0754202318530688,False,base,1,oos
TUE,10:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,-1702.7991191983983,-1758.592544246501,0.5,0.8443779204299109,-109418.8642063155,-25076.49770326315,-25187.206096012,1.0,23624.81874999999,35765.60000000001,-15405.0,1622.991191983998,-17027.991191983998,0.1053548323261277,False,base,1,oos
FRI,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,-1706.349795417363,1732.6901576785,0.7272727272727273,0.4777108639840079,-35937.656855677495,-13222.063831688498,-14967.399898851498,1.0,24885.501136363637,34968.04999999999,-17536.999999999996,1232.847749591,-18769.847749590997,0.0702998089519872,False,base,1,oos
WED,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,12,12,12,-1723.3708817551271,-5181.495126373248,0.3333333333333333,0.7301032530453613,-61912.39463415553,-15738.53484321246,-17205.105228614015,1.0,30429.65520833334,75467.43750000003,-18365.75000000003,2314.700581061501,-20680.450581061526,0.1260335451076867,False,base,1,oos
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,-1735.1924057485455,-3278.1547900635005,0.3636363636363636,0.6525102546232728,-50755.3305615875,-14379.17949132025,-17831.898369315,1.0,23419.130681818184,34422.37499999999,-17348.5,1738.6164632339996,-19087.116463234,0.1002171059880681,False,base,1,oos
FRI,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-1747.7833699419098,-7031.294396799496,0.3636363636363636,0.7329003788494028,-65109.026156872,-17449.01597138775,-17813.105457514997,1.0,25302.756818181813,40421.54999999998,-17342.000000000007,1883.617069361004,-19225.617069361007,0.1086159075862647,False,base,1,oos
TUE,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,-1750.5900413122508,-5901.748317983998,0.5,0.8459515678550276,-98757.902449371,-34027.42506130368,-34759.771335184,1.0,27930.24,39754.00000000002,-15863.250000000007,1642.6504131224997,-17505.90041312251,0.1035506855860242,False,base,1,oos
WED,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,12,-1777.9685229604534,2060.473900218,0.8181818181818182,0.5137757823666749,-40223.528658776,-20111.764329388,-22244.3943318065,0.9166666666666666,26009.1,36890.10000000001,-18369.0,1188.6537525649987,-19557.653752564995,0.064709769315967,False,base,1,oos
MON,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,-1786.6922901970495,-5158.0811656495,0.5,0.8409924898514233,-59683.3675161265,-29239.781418213897,-29263.9321527855,1.0,26347.4575,38864.31250000002,-16168.75,1698.172901970498,-17866.92290197049,0.1050280882548433,False,base,1,oos
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,-1818.305023237349,-2757.996887406249,0.2,0.5828047644125495,-27993.097076139493,-10052.779562246624,-11284.839206034,1.0,21825.748749999995,32958.899999999994,-16636.749999999993,1546.3002323734977,-18183.05023237349,0.0929448499480666,False,base,1,oos
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-1818.305023237349,-2757.996887406249,0.2,0.5828047644125495,-27993.097076139493,-10052.779562246624,-11284.839206034,1.0,21825.748749999995,32958.899999999994,-16636.749999999993,1546.3002323734977,-18183.05023237349,0.0929448499480666,False,base,1,oos
WED,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,12,12,12,-1853.557912713416,-3587.30481574475,0.3333333333333333,0.4489554633337657,-30718.70965177499,-8132.116584522548,-10272.144476617495,1.0,19344.582291666666,35755.68749999998,-20416.499999999996,1826.1949525609991,-22242.69495256099,0.0894470135704454,False,base,1,oos
WED,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,-1853.557912713416,-3587.30481574475,0.3333333333333333,0.4489554633337657,-30718.70965177499,-8132.116584522548,-10272.144476617495,1.0,19344.582291666666,35755.68749999998,-20416.499999999996,1826.1949525609991,-22242.69495256099,0.0894470135704454,False,base,1,oos
TUE,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,-1882.4373451341496,-5006.702085814749,0.4,0.6717129338499862,-43087.74171047749,-14065.623442332248,-14512.738073695,1.0,28768.2525,59379.93750000002,-16942.249999999985,1882.1234513415009,-18824.37345134149,0.1110905252455548,False,base,1,oos
MON,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,-1902.4893300455024,-18384.122064820494,0.4,0.8728596071437968,-69250.397374103,-30726.72691560614,-32482.153244462013,1.0,27538.95625,41820.99999999998,-17108.000000000044,1916.893300454998,-19024.893300455024,0.1120466039545822,False,base,1,oos
MON,10:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,-1948.3186195022524,-1902.5824399357507,0.5,0.8610071759637076,-77950.27252593452,-39974.59784733999,-41706.33148471952,1.0,28669.46875,44910.9375,-17644.250000000022,1838.936195022503,-19483.18619502253,0.1042229732078439,False,base,1,oos
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,-1978.4748116803,-5462.51338504375,0.3,0.594923734094501,-34588.5767809925,-9989.284729342851,-10033.580691944,1.0,29457.74,59379.93750000002,-17952.999999999993,1831.748116803002,-19784.748116802995,0.1020301964464436,False,base,1,oos
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-1978.4748116803,-5462.51338504375,0.3,0.594923734094501,-34588.5767809925,-9989.284729342851,-10033.580691944,1.0,29457.74,59379.93750000002,-17952.999999999993,1831.748116803002,-19784.748116802995,0.1020301964464436,False,base,1,oos
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-1992.4214309850447,-5078.861415943999,0.3636363636363636,0.6819968464605703,-49497.77681874199,-14778.047841249005,-16372.9456348745,1.0,26384.755681818187,51601.06250000001,-19795.75,2120.8857408355007,-21916.63574083549,0.1071384383433565,False,base,1,oos
WED,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,12,-1993.1638822473176,1797.6093919935,0.7272727272727273,0.4510121188884636,-36977.336940524,-16091.329204054748,-17979.134326969495,0.9166666666666666,27044.7125,36890.10000000001,-20640.75,1284.0527047204994,-21924.80270472049,0.0622095953257754,False,base,1,oos
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,-2003.33416216255,4987.8153705635,0.6,0.7976941329719206,-44725.2073209675,-29980.1165420331,-29996.354748645,1.0,24275.874999999996,36880.18749999999,-18424.249999999996,1609.0916216255036,-20033.3416216255,0.0873355290785516,False,base,1,oos
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,12,-2021.4478806479,1709.983325602,0.8181818181818182,0.4697075954920692,-41931.44479932739,-20965.722399663697,-22313.1968704139,0.9166666666666666,25940.923863636363,36193.29999999998,-21047.65,1188.276687126899,-22235.926687126896,0.0564565016582326,False,base,1,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,-2024.2325414603,1541.212831775,0.8,0.5124807503811541,-9801.349635126497,-21856.4586412238,-31719.7296462125,1.0,14429.479999999996,26219.049999999985,-18986.5,1255.8254146030015,-20242.325414602998,0.0661430708452322,False,base,1,oos
MON,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,-2071.5377881246,1935.5261412137504,0.8,0.5230134373385499,-11709.95895059,-22715.332833182376,-31719.7296462125,1.0,14031.972499999998,26219.049999999985,-19506.5,1208.8778812460018,-20715.377881246,0.0619730798065261,False,base,1,oos
THU,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,11,-2082.345119619772,2091.816236113,0.8181818181818182,0.4897422128230262,-44890.63546201799,-22445.317731009,-24351.3489877815,1.0,24342.677272727276,29181.10000000001,-21700.25,1205.5463158174994,-22905.79631581749,0.0555544897324915,False,base,1,oos
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,12,12,12,-2113.047468280543,-220.11812432424745,0.5,0.5656043673782641,-51110.943844387,-13753.024332425404,-14486.1706457105,1.0,25038.744791666668,36116.43749999999,-23370.75,1985.819619366499,-25356.5696193665,0.0849702991716782,False,base,1,oos
TUE,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,-2141.656002703149,-2469.2346245555,0.3,0.4873733693686304,-27211.07652569649,-13588.903374398724,-16272.33202156,1.0,21729.32125,29374.312500000025,-19834.74999999999,1581.8100270315008,-21416.56002703149,0.0797494310254226,False,base,1,oos
TUE,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-2141.656002703149,-2469.2346245555,0.3,0.4873733693686304,-27211.07652569649,-13588.903374398724,-16272.33202156,1.0,21729.32125,29374.312500000025,-19834.74999999999,1581.8100270315008,-21416.56002703149,0.0797494310254226,False,base,1,oos
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-2148.338845931135,-5078.861415943999,0.3636363636363636,0.6654371678909169,-51212.86838314899,-15635.5936234525,-16372.9456348745,1.0,26384.755681818187,51601.06250000001,-21466.249999999996,2165.4773052425016,-23631.727305242497,0.1008782300235254,False,base,1,oos
MON,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,-2203.5743296347005,4987.8153705635,0.6,0.7774729629547469,-44725.20732096751,-29980.1165420331,-29996.354748645,1.0,24275.874999999996,36880.18749999999,-20429.5,1606.2432963470046,-22035.74329634701,0.0786237204213027,False,base,1,oos
THU,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,11,-2222.907768862727,2033.428581502,0.8181818181818182,0.4674418632265935,-45914.208739043,-22957.104369521498,-23656.8327961785,1.0,24323.930681818187,29589.95000000002,-23257.0,1194.985457489999,-24451.98545749,0.0513817542026056,False,base,1,oos
THU,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,-2224.2755641824538,-758.3794834514964,0.4545454545454545,0.7041438125544472,-64387.643822004,-22655.581881711,-27758.118250147,1.0,16104.08977272726,23499.124999999975,-22892.99999999999,1574.0312060069996,-24467.031206006992,0.0687560042810903,False,base,1,oos
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,-2225.256163654208,-220.11812432424745,0.5,0.5528514035933728,-52457.448188870985,-13922.71346094145,-14486.1706457105,1.0,25038.744791666668,36116.43749999999,-24722.749999999985,1980.3239638505,-26703.07396385048,0.0801012817688364,False,base,1,oos
FRI,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,11,11,11,-2243.1005764419083,1284.8357552025,0.7272727272727273,0.4030814661807864,-41335.80202811049,-16384.488266114247,-20189.43881546549,1.0,24821.003409090918,34838.04999999999,-23438.999999999996,1235.1063408609982,-24674.10634086099,0.0526944980955244,False,base,1,oos
FRI,10:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,-2258.709684475635,-8068.708520143997,0.4545454545454545,0.7789654236330564,-98137.59978786547,-27030.742323996747,-28638.730655547,1.0,18026.139772727274,43215.25000000002,-23165.999999999985,1679.806529232002,-24845.806529231988,0.0725117210235691,False,base,1,oos
FRI,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,-2272.666657746136,-8212.230413964497,0.4545454545454545,0.7732884096973517,-97408.555126397,-26892.869164732,-28950.289320939,1.0,17691.256818181817,42474.24999999999,-23312.249999999985,1687.0832352074967,-24999.33323520749,0.0723689577457129,False,base,1,oos
FRI,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,-2287.8529232848623,-3088.5922923415,0.3636363636363636,0.4956631356157744,-37585.90094816799,-11682.541821376495,-12500.937182393496,1.0,15320.54431818182,25492.35000000001,-23637.249999999985,1529.1321561335003,-25166.382156133484,0.0646916268234884,False,base,1,oos
FRI,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-2291.6070203113186,-4776.540944809497,0.2727272727272727,0.5968096345892131,-53553.537673385006,-14838.33257609375,-17033.0003478285,1.0,25300.363636363643,39959.56249999999,-23331.75000000001,1875.9272234245009,-25207.67722342451,0.0804023368767666,False,base,1,oos
